trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
32, 309671, 1527, 'icon13.jpg', 311198, 5000.0, 316199, 533, 316736, 1000, 317741, 509, 318251, 10000.0, 323251.0, 323264, 'No', 13.0, 0.0026, 'Loss', -5, -0.0129999999999999, 323264, 500, 35.928000000000004
33, 323769, 1526, 'icon17.jpg', 325297, 1000.0, 326301, 483, 326785, 1000, 327789, 527, 328317, 2000.0, 329317.0, 328802, 'No', -515.0, 0.515, 'Neutral', 0, 0, 328801, 507, 35.928000000000004
34, 328806, 1465, 'icon25.jpg', 330272, 3000.0, 333273, 496, 333770, 1000, 334772, 512, 335285, 6000.0, 338285.0, 338184, 'No', -101.0, 0.033666666666666664, 'Win', 3, 2.899, 338183, 484, 38.827000000000005
35, 338676, 1465, 'icon43.jpg', 340141, 1000.0, 341143, 482, 341626, 1000, 342630, 507, 343140, 2000.0, 344140.0, 343872, 'No', -268.0, 0.268, 'Win', 1, 0.732, 343871, 507, 39.559000000000005
36, 344383, 1501, 'icon25.jpg', 345884, 3000.0, 348888, 512, 349402, 1000, 350405, 469, 350877, 6000.0, 353877.0, 353512, 'No', -365.0, 0.12166666666666667, 'Win', 3, 2.635, 353511, 484, 42.194
37, 354003, 1475, 'icon10.jpg', 355479, 3000.0, 358482, 507, 358994, 1000, 359997, 490, 360489, 6000.0, 363489.0, 363047, 'No', -442.0, 0.14733333333333334, 'Loss', -3, -0.44200000000000017, 363046, 501, 41.752
38, 363556, 1404, 'icon13.jpg', 364960, 5000.0, 369961, 474, 370438, 1000, 371442, 530, 371973, 10000.0, 376973.0, 376936, 'No', -37.0, 0.0074, 'Loss', -5, -0.03699999999999992, 376935, 525, 41.715
39, 377467, 1475, 'icon17.jpg', 378942, 1000.0, 379946, 524, 380471, 1000, 381475, 503, 381983, 2000.0, 382983.0, 382526, 'No', -457.0, 0.457, 'Neutral', 0, 0, 382525, 516, 41.715
40, 382531, 1560, 'icon32.jpg', 384093, 3000.0, 387097, 478, 387576, 1000, 388582, 494, 389078, 6000.0, 392078.0, 390985, 'No', -1093.0, 0.36433333333333334, 'Neutral', 0, 0, 390985, 512, 41.715
41, 390990, 1494, 'icon37.jpg', 392484, 5000.0, 397487, 482, 397971, 1000, 398975, 474, 399453, 10000.0, 404453.0, 403801, 'No', -652.0, 0.1304, 'Win', 5, 4.348, 403800, 513, 46.063
42, 404318, 1524, 'icon32.jpg', 405847, 3000.0, 408850, 487, 409339, 1000, 410342, 521, 410865, 6000.0, 413865.0, 413851, 'No', -14.0, 0.004666666666666667, 'Neutral', 0, 0, 413850, 525, 46.063
43, 413855, 1480, 'icon17.jpg', 415335, 1000.0, 416338, 496, 416836, 1000, 417840, 456, 418297, 2000.0, 419297.0, 418973, 'No', -324.0, 0.324, 'Neutral', 0, 0, 418972, 474, 46.063
44, 418979, 1512, 'icon25.jpg', 420494, 3000.0, 423497, 474, 423975, 1000, 424977, 507, 425486, 6000.0, 428486.0, 427946, 'No', -540.0, 0.18, 'Win', 3, 2.46, 427945, 525, 48.523
45, 428479, 1480, 'icon39.jpg', 429963, 1000.0, 430966, 507, 431474, 1000, 432477, 513, 432995, 2000.0, 433995.0, 433843, 'No', -152.0, 0.152, 'Loss', -1, -0.15200000000000002, 433841, 504, 48.371
46, 434349, 1520, 'icon39.jpg', 435872, 1000.0, 436873, 494, 437370, 1000, 438372, 522, 438895, 2000.0, 439895.0, 439378, 'No', -517.0, 0.517, 'Loss', -1, -0.517, 439377, 517, 47.854
47, 439899, 1492, 'icon15.jpg', 441395, 5000.0, 446398, 494, 446896, 1000, 447897, 479, 448377, 10000.0, 453377.0, 452553, 'No', -824.0, 0.1648, 'Neutral', 0, 0, 452553, 509, 47.854
48, 452559, 1576, 'icon25.jpg', 454135, 3000.0, 457136, 462, 457601, 1000, 458602, 462, 459066, 6000.0, 462066.0, 461832, 'No', -234.0, 0.078, 'Win', 3, 2.766, 461831, 507, 50.62
49, 462345, 1531, 'icon15.jpg', 463877, 5000.0, 468880, 501, 469383, 1000, 470387, 497, 470885, 10000.0, 475885.0, 475009, 'No', -876.0, 0.1752, 'Neutral', 0, 0, 475008, 454, 50.62
50, 475012, 1486, 'icon15.jpg', 476500, 5000.0, 481503, 516, 482020, 1000, 483022, 474, 483498, 10000.0, 488498.0, 487927, 'No', -571.0, 0.1142, 'Neutral', 0, 0, 487926, 500, 50.62
51, 487930, 1549, 'icon15.jpg', 489479, 5000.0, 494480, 495, 494978, 1000, 495981, 484, 496470, 10000.0, 501470.0, 500538, 'No', -932.0, 0.1864, 'Neutral', 0, 0, 500537, 482, 50.62
52, 500543, 1494, 'icon32.jpg', 502039, 3000.0, 505041, 464, 505507, 1000, 506509, 514, 507025, 6000.0, 510025.0, 509559, 'No', -466.0, 0.15533333333333332, 'Neutral', 0, 0, 509558, 490, 50.62
53, 509562, 1404, 'icon10.jpg', 510966, 3000.0, 513968, 508, 514480, 1000, 515486, 479, 515970, 6000.0, 518970.0, 518534, 'No', -436.0, 0.14533333333333334, 'Loss', -3, -0.43599999999999994, 518532, 497, 50.184
54, 519036, 1555, 'icon43.jpg', 520591, 1000.0, 521594, 496, 522094, 1000, 523096, 497, 523596, 2000.0, 524596.0, 524527, 'No', -69.0, 0.069, 'Win', 1, 0.931, 524527, 507, 51.114999999999995
55, 525040, 1494, 'icon32.jpg', 526536, 3000.0, 529538, 480, 530019, 1000, 531020, 509, 531533, 6000.0, 534533.0, 533959, 'No', -574.0, 0.19133333333333333, 'Neutral', 0, 0, 533958, 483, 51.114999999999995
56, 533964, 1536, 'icon32.jpg', 535500, 3000.0, 538503, 512, 539016, 1000, 540019, 454, 540474, 6000.0, 543474.0, 542985, 'No', -489.0, 0.163, 'Neutral', 0, 0, 542984, 500, 51.114999999999995
57, 542988, 1500, 'icon17.jpg', 544489, 1000.0, 545493, 480, 545974, 1000, 546977, 513, 547491, 2000.0, 548491.0, 548058, 'No', -433.0, 0.433, 'Neutral', 0, 0, 548057, 512, 51.114999999999995
58, 548064, 1503, 'icon13.jpg', 549569, 5000.0, 554573, 480, 555054, 1000, 556055, 516, 556573, 10000.0, 561573.0, 560568, 'No', -1005.0, 0.201, 'Loss', -5, -1.005, 560567, 527, 50.10999999999999
59, 561102, 1494, 'icon39.jpg', 562596, 1000.0, 563598, 482, 564082, 1000, 565085, 494, 565582, 2000.0, 566582.0, 566052, 'No', -530.0, 0.53, 'Loss', -1, -0.53, 566051, 462, 49.57999999999999
60, 566518, 1504, 'icon39.jpg', 568022, 1000.0, 569025, 521, 569548, 1000, 570549, 483, 571033, 2000.0, 572033.0, 571537, 'No', -496.0, 0.496, 'Loss', -1, -0.496, 571536, 504, 49.08399999999999
61, 572046, 1549, 'icon43.jpg', 573595, 1000.0, 574599, 503, 575106, 1000, 576109, 521, 576632, 2000.0, 577632.0, 577179, 'No', -453.0, 0.453, 'Win', 1, 0.547, 577178, 500, 49.630999999999986
62, 577685, 1446, 'icon13.jpg', 579132, 5000.0, 584134, 527, 584663, 1000, 585664, 454, 586121, 10000.0, 591121.0, 589635, 'No', -1486.0, 0.2972, 'Loss', -5, -1.4860000000000002, 589634, 522, 48.14499999999999
63, 590165, 1477, 'icon13.jpg', 591645, 5000.0, 596647, 501, 597149, 1000, 598152, 525, 598680, 10000.0, 603680.0, 603527, 'No', -153.0, 0.0306, 'Loss', -5, -0.15299999999999958, 603526, 516, 47.99199999999999
64, 604047, 1475, 'icon15.jpg', 605523, 5000.0, 610524, 488, 611014, 1000, 612018, 522, 612541, 10000.0, 617541.0, 617366, 'No', -175.0, 0.035, 'Neutral', 0, 0, 617366, 483, 47.99199999999999
65, 617373, 1500, 'icon37.jpg', 618874, 5000.0, 623875, 507, 624383, 1000, 625388, 503, 625894, 10000.0, 630894.0, 630850, 'No', -44.0, 0.0088, 'Win', 5, 4.9559999999999995, 630849, 555, 52.94799999999999
66, 631409, 1520, 'icon10.jpg', 632930, 3000.0, 635931, 474, 636407, 1000, 637409, 488, 637899, 6000.0, 640899.0, 640795, 'No', -104.0, 0.034666666666666665, 'Loss', -3, -0.10400000000000009, 640794, 488, 52.843999999999994
67, 641289, 1511, 'icon10.jpg', 642804, 3000.0, 645807, 464, 646275, 1000, 647278, 474, 647755, 6000.0, 650755.0, 650639, 'No', -116.0, 0.03866666666666667, 'Loss', -3, -0.11599999999999966, 650638, 480, 52.727999999999994
68, 651125, 1525, 'icon10.jpg', 652650, 3000.0, 655653, 558, 656212, 1000, 657216, 527, 657744, 6000.0, 660744.0, 660328, 'No', -416.0, 0.13866666666666666, 'Loss', -3, -0.41600000000000037, 660327, 521, 52.312
69, 660855, 1509, 'icon37.jpg', 662365, 5000.0, 667367, 478, 667848, 1000, 668850, 464, 669317, 10000.0, 674317.0, 673809, 'No', -508.0, 0.1016, 'Win', 5, 4.492, 673808, 504, 56.803999999999995
70, 674320, 1457, 'icon10.jpg', 675778, 3000.0, 678782, 555, 679338, 1000, 680341, 522, 680866, 6000.0, 683866.0, 682832, 'No', -1034.0, 0.3446666666666667, 'Loss', -3, -1.034, 682830, 483, 55.769999999999996
71, 683321, 1529, 'icon39.jpg', 684852, 1000.0, 685855, 456, 686315, 1000, 687318, 496, 687815, 2000.0, 688815.0, 688369, 'No', -446.0, 0.446, 'Loss', -1, -0.44599999999999995, 688368, 504, 55.324
72, 688882, 1501, 'icon43.jpg', 690384, 1000.0, 691385, 522, 691908, 1000, 692909, 507, 693418, 2000.0, 694418.0, 693957, 'No', -461.0, 0.461, 'Win', 1, 0.539, 693956, 478, 55.863
73, 694438, 1446, 'icon37.jpg', 695885, 5000.0, 700886, 504, 701396, 1000, 702398, 527, 702930, 10000.0, 707930.0, 707799, 'No', -131.0, 0.0262, 'Win', 5, 4.869, 707798, 508, 60.732
74, 708312, 1494, 'icon37.jpg', 709807, 5000.0, 714809, 469, 715280, 1000, 716281, 478, 716764, 10000.0, 721764.0, 721640, 'No', -124.0, 0.0248, 'Win', 5, 4.8759999999999994, 721639, 507, 65.608
75, 722153, 1470, 'icon10.jpg', 723623, 3000.0, 726627, 483, 727112, 1000, 728114, 456, 728572, 6000.0, 731572.0, 731328, 'No', -244.0, 0.08133333333333333, 'Loss', -3, -0.24400000000000022, 731327, 512, 65.364
76, 731845, 1538, 'icon39.jpg', 733384, 1000.0, 734386, 511, 734899, 1000, 735903, 508, 736415, 2000.0, 737415.0, 737017, 'No', -398.0, 0.398, 'Loss', -1, -0.398, 737016, 511, 64.96600000000001
77, 737532, 1501, 'icon37.jpg', 739036, 5000.0, 744041, 558, 744602, 1000, 745608, 469, 746081, 10000.0, 751081.0, 750399, 'No', -682.0, 0.1364, 'Win', 5, 4.3180000000000005, 750398, 504, 69.284
78, 750911, 1560, 'icon39.jpg', 752475, 1000.0, 753477, 484, 753962, 1000, 754963, 488, 755452, 2000.0, 756452.0, 756294, 'No', -158.0, 0.158, 'Loss', -1, -0.15800000000000003, 756293, 524, 69.126
79, 756825, 1549, 'icon13.jpg', 758374, 5000.0, 763377, 511, 763890, 1000, 764893, 508, 765404, 10000.0, 770404.0, 769673, 'No', -731.0, 0.1462, 'Loss', -5, -0.7309999999999999, 769672, 483, 68.39500000000001
80, 770159, 1512, 'icon15.jpg', 771672, 5000.0, 776675, 516, 777193, 1000, 778196, 524, 778722, 10000.0, 783722.0, 783208, 'No', -514.0, 0.1028, 'Neutral', 0, 0, 783207, 507, 68.39500000000001
81, 783212, 1512, 'icon32.jpg', 784725, 3000.0, 787728, 480, 788210, 1000, 789211, 488, 789704, 6000.0, 792704.0, 792229, 'No', -475.0, 0.15833333333333333, 'Neutral', 0, 0, 792228, 487, 68.39500000000001
82, 792234, 1531, 'icon10.jpg', 793769, 3000.0, 796773, 496, 797271, 1000, 798272, 496, 798772, 6000.0, 801772.0, 801204, 'No', -568.0, 0.18933333333333333, 'Loss', -3, -0.5680000000000001, 801203, 527, 67.82700000000001
83, 801737, 1501, 'icon37.jpg', 803241, 5000.0, 808244, 504, 808752, 1000, 809753, 530, 810286, 10000.0, 815286.0, 815146, 'No', -140.0, 0.028, 'Win', 5, 4.859999999999999, 815145, 457, 72.68700000000001
84, 815608, 1526, 'icon43.jpg', 817134, 1000.0, 818137, 478, 818617, 1000, 819618, 527, 820146, 2000.0, 821146.0, 821143, 'No', -3.0, 0.003, 'Win', 1, 0.997, 821142, 512, 73.68400000000001
85, 821662, 1457, 'icon32.jpg', 823119, 3000.0, 826120, 503, 826624, 1000, 827628, 496, 828125, 6000.0, 831125.0, 830986, 'No', -139.0, 0.04633333333333333, 'Neutral', 0, 0, 830986, 454, 73.68400000000001
86, 830990, 1477, 'icon17.jpg', 832467, 1000.0, 833469, 483, 833955, 1000, 834958, 527, 835487, 2000.0, 836487.0, 836062, 'No', -425.0, 0.425, 'Neutral', 0, 0, 836060, 488, 73.68400000000001
87, 836066, 1525, 'icon13.jpg', 837592, 5000.0, 842593, 484, 843082, 1000, 844085, 497, 844586, 10000.0, 849586.0, 849597, 'No', 11.0, 0.0022, 'Loss', -5, -0.01100000000000012, 849596, 478, 73.67300000000002
88, 850080, 1525, 'icon15.jpg', 851608, 5000.0, 856610, 474, 857087, 1000, 858089, 527, 858619, 10000.0, 863619.0, 863181, 'No', -438.0, 0.0876, 'Neutral', 0, 0, 863180, 517, 73.67300000000002
89, 863185, 1576, 'icon15.jpg', 864762, 5000.0, 869763, 483, 870248, 1000, 871250, 494, 871747, 10000.0, 876747.0, 875793, 'No', -954.0, 0.1908, 'Neutral', 0, 0, 875791, 500, 73.67300000000002
90, 875797, 1500, 'icon43.jpg', 877298, 1000.0, 878299, 462, 878764, 1000, 879767, 505, 880276, 2000.0, 881276.0, 881020, 'No', -256.0, 0.256, 'Win', 1, 0.744, 881019, 454, 74.41700000000002
91, 881482, 1555, 'icon10.jpg', 883038, 3000.0, 886042, 507, 886551, 1000, 887552, 456, 888010, 6000.0, 891010.0, 890093, 'No', -917.0, 0.30566666666666664, 'Loss', -3, -0.9169999999999998, 890093, 480, 73.50000000000001
92, 890579, 1525, 'icon25.jpg', 892105, 3000.0, 895108, 514, 895625, 1000, 896628, 454, 897084, 6000.0, 900084.0, 899166, 'No', -918.0, 0.306, 'Win', 3, 2.082, 899166, 457, 75.58200000000001
93, 899630, 1477, 'icon32.jpg', 901108, 3000.0, 904110, 525, 904636, 1000, 905640, 484, 906125, 6000.0, 909125.0, 908293, 'No', -832.0, 0.2773333333333333, 'Neutral', 0, 0, 908292, 469, 75.58200000000001
94, 908297, 1475, 'icon10.jpg', 909776, 3000.0, 912777, 496, 913275, 1000, 914276, 469, 914749, 6000.0, 917749.0, 916907, 'No', -842.0, 0.2806666666666667, 'Loss', -3, -0.8419999999999996, 916906, 558, 74.74000000000001
95, 917472, 1481, 'icon13.jpg', 918955, 5000.0, 923956, 512, 924469, 1000, 925474, 488, 925963, 10000.0, 930963.0, 930953, 'No', -10.0, 0.002, 'Loss', -5, -0.009999999999999787, 930951, 527, 74.73
96, 931485, 1494, 'icon25.jpg', 932981, 3000.0, 935985, 484, 936473, 1000, 937475, 464, 937942, 6000.0, 940942.0, 940077, 'No', -865.0, 0.28833333333333333, 'Win', 3, 2.135, 940076, 457, 76.86500000000001
97, 940539, 1560, 'icon25.jpg', 942102, 3000.0, 945104, 507, 945613, 1000, 946615, 503, 947119, 6000.0, 950119.0, 949509, 'No', -610.0, 0.20333333333333334, 'Win', 3, 2.3899999999999997, 949508, 488, 79.25500000000001
98, 950005, 1526, 'icon10.jpg', 951535, 3000.0, 954539, 498, 955041, 1000, 956045, 524, 956572, 6000.0, 959572.0, 959454, 'No', -118.0, 0.03933333333333333, 'Loss', -3, -0.11799999999999988, 959453, 496, 79.13700000000001
99, 959956, 1538, 'icon15.jpg', 961495, 5000.0, 966500, 484, 966986, 1000, 967989, 454, 968447, 10000.0, 973447.0, 972633, 'No', -814.0, 0.1628, 'Neutral', 0, 0, 972633, 494, 79.13700000000001
100, 972637, 1501, 'icon39.jpg', 974139, 1000.0, 975142, 525, 975669, 1000, 976672, 527, 977204, 2000.0, 978204.0, 978013, 'No', -191.0, 0.191, 'Loss', -1, -0.19099999999999995, 978011, 527, 78.94600000000001
101, 978548, 1527, 'icon32.jpg', 980078, 3000.0, 983082, 511, 983595, 1000, 984599, 457, 985059, 6000.0, 988059.0, 987291, 'No', -768.0, 0.256, 'Neutral', 0, 0, 987291, 514, 78.94600000000001
102, 987297, 1494, 'icon39.jpg', 988791, 1000.0, 989797, 509, 990309, 1000, 991312, 483, 991798, 2000.0, 992798.0, 992161, 'No', -637.0, 0.637, 'Loss', -1, -0.637, 992159, 497, 78.30900000000001
103, 992665, 1543, 'icon17.jpg', 994210, 1000.0, 995213, 527, 995746, 1000, 996747, 497, 997248, 2000.0, 998248.0, 997496, 'No', -752.0, 0.752, 'Neutral', 0, 0, 997496, 511, 78.30900000000001
104, 997500, 1549, 'icon32.jpg', 999051, 3000.0, 1002053, 504, 1002561, 1000, 1003563, 478, 1004042, 6000.0, 1007042.0, 1006053, 'No', -989.0, 0.32966666666666666, 'Neutral', 0, 0, 1006052, 507, 78.30900000000001
105, 1006056, 1527, 'icon17.jpg', 1007586, 1000.0, 1008590, 507, 1009099, 1000, 1010102, 479, 1010585, 2000.0, 1011585.0, 1011232, 'No', -353.0, 0.353, 'Neutral', 0, 0, 1011231, 503, 78.30900000000001
106, 1011236, 1475, 'icon15.jpg', 1012714, 5000.0, 1017715, 512, 1018228, 1000, 1019230, 507, 1019738, 10000.0, 1024738.0, 1023535, 'No', -1203.0, 0.2406, 'Neutral', 0, 0, 1023534, 527, 78.30900000000001
107, 1023539, 1503, 'icon13.jpg', 1025042, 5000.0, 1030046, 516, 1030564, 1000, 1031566, 555, 1032123, 10000.0, 1037123.0, 1036659, 'No', -464.0, 0.0928, 'Loss', -5, -0.4640000000000004, 1036658, 516, 77.84500000000001
108, 1037179, 1543, 'icon39.jpg', 1038722, 1000.0, 1039723, 474, 1040198, 1000, 1041202, 530, 1041733, 2000.0, 1042733.0, 1042453, 'No', -280.0, 0.28, 'Loss', -1, -0.28, 1042452, 483, 77.56500000000001
109, 1042941, 1446, 'icon32.jpg', 1044391, 3000.0, 1047393, 509, 1047905, 1000, 1048908, 522, 1049433, 6000.0, 1052433.0, 1052091, 'No', -342.0, 0.114, 'Neutral', 0, 0, 1052090, 513, 77.56500000000001
110, 1052095, 1520, 'icon13.jpg', 1053617, 5000.0, 1058621, 512, 1059136, 1000, 1060140, 527, 1060669, 10000.0, 1065669.0, 1065212, 'No', -457.0, 0.0914, 'Loss', -5, -0.45699999999999985, 1065211, 481, 77.10800000000002
111, 1065697, 1468, 'icon17.jpg', 1067167, 1000.0, 1068172, 511, 1068687, 1000, 1069691, 558, 1070252, 2000.0, 1071252.0, 1070954, 'No', -298.0, 0.298, 'Neutral', 0, 0, 1070952, 527, 77.10800000000002
112, 1070958, 1525, 'icon17.jpg', 1072487, 1000.0, 1073489, 507, 1073998, 1000, 1075003, 504, 1075510, 2000.0, 1076510.0, 1076187, 'No', -323.0, 0.323, 'Neutral', 0, 0, 1076185, 483, 77.10800000000002
113, 1076190, 1492, 'icon37.jpg', 1077683, 5000.0, 1082686, 483, 1083170, 1000, 1084173, 524, 1084699, 10000.0, 1089699.0, 1089769, 'No', 70.0, 0.014, 'Win', 5, 4.93, 1089768, 558, 82.03800000000001
114, 1090331, 1543, 'icon43.jpg', 1091875, 1000.0, 1092878, 503, 1093386, 1000, 1094388, 527, 1094918, 2000.0, 1095918.0, 1095613, 'No', -305.0, 0.305, 'Win', 1, 0.695, 1095612, 479, 82.733
