trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
116, 1122272, 1527, 'icon30.jpg', 1123803, 3000.0, 1126804, 495, 1127302, 1000, 1128305, 512, 1128820, 6000.0, 1131820.0, 1131532, 'No', -288.0, 0.096, 'Neutral', 0, 0, 1131530, 514, 74.678
117, 1131536, 1492, 'icon47.jpg', 1133030, 1000.0, 1134035, 507, 1134544, 1000, 1135549, 508, 1136059, 2000.0, 1137059.0, 1136504, 'No', -555.0, 0.555, 'Win', 1, 0.445, 1136503, 466, 75.12299999999999
118, 1136977, 1436, 'icon50.jpg', 1138414, 1000.0, 1139416, 505, 1139923, 1000, 1140926, 494, 1141422, 2000.0, 1142422.0, 1141887, 'No', -535.0, 0.535, 'Neutral', 0, 0, 1141887, 476, 75.12299999999999
119, 1141891, 1472, 'icon46.jpg', 1143367, 5000.0, 1148368, 500, 1148870, 1000, 1149873, 492, 1150369, 10000.0, 1155369.0, 1154652, 'No', -717.0, 0.1434, 'Neutral', 0, 0, 1154651, 459, 75.12299999999999
120, 1154655, 1479, 'icon30.jpg', 1156136, 3000.0, 1159138, 449, 1159589, 1000, 1160590, 478, 1161070, 6000.0, 1164070.0, 1163876, 'No', -194.0, 0.06466666666666666, 'Neutral', 0, 0, 1163875, 478, 75.12299999999999
121, 1163881, 1522, 'icon17.jpg', 1165404, 5000.0, 1170405, 471, 1170877, 1000, 1171881, 554, 1172437, 10000.0, 1177437.0, 1177054, 'No', -383.0, 0.0766, 'Loss', -5, -0.383, 1177054, 491, 74.74
122, 1177551, 1543, 'icon25.jpg', 1179095, 3000.0, 1182099, 531, 1182633, 1000, 1183636, 546, 1184185, 6000.0, 1187185.0, 1187152, 'No', -33.0, 0.011, 'Loss', -3, -0.03299999999999992, 1187151, 502, 74.707
123, 1187660, 1468, 'icon50.jpg', 1189129, 1000.0, 1190132, 490, 1190627, 1000, 1191628, 516, 1192147, 2000.0, 1193147.0, 1192484, 'No', -663.0, 0.663, 'Neutral', 0, 0, 1192483, 513, 74.707
124, 1192487, 1479, 'icon12.jpg', 1193968, 5000.0, 1198973, 540, 1199514, 1000, 1200517, 502, 1201020, 10000.0, 1206020.0, 1205558, 'No', -462.0, 0.0924, 'Win', 5, 4.538, 1205557, 522, 79.24499999999999
125, 1206086, 1549, 'icon30.jpg', 1207636, 3000.0, 1210637, 512, 1211153, 1000, 1212158, 524, 1212685, 6000.0, 1215685.0, 1215348, 'No', -337.0, 0.11233333333333333, 'Neutral', 0, 0, 1215348, 531, 79.24499999999999
126, 1215353, 1547, 'icon46.jpg', 1216903, 5000.0, 1221907, 476, 1222385, 1000, 1223390, 512, 1223905, 10000.0, 1228905.0, 1228267, 'No', -638.0, 0.1276, 'Neutral', 0, 0, 1228266, 492, 79.24499999999999
127, 1228272, 1531, 'icon46.jpg', 1229806, 5000.0, 1234809, 554, 1235367, 1000, 1236372, 469, 1236843, 10000.0, 1241843.0, 1241442, 'No', -401.0, 0.0802, 'Neutral', 0, 0, 1241441, 492, 79.24499999999999
128, 1241446, 1493, 'icon47.jpg', 1242940, 1000.0, 1243942, 492, 1244438, 1000, 1245442, 498, 1245941, 2000.0, 1246941.0, 1246259, 'No', -682.0, 0.682, 'Win', 1, 0.318, 1246258, 505, 79.56299999999999
129, 1246771, 1482, 'icon27.jpg', 1248255, 1000.0, 1249258, 499, 1249760, 1000, 1250763, 506, 1251270, 2000.0, 1252270.0, 1251848, 'No', -422.0, 0.422, 'Loss', -1, -0.42200000000000004, 1251847, 522, 79.14099999999999
130, 1252373, 1468, 'icon47.jpg', 1253842, 1000.0, 1254845, 485, 1255331, 1000, 1256336, 525, 1256863, 2000.0, 1257863.0, 1257537, 'No', -326.0, 0.326, 'Win', 1, 0.674, 1257536, 498, 79.815
131, 1258040, 1498, 'icon12.jpg', 1259538, 5000.0, 1264539, 506, 1265047, 1000, 1266050, 524, 1266576, 10000.0, 1271576.0, 1271276, 'No', -300.0, 0.06, 'Win', 5, 4.699999999999999, 1271275, 459, 84.515
132, 1271739, 1494, 'icon46.jpg', 1273234, 5000.0, 1278237, 489, 1278727, 1000, 1279733, 495, 1280233, 10000.0, 1285233.0, 1284706, 'No', -527.0, 0.1054, 'Neutral', 0, 0, 1284706, 529, 84.515
133, 1284710, 1543, 'icon30.jpg', 1286254, 3000.0, 1289255, 494, 1289750, 1000, 1290753, 500, 1291256, 6000.0, 1294256.0, 1294088, 'No', -168.0, 0.056, 'Neutral', 0, 0, 1294087, 524, 84.515
134, 1294092, 1493, 'icon50.jpg', 1295585, 1000.0, 1296589, 500, 1297091, 1000, 1298095, 505, 1298603, 2000.0, 1299603.0, 1299010, 'No', -593.0, 0.593, 'Neutral', 0, 0, 1299009, 516, 84.515
135, 1299017, 1557, 'icon05.jpg', 1300576, 3000.0, 1303578, 488, 1304069, 1000, 1305070, 511, 1305584, 6000.0, 1308584.0, 1308443, 'No', -141.0, 0.047, 'Win', 3, 2.859, 1308442, 492, 87.374
136, 1308942, 1481, 'icon05.jpg', 1310424, 3000.0, 1313426, 469, 1313899, 1000, 1314903, 500, 1315407, 6000.0, 1318407.0, 1318233, 'No', -174.0, 0.058, 'Win', 3, 2.8259999999999996, 1318232, 484, 90.19999999999999
137, 1318722, 1482, 'icon12.jpg', 1320204, 5000.0, 1325206, 481, 1325690, 1000, 1326691, 549, 1327244, 10000.0, 1332244.0, 1331615, 'No', -629.0, 0.1258, 'Win', 5, 4.3709999999999996, 1331614, 503, 94.57099999999998
138, 1332123, 1523, 'icon27.jpg', 1333648, 1000.0, 1334651, 447, 1335099, 1000, 1336104, 492, 1336598, 2000.0, 1337598.0, 1337305, 'No', -293.0, 0.293, 'Loss', -1, -0.29300000000000004, 1337304, 466, 94.27799999999998
139, 1337777, 1451, 'icon17.jpg', 1339229, 5000.0, 1344230, 530, 1344762, 1000, 1345763, 492, 1346258, 10000.0, 1351258.0, 1350325, 'No', -933.0, 0.1866, 'Loss', -5, -0.9329999999999998, 1350323, 554, 93.34499999999997
140, 1350882, 1499, 'icon05.jpg', 1352381, 3000.0, 1355382, 516, 1355902, 1000, 1356905, 540, 1357449, 6000.0, 1360449.0, 1360172, 'No', -277.0, 0.09233333333333334, 'Win', 3, 2.723, 1360170, 504, 96.06799999999997
141, 1360683, 1425, 'icon25.jpg', 1362108, 3000.0, 1365112, 504, 1365621, 1000, 1366623, 511, 1367136, 6000.0, 1370136.0, 1370012, 'No', -124.0, 0.04133333333333333, 'Loss', -3, -0.12400000000000011, 1370012, 471, 95.94399999999997
142, 1370491, 1538, 'icon05.jpg', 1372032, 3000.0, 1375033, 524, 1375560, 1000, 1376564, 481, 1377046, 6000.0, 1380046.0, 1379700, 'No', -346.0, 0.11533333333333333, 'Win', 3, 2.654, 1379700, 515, 98.59799999999997
143, 1380222, 1481, 'icon46.jpg', 1381705, 5000.0, 1386707, 515, 1387223, 1000, 1388225, 530, 1388756, 10000.0, 1393756.0, 1393338, 'No', -418.0, 0.0836, 'Neutral', 0, 0, 1393337, 492, 98.59799999999997
144, 1393342, 1531, 'icon17.jpg', 1394875, 5000.0, 1399876, 499, 1400377, 1000, 1401379, 492, 1401872, 10000.0, 1406872.0, 1406460, 'No', -412.0, 0.0824, 'Loss', -5, -0.4119999999999999, 1406459, 512, 98.18599999999996
