trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
14, 181707, 1506, 'icon42.jpg', 183216, 1000.0, 184219, 538, 184758, 1000, 185759, 528, 186289, 2000.0, 187289.0, 186728, 'No', -561.0, 0.561, 'Loss', -1, -0.5609999999999999, 186727, 453, -2.2110000000000003
15, 187188, 1498, 'icon23.jpg', 188686, 3000.0, 191688, 519, 192208, 1000, 193210, 483, 193699, 6000.0, 196699.0, 194928, 'No', -1771.0, 0.5903333333333334, 'Win', 3, 1.229, 194926, 519, -0.9820000000000002
16, 195452, 1515, 'icon46.jpg', 196968, 3000.0, 199969, 468, 200439, 1000, 201440, 498, 201940, 6000.0, 204940.0, 203593, 'No', -1347.0, 0.449, 'Loss', -3, -1.347, 203592, 508, -2.329
17, 204106, 1510, 'icon08.jpg', 205617, 1000.0, 206620, 498, 207122, 1000, 208124, 499, 208630, 2000.0, 209630.0, 209385, 'No', -245.0, 0.245, 'Neutral', 0, 0, 209384, 522, -2.329
18, 209388, 1457, 'icon04.jpg', 210847, 3000.0, 213849, 522, 214373, 1000, 215379, 529, 215909, 6000.0, 218909.0, 217280, 'No', -1629.0, 0.543, 'Neutral', 0, 0, 217278, 484, -2.329
19, 217285, 1510, 'icon04.jpg', 218798, 3000.0, 221802, 482, 222286, 1000, 223289, 519, 223812, 6000.0, 226812.0, 225278, 'No', -1534.0, 0.5113333333333333, 'Neutral', 0, 0, 225277, 547, -2.329
20, 225282, 1553, 'icon04.jpg', 226835, 3000.0, 229839, 498, 230340, 1000, 231344, 528, 231877, 6000.0, 234877.0, 233631, 'No', -1246.0, 0.41533333333333333, 'Neutral', 0, 0, 233630, 508, -2.329
21, 233635, 1494, 'icon05.jpg', 235129, 5000.0, 240132, 538, 240676, 1000, 241680, 535, 242216, 10000.0, 247216.0, 245219, 'No', -1997.0, 0.3994, 'Neutral', 0, 0, 245218, 495, -2.329
22, 245225, 1508, 'icon48.jpg', 246736, 1000.0, 247738, 482, 248221, 1000, 249225, 495, 249722, 2000.0, 250722.0, 251012, 'No', 290.0, 0.29, 'Win', 1, 0.71, 251011, 488, -1.6190000000000002
23, 251506, 1454, 'icon11.jpg', 252962, 5000.0, 257964, 505, 258470, 1000, 259474, 465, 259940, 10000.0, 264940.0, 262494, 'No', -2446.0, 0.4892, 'Win', 5, 2.5540000000000003, 262494, 484, 0.935
24, 262986, 1530, 'icon23.jpg', 264518, 3000.0, 267522, 517, 268041, 1000, 269043, 517, 269562, 6000.0, 272562.0, 271416, 'No', -1146.0, 0.382, 'Win', 3, 1.854, 271415, 465, 2.789
25, 271885, 1522, 'icon04.jpg', 273410, 3000.0, 276412, 468, 276883, 1000, 277888, 503, 278392, 6000.0, 281392.0, 280744, 'No', -648.0, 0.216, 'Neutral', 0, 0, 280743, 509, 2.789
26, 280748, 1536, 'icon04.jpg', 282288, 3000.0, 285291, 504, 285799, 1000, 286804, 547, 287355, 6000.0, 290355.0, 290023, 'No', -332.0, 0.11066666666666666, 'Neutral', 0, 0, 290022, 451, 2.789
27, 290026, 1512, 'icon46.jpg', 291540, 3000.0, 294544, 519, 295065, 1000, 296067, 492, 296562, 6000.0, 299562.0, 298942, 'No', -620.0, 0.20666666666666667, 'Loss', -3, -0.6200000000000001, 298941, 553, 2.169
28, 299504, 1530, 'icon48.jpg', 301037, 1000.0, 302039, 465, 302505, 1000, 303509, 461, 303973, 2000.0, 304973.0, 'N/A', 'Yes', 'N/A', 'N/A', 'Win', 1, 0, 305976, 500, 2.169
29, 306483, 1453, 'icon08.jpg', 307936, 1000.0, 308940, 491, 309434, 1000, 310435, 492, 310932, 2000.0, 311932.0, 311809, 'No', -123.0, 0.123, 'Neutral', 0, 0, 311809, 499, 2.169
30, 311814, 1536, 'icon11.jpg', 313353, 5000.0, 318354, 538, 318893, 1000, 319895, 509, 320407, 10000.0, 325407.0, 324729, 'No', -678.0, 0.1356, 'Win', 5, 4.322, 324727, 492, 6.491
31, 325225, 1456, 'icon04.jpg', 326684, 3000.0, 329686, 491, 330179, 1000, 331182, 519, 331703, 6000.0, 334703.0, 334776, 'No', 73.0, 0.024333333333333332, 'Neutral', 0, 0, 334775, 504, 6.491
32, 334781, 1456, 'icon05.jpg', 336237, 5000.0, 341239, 503, 341747, 1000, 342750, 464, 343218, 10000.0, 348218.0, 347746, 'No', -472.0, 0.0944, 'Neutral', 0, 0, 347744, 503, 6.491
33, 347750, 1522, 'icon11.jpg', 349274, 5000.0, 354279, 517, 354797, 1000, 355801, 553, 356356, 10000.0, 361356.0, 360664, 'No', -692.0, 0.1384, 'Win', 5, 4.308, 360663, 477, 10.799
34, 361148, 1498, 'icon08.jpg', 362646, 1000.0, 363649, 508, 364158, 1000, 365162, 517, 365682, 2000.0, 366682.0, 366919, 'No', 237.0, 0.237, 'Neutral', 0, 0, 366918, 515, 10.799
35, 366923, 1503, 'icon05.jpg', 368429, 5000.0, 373433, 500, 373937, 1000, 374942, 484, 375430, 10000.0, 380430.0, 379943, 'No', -487.0, 0.0974, 'Neutral', 0, 0, 379943, 521, 10.799
36, 379947, 1503, 'icon48.jpg', 381452, 1000.0, 382453, 505, 382962, 1000, 383966, 468, 384437, 2000.0, 385437.0, 385427, 'No', -10.0, 0.01, 'Win', 1, 0.99, 385426, 481, 11.789
37, 385915, 1457, 'icon04.jpg', 387373, 3000.0, 390378, 504, 390884, 1000, 391888, 510, 392401, 6000.0, 395401.0, 395063, 'No', -338.0, 0.11266666666666666, 'Neutral', 0, 0, 395062, 508, 11.789
38, 395067, 1518, 'icon11.jpg', 396588, 5000.0, 401592, 476, 402070, 1000, 403074, 484, 403560, 10000.0, 408560.0, 408342, 'No', -218.0, 0.0436, 'Win', 5, 4.782, 408341, 483, 16.570999999999998
39, 408829, 1550, 'icon08.jpg', 410382, 1000.0, 411385, 510, 411896, 1000, 412897, 492, 413390, 2000.0, 414390.0, 414546, 'No', 156.0, 0.156, 'Neutral', 0, 0, 414545, 503, 16.570999999999998
40, 414550, 1510, 'icon08.jpg', 416061, 1000.0, 417062, 503, 417570, 1000, 418572, 505, 419078, 2000.0, 420078.0, 420029, 'No', -49.0, 0.049, 'Neutral', 0, 0, 420028, 491, 16.570999999999998
41, 420033, 1510, 'icon05.jpg', 421545, 5000.0, 426549, 453, 427005, 1000, 428008, 492, 428501, 10000.0, 433501.0, 433052, 'No', -449.0, 0.0898, 'Neutral', 0, 0, 433051, 535, 16.570999999999998
42, 433056, 1526, 'icon48.jpg', 434587, 1000.0, 435591, 519, 436113, 1000, 437116, 556, 437673, 2000.0, 438673.0, 439051, 'No', 378.0, 0.378, 'Win', 1, 0.622, 439049, 517, 17.192999999999998
43, 439574, 1465, 'icon48.jpg', 441041, 1000.0, 442044, 498, 442546, 1000, 443547, 488, 444039, 2000.0, 445039.0, 445458, 'No', 419.0, 0.419, 'Win', 1, 0.581, 445457, 488, 17.773999999999997
44, 445951, 1466, 'icon46.jpg', 447421, 3000.0, 450422, 519, 450944, 1000, 451945, 521, 452468, 6000.0, 455468.0, 455454, 'No', -14.0, 0.004666666666666667, 'Loss', -3, -0.014000000000000234, 455453, 461, 17.759999999999998
45, 455919, 1456, 'icon14.jpg', 457378, 5000.0, 462382, 538, 462921, 1000, 463922, 547, 464473, 10000.0, 469473.0, 469500, 'No', 27.0, 0.0054, 'Loss', -5, -0.027000000000000135, 469499, 491, 17.732999999999997
46, 469996, 1466, 'icon05.jpg', 471462, 5000.0, 476465, 498, 476967, 1000, 477969, 538, 478510, 10000.0, 483510.0, 483447, 'No', -63.0, 0.0126, 'Neutral', 0, 0, 483445, 500, 17.732999999999997
47, 483451, 1435, 'icon08.jpg', 484886, 1000.0, 485888, 547, 486438, 1000, 487441, 508, 487951, 2000.0, 488951.0, 489236, 'No', 285.0, 0.285, 'Neutral', 0, 0, 489235, 492, 17.732999999999997
48, 489240, 1489, 'icon14.jpg', 490730, 5000.0, 495731, 477, 496211, 1000, 497212, 519, 497733, 10000.0, 502733.0, 502822, 'No', 89.0, 0.0178, 'Loss', -5, -0.08900000000000041, 502821, 509, 17.644
49, 503334, 1452, 'icon08.jpg', 504788, 1000.0, 505789, 514, 506305, 1000, 507310, 473, 507786, 2000.0, 508786.0, 509231, 'No', 445.0, 0.445, 'Neutral', 0, 0, 509230, 504, 17.644
50, 509235, 1494, 'icon46.jpg', 510731, 3000.0, 513733, 465, 514199, 1000, 515203, 502, 515706, 6000.0, 518706.0, 518561, 'No', -145.0, 0.04833333333333333, 'Loss', -3, -0.14500000000000002, 518560, 477, 17.499
51, 519044, 1573, 'icon46.jpg', 520619, 3000.0, 523622, 496, 524120, 1000, 525123, 509, 525633, 6000.0, 528633.0, 528247, 'No', -386.0, 0.12866666666666668, 'Loss', -3, -0.3860000000000001, 528246, 503, 17.113
52, 528759, 1452, 'icon42.jpg', 530213, 1000.0, 531215, 491, 531708, 1000, 532710, 508, 533220, 2000.0, 534220.0, 534145, 'No', -75.0, 0.075, 'Loss', -1, -0.07499999999999996, 534145, 504, 17.038
53, 534654, 1528, 'icon08.jpg', 536183, 1000.0, 537184, 503, 537690, 1000, 538693, 517, 539214, 2000.0, 540214.0, 539782, 'No', -432.0, 0.432, 'Neutral', 0, 0, 539781, 510, 17.038
54, 539786, 1510, 'icon42.jpg', 541298, 1000.0, 542299, 508, 542809, 1000, 543813, 499, 544314, 2000.0, 545314.0, 545064, 'No', -250.0, 0.25, 'Loss', -1, -0.25, 545063, 504, 16.788
55, 545575, 1517, 'icon48.jpg', 547093, 1000.0, 548097, 488, 548586, 1000, 549590, 529, 550120, 2000.0, 551120.0, 550756, 'No', -364.0, 0.364, 'Win', 1, 0.636, 550754, 484, 17.424
56, 551245, 1503, 'icon48.jpg', 552748, 1000.0, 553751, 492, 554247, 1000, 555249, 553, 555806, 2000.0, 556806.0, 556599, 'No', -207.0, 0.207, 'Win', 1, 0.793, 556598, 515, 18.217
57, 557123, 1456, 'icon23.jpg', 558581, 3000.0, 561583, 519, 562107, 1000, 563109, 482, 563594, 6000.0, 566594.0, 566031, 'No', -563.0, 0.18766666666666668, 'Win', 3, 2.4370000000000003, 566030, 509, 20.654
58, 566546, 1530, 'icon05.jpg', 568077, 5000.0, 573081, 476, 573560, 1000, 574564, 504, 575071, 10000.0, 580071.0, 580285, 'No', 214.0, 0.0428, 'Neutral', 0, 0, 580283, 483, 20.654
59, 580289, 1503, 'icon46.jpg', 581795, 3000.0, 584796, 515, 585313, 1000, 586316, 538, 586858, 6000.0, 589858.0, 589768, 'No', -90.0, 0.03, 'Loss', -3, -0.08999999999999986, 589767, 515, 20.564
60, 590291, 1498, 'icon42.jpg', 591790, 1000.0, 592794, 510, 593307, 1000, 594310, 451, 594763, 2000.0, 595763.0, 595866, 'No', 103.0, 0.103, 'Loss', -1, -0.10299999999999998, 595864, 508, 20.461
61, 596377, 1522, 'icon42.jpg', 597902, 1000.0, 598906, 503, 599412, 1000, 600413, 483, 600899, 2000.0, 601899.0, 601813, 'No', -86.0, 0.086, 'Loss', -1, -0.08599999999999997, 601812, 488, 20.375
62, 602308, 1447, 'icon46.jpg', 603758, 3000.0, 606759, 495, 607258, 1000, 608260, 487, 608750, 6000.0, 611750.0, 611351, 'No', -399.0, 0.133, 'Loss', -3, -0.399, 611350, 515, 19.976
63, 611871, 1506, 'icon46.jpg', 613379, 3000.0, 616385, 553, 616942, 1000, 617947, 517, 618466, 6000.0, 621466.0, 621705, 'No', 239.0, 0.07966666666666666, 'Loss', -3, -0.23899999999999988, 621704, 499, 19.737
64, 622208, 1533, 'icon46.jpg', 623742, 3000.0, 626748, 510, 627262, 1000, 628267, 465, 628734, 6000.0, 631734.0, 631442, 'No', -292.0, 0.09733333333333333, 'Loss', -3, -0.29200000000000026, 631441, 491, 19.444999999999997
65, 631938, 1485, 'icon05.jpg', 633423, 5000.0, 638426, 468, 638899, 1000, 639900, 499, 640401, 10000.0, 645401.0, 645337, 'No', -64.0, 0.0128, 'Neutral', 0, 0, 645336, 477, 19.444999999999997
66, 645341, 1452, 'icon08.jpg', 646797, 1000.0, 647798, 528, 648330, 1000, 649334, 510, 649845, 2000.0, 650845.0, 650820, 'No', -25.0, 0.025, 'Neutral', 0, 0, 650819, 504, 19.444999999999997
67, 650824, 1547, 'icon14.jpg', 652373, 5000.0, 657374, 491, 657867, 1000, 658870, 468, 659339, 10000.0, 664339.0, 664047, 'No', -292.0, 0.0584, 'Loss', -5, -0.2919999999999998, 664046, 519, 19.153
68, 664572, 1550, 'icon11.jpg', 666122, 5000.0, 671126, 514, 671644, 1000, 672646, 496, 673143, 10000.0, 678143.0, 678508, 'No', 365.0, 0.073, 'Win', 5, 4.635, 678507, 491, 23.787999999999997
69, 679007, 1573, 'icon23.jpg', 680580, 3000.0, 683583, 514, 684099, 1000, 685102, 553, 685660, 6000.0, 688660.0, 688400, 'No', -260.0, 0.08666666666666667, 'Win', 3, 2.74, 688399, 508, 26.528
70, 688914, 1465, 'icon48.jpg', 690381, 1000.0, 691383, 519, 691907, 1000, 692908, 509, 693419, 2000.0, 694419.0, 694497, 'No', 78.0, 0.078, 'Win', 1, 0.922, 694496, 482, 27.45
71, 694985, 1503, 'icon42.jpg', 696489, 1000.0, 697491, 465, 697958, 1000, 698962, 451, 699414, 2000.0, 700414.0, 700447, 'No', 33.0, 0.033, 'Loss', -1, -0.03300000000000003, 700446, 502, 27.416999999999998
72, 700956, 1528, 'icon48.jpg', 702489, 1000.0, 703490, 510, 704003, 1000, 705006, 517, 705525, 2000.0, 706525.0, 706291, 'No', -234.0, 0.234, 'Win', 1, 0.766, 706290, 504, 28.183
73, 706801, 1541, 'icon04.jpg', 708345, 3000.0, 711347, 519, 711868, 1000, 712871, 502, 713377, 6000.0, 716377.0, 716031, 'No', -346.0, 0.11533333333333333, 'Neutral', 0, 0, 716030, 481, 28.183
74, 716035, 1498, 'icon11.jpg', 717534, 5000.0, 722538, 486, 723026, 1000, 724029, 461, 724492, 10000.0, 729492.0, 729203, 'No', -289.0, 0.0578, 'Win', 5, 4.711, 729202, 556, 32.894
75, 729765, 1478, 'icon48.jpg', 731243, 1000.0, 732244, 488, 732735, 1000, 733739, 503, 734246, 2000.0, 735246.0, 735252, 'No', 6.0, 0.006, 'Win', 1, 0.994, 735251, 461, 33.888
76, 735719, 1454, 'icon05.jpg', 737175, 5000.0, 742179, 505, 742685, 1000, 743686, 473, 744162, 10000.0, 749162.0, 748992, 'No', -170.0, 0.034, 'Neutral', 0, 0, 748991, 505, 33.888
77, 748996, 1508, 'icon11.jpg', 750504, 5000.0, 755506, 482, 755992, 1000, 756993, 488, 757483, 10000.0, 762483.0, 762116, 'No', -367.0, 0.0734, 'Win', 5, 4.633, 762115, 491, 38.521
78, 762611, 1447, 'icon11.jpg', 764058, 5000.0, 769060, 482, 769543, 1000, 770544, 483, 771028, 10000.0, 776028.0, 775906, 'No', -122.0, 0.0244, 'Win', 5, 4.878, 775905, 500, 43.399
79, 776411, 1492, 'icon14.jpg', 777903, 5000.0, 782904, 535, 783440, 1000, 784444, 505, 784950, 10000.0, 789950.0, 789852, 'No', -98.0, 0.0196, 'Loss', -5, -0.09799999999999986, 789851, 509, 43.301
80, 790367, 1530, 'icon48.jpg', 791899, 1000.0, 792902, 491, 793397, 1000, 794398, 521, 794922, 2000.0, 795922.0, 795849, 'No', -73.0, 0.073, 'Win', 1, 0.927, 795849, 495, 44.228
81, 796350, 1528, 'icon14.jpg', 797878, 5000.0, 802879, 487, 803367, 1000, 804371, 488, 804860, 10000.0, 809860.0, 809743, 'No', -117.0, 0.0234, 'Loss', -5, -0.11699999999999999, 809741, 500, 44.111000000000004
82, 810247, 1478, 'icon05.jpg', 811727, 5000.0, 816729, 477, 817208, 1000, 818212, 477, 818692, 10000.0, 823692.0, 823581, 'No', -111.0, 0.0222, 'Neutral', 0, 0, 823581, 503, 44.111000000000004
83, 823585, 1465, 'icon23.jpg', 825052, 3000.0, 828058, 505, 828566, 1000, 829567, 461, 830029, 6000.0, 833029.0, 832963, 'No', -66.0, 0.022, 'Win', 3, 2.934, 832962, 522, 47.045
84, 833492, 1503, 'icon14.jpg', 834998, 5000.0, 840000, 547, 840549, 1000, 841551, 517, 842070, 10000.0, 847070.0, 846549, 'No', -521.0, 0.1042, 'Loss', -5, -0.5209999999999999, 846548, 496, 46.524
85, 847050, 1513, 'icon46.jpg', 848565, 3000.0, 851566, 498, 852066, 1000, 853067, 556, 853624, 6000.0, 856624.0, 856545, 'No', -79.0, 0.026333333333333334, 'Loss', -3, -0.07899999999999974, 856544, 488, 46.445
86, 857039, 1452, 'icon46.jpg', 858493, 3000.0, 861494, 492, 861989, 1000, 862992, 488, 863483, 6000.0, 866483.0, 866338, 'No', -145.0, 0.04833333333333333, 'Loss', -3, -0.14500000000000002, 866337, 500, 46.3
87, 866841, 1470, 'icon48.jpg', 868312, 1000.0, 869316, 491, 869809, 1000, 870810, 498, 871309, 2000.0, 872309.0, 872539, 'No', 230.0, 0.23, 'Win', 1, 0.77, 872538, 504, 47.07
88, 873049, 1510, 'icon14.jpg', 874559, 5000.0, 879563, 493, 880058, 1000, 881059, 509, 881570, 10000.0, 886570.0, 886432, 'No', -138.0, 0.0276, 'Loss', -5, -0.1379999999999999, 886431, 473, 46.932
89, 886910, 1470, 'icon23.jpg', 888381, 3000.0, 891384, 521, 891907, 1000, 892909, 491, 893403, 6000.0, 896403.0, 896222, 'No', -181.0, 0.060333333333333336, 'Win', 3, 2.819, 896221, 488, 49.751000000000005
90, 896717, 1496, 'icon04.jpg', 898216, 3000.0, 901218, 517, 901736, 1000, 902737, 538, 903277, 6000.0, 906277.0, 906017, 'No', -260.0, 0.08666666666666667, 'Neutral', 0, 0, 906016, 547, 49.751000000000005
91, 906020, 1509, 'icon08.jpg', 907533, 1000.0, 908536, 492, 909029, 1000, 910032, 476, 910509, 2000.0, 911509.0, 911451, 'No', -58.0, 0.058, 'Neutral', 0, 0, 911450, 499, 49.751000000000005
92, 911455, 1547, 'icon14.jpg', 913004, 5000.0, 918005, 465, 918472, 1000, 919474, 522, 920001, 10000.0, 925001.0, 924571, 'No', -430.0, 0.086, 'Loss', -5, -0.4299999999999997, 924570, 502, 49.321000000000005
93, 925077, 1503, 'icon05.jpg', 926583, 5000.0, 931587, 488, 932078, 1000, 933083, 509, 933596, 10000.0, 938596.0, 938466, 'No', -130.0, 0.026, 'Neutral', 0, 0, 938465, 465, 49.321000000000005
94, 938470, 1457, 'icon14.jpg', 939928, 5000.0, 944929, 517, 945450, 1000, 946453, 503, 946960, 10000.0, 951960.0, 951898, 'No', -62.0, 0.0124, 'Loss', -5, -0.06199999999999939, 951898, 491, 49.25900000000001
95, 952398, 1435, 'icon23.jpg', 953834, 3000.0, 956835, 517, 957356, 1000, 958357, 521, 958879, 6000.0, 961879.0, 961379, 'No', -500.0, 0.16666666666666666, 'Win', 3, 2.5, 961379, 529, 51.75900000000001
96, 961915, 1435, 'icon46.jpg', 963350, 3000.0, 966353, 492, 966847, 1000, 967848, 483, 968335, 6000.0, 971335.0, 970914, 'No', -421.0, 0.14033333333333334, 'Loss', -3, -0.4209999999999998, 970913, 517, 51.33800000000001
97, 971438, 1498, 'icon08.jpg', 972937, 1000.0, 973941, 553, 974498, 1000, 975499, 488, 975993, 2000.0, 976993.0, 976912, 'No', -81.0, 0.081, 'Neutral', 0, 0, 976911, 492, 51.33800000000001
98, 976916, 1513, 'icon05.jpg', 978429, 5000.0, 983431, 509, 983941, 1000, 984943, 535, 985479, 10000.0, 990479.0, 989269, 'No', -1210.0, 0.242, 'Neutral', 0, 0, 989268, 515, 51.33800000000001
99, 989273, 1452, 'icon23.jpg', 990726, 3000.0, 993730, 505, 994236, 1000, 995237, 484, 995722, 6000.0, 998722.0, 998189, 'No', -533.0, 0.17766666666666667, 'Win', 3, 2.467, 998188, 492, 53.80500000000001
100, 998686, 1533, 'icon05.jpg', 1000222, 5000.0, 1005225, 509, 1005735, 1000, 1006736, 529, 1007266, 10000.0, 1012266.0, 1012337, 'No', 71.0, 0.0142, 'Neutral', 0, 0, 1012335, 513, 53.80500000000001
101, 1012340, 1485, 'icon04.jpg', 1013827, 3000.0, 1016829, 476, 1017308, 1000, 1018312, 477, 1018792, 6000.0, 1021792.0, 1021670, 'No', -122.0, 0.04066666666666666, 'Neutral', 0, 0, 1021669, 495, 53.80500000000001
102, 1021674, 1550, 'icon48.jpg', 1023228, 1000.0, 1024229, 508, 1024740, 1000, 1025742, 535, 1026278, 2000.0, 1027278.0, 1026741, 'No', -537.0, 0.537, 'Win', 1, 0.463, 1026740, 492, 54.26800000000001
103, 1027240, 1498, 'icon11.jpg', 1028741, 5000.0, 1033742, 509, 1034255, 1000, 1035258, 522, 1035784, 10000.0, 1040784.0, 1040685, 'No', -99.0, 0.0198, 'Win', 5, 4.901, 1040684, 453, 59.16900000000001
104, 1041143, 1515, 'icon14.jpg', 1042658, 5000.0, 1047661, 509, 1048173, 1000, 1049175, 492, 1049669, 10000.0, 1054669.0, 1054836, 'No', 167.0, 0.0334, 'Loss', -5, -0.16699999999999982, 1054836, 453, 59.00200000000001
105, 1055294, 1466, 'icon23.jpg', 1056760, 3000.0, 1059765, 491, 1060257, 1000, 1061261, 504, 1061769, 6000.0, 1064769.0, 1064731, 'No', -38.0, 0.012666666666666666, 'Win', 3, 2.9619999999999997, 1064730, 508, 61.96400000000001
106, 1065244, 1429, 'icon42.jpg', 1066674, 1000.0, 1067678, 465, 1068146, 1000, 1069147, 498, 1069648, 2000.0, 1070648.0, 1070316, 'No', -332.0, 0.332, 'Loss', -1, -0.33199999999999996, 1070315, 492, 61.63200000000001
107, 1070813, 1503, 'icon11.jpg', 1072318, 5000.0, 1077320, 484, 1077808, 1000, 1078810, 503, 1079316, 10000.0, 1084316.0, 1083648, 'No', -668.0, 0.1336, 'Win', 5, 4.332, 1083647, 519, 65.96400000000001
108, 1084173, 1560, 'icon14.jpg', 1085735, 5000.0, 1090736, 504, 1091244, 1000, 1092245, 492, 1092738, 10000.0, 1097738.0, 1097130, 'No', -608.0, 0.1216, 'Loss', -5, -0.6080000000000005, 1097130, 499, 65.35600000000001
109, 1097635, 1435, 'icon23.jpg', 1099070, 3000.0, 1102073, 491, 1102566, 1000, 1103569, 510, 1104082, 6000.0, 1107082.0, 1106870, 'No', -212.0, 0.07066666666666667, 'Win', 3, 2.7880000000000003, 1106869, 521, 68.144
110, 1107395, 1454, 'icon46.jpg', 1108849, 3000.0, 1111853, 500, 1112356, 1000, 1113360, 482, 1113844, 6000.0, 1116844.0, 1116660, 'No', -184.0, 0.06133333333333333, 'Loss', -3, -0.18400000000000016, 1116659, 509, 67.96000000000001
111, 1117176, 1573, 'icon48.jpg', 1118750, 1000.0, 1119751, 468, 1120225, 1000, 1121229, 477, 1121710, 2000.0, 1122710.0, 1122967, 'No', 257.0, 0.257, 'Win', 1, 0.743, 1122966, 528, 68.703
112, 1123499, 1503, 'icon14.jpg', 1125007, 5000.0, 1130008, 481, 1130490, 1000, 1131494, 498, 1131993, 10000.0, 1136993.0, 1137065, 'No', 72.0, 0.0144, 'Loss', -5, -0.07200000000000006, 1137065, 538, 68.631
113, 1137611, 1528, 'icon08.jpg', 1139141, 1000.0, 1140142, 461, 1140608, 1000, 1141612, 487, 1142102, 2000.0, 1143102.0, 1143473, 'No', 371.0, 0.371, 'Neutral', 0, 0, 1143472, 468, 68.631
114, 1143476, 1518, 'icon42.jpg', 1144994, 1000.0, 1145996, 504, 1146505, 1000, 1147508, 465, 1147976, 2000.0, 1148976.0, 1148598, 'No', -378.0, 0.378, 'Loss', -1, -0.378, 1148597, 510, 68.253
