trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
17, 187489, 1442, 'icon44.jpg', 188935, 5000.0, 193937, 512, 194451, 1000, 195455, 499, 195956, 10000.0, 200956.0, 200334, 'No', -622.0, 0.1244, 'Loss', -5, -0.6219999999999999, 200333, 510, 8.385000000000002
18, 200854, 1518, 'icon49.jpg', 202374, 5000.0, 207376, 494, 207872, 1000, 208875, 492, 209368, 10000.0, 214368.0, 214330, 'No', -38.0, 0.0076, 'Win', 5, 4.962, 214329, 480, 13.347000000000001
19, 214816, 1489, 'icon44.jpg', 216306, 5000.0, 221308, 492, 221803, 1000, 222807, 487, 223298, 10000.0, 228298.0, 228172, 'No', -126.0, 0.0252, 'Loss', -5, -0.12600000000000033, 228171, 515, 13.221
20, 228693, 1550, 'icon32.jpg', 230243, 3000.0, 233244, 529, 233776, 1000, 234779, 524, 235309, 6000.0, 238309.0, 238268, 'No', -41.0, 0.013666666666666667, 'Loss', -3, -0.04100000000000037, 238267, 492, 13.18
21, 238763, 1491, 'icon27.jpg', 240256, 1000.0, 241259, 514, 241777, 1000, 242779, 480, 243260, 2000.0, 244260.0, 244114, 'No', -146.0, 0.146, 'Win', 1, 0.854, 244113, 527, 14.033999999999999
22, 244646, 1518, 'icon51.jpg', 246167, 1000.0, 247169, 470, 247642, 1000, 248643, 484, 249130, 2000.0, 250130.0, 250215, 'No', 85.0, 0.085, 'Loss', -1, -0.08499999999999996, 250215, 497, 13.948999999999998
23, 250720, 1499, 'icon55.jpg', 252221, 5000.0, 257225, 514, 257743, 1000, 258744, 521, 259268, 10000.0, 264268.0, 264057, 'No', -211.0, 0.0422, 'Neutral', 0, 0, 264056, 475, 13.948999999999998
24, 264061, 1484, 'icon50.jpg', 265547, 1000.0, 266550, 484, 267036, 1000, 268040, 491, 268535, 2000.0, 269535.0, 269440, 'No', -95.0, 0.095, 'Neutral', 0, 0, 269439, 547, 13.948999999999998
25, 269443, 1550, 'icon50.jpg', 270996, 1000.0, 271998, 521, 272523, 1000, 273524, 469, 273995, 2000.0, 274995.0, 274974, 'No', -21.0, 0.021, 'Neutral', 0, 0, 274973, 509, 13.948999999999998
26, 274978, 1459, 'icon32.jpg', 276439, 3000.0, 279442, 480, 279925, 1000, 280928, 487, 281421, 6000.0, 284421.0, 283945, 'No', -476.0, 0.15866666666666668, 'Loss', -3, -0.476, 283944, 469, 13.472999999999999
27, 284422, 1477, 'icon49.jpg', 285904, 5000.0, 290908, 513, 291422, 1000, 292425, 497, 292926, 10000.0, 297926.0, 297684, 'No', -242.0, 0.0484, 'Win', 5, 4.758, 297682, 511, 18.230999999999998
28, 298202, 1521, 'icon32.jpg', 299726, 3000.0, 302727, 521, 303252, 1000, 304254, 529, 304786, 6000.0, 307786.0, 307937, 'No', 151.0, 0.050333333333333334, 'Loss', -3, -0.1509999999999998, 307937, 464, 18.08
29, 308405, 1504, 'icon16.jpg', 309912, 3000.0, 312916, 480, 313398, 1000, 314401, 481, 314886, 6000.0, 317886.0, 317937, 'No', 51.0, 0.017, 'Win', 3, 2.949, 317936, 480, 21.028999999999996
30, 318423, 1491, 'icon44.jpg', 319916, 5000.0, 324918, 444, 325365, 1000, 326366, 508, 326875, 10000.0, 331875.0, 332031, 'No', 156.0, 0.0312, 'Loss', -5, -0.1559999999999997, 332030, 527, 20.872999999999998
31, 332565, 1473, 'icon16.jpg', 334041, 3000.0, 337042, 494, 337537, 1000, 338538, 532, 339071, 6000.0, 342071.0, 342182, 'No', 111.0, 0.037, 'Win', 3, 2.889, 342180, 561, 23.761999999999997
32, 342749, 1512, 'icon16.jpg', 344263, 3000.0, 347267, 508, 347780, 1000, 348781, 512, 349296, 6000.0, 352296.0, 352280, 'No', -16.0, 0.005333333333333333, 'Win', 3, 2.984, 352279, 505, 26.745999999999995
33, 352791, 1507, 'icon49.jpg', 354299, 5000.0, 359300, 512, 359816, 1000, 360818, 497, 361317, 10000.0, 366317.0, 366224, 'No', -93.0, 0.0186, 'Win', 5, 4.907, 366222, 514, 31.652999999999995
34, 366744, 1491, 'icon23.jpg', 368237, 3000.0, 371242, 492, 371738, 1000, 372739, 492, 373232, 6000.0, 376232.0, 376221, 'No', -11.0, 0.0036666666666666666, 'Neutral', 0, 0, 376220, 514, 31.652999999999995
35, 376227, 1499, 'icon51.jpg', 377729, 1000.0, 378731, 539, 379274, 1000, 380278, 561, 380843, 2000.0, 381843.0, 381863, 'No', 20.0, 0.02, 'Loss', -1, -0.020000000000000018, 381862, 514, 31.632999999999996
36, 382381, 1455, 'icon32.jpg', 383836, 3000.0, 386842, 510, 387354, 1000, 388359, 519, 388879, 6000.0, 391879.0, 391756, 'No', -123.0, 0.041, 'Loss', -3, -0.12300000000000022, 391755, 501, 31.509999999999994
37, 392263, 1480, 'icon51.jpg', 393744, 1000.0, 394745, 475, 395224, 1000, 396228, 484, 396716, 2000.0, 397716.0, 397908, 'No', 192.0, 0.192, 'Loss', -1, -0.19199999999999995, 397906, 519, 31.317999999999994
38, 398430, 1511, 'icon44.jpg', 399941, 5000.0, 404943, 473, 405417, 1000, 406423, 494, 406919, 10000.0, 411919.0, 411236, 'No', -683.0, 0.1366, 'Loss', -5, -0.6829999999999998, 411234, 494, 30.634999999999994
39, 411735, 1501, 'icon27.jpg', 413240, 1000.0, 414243, 494, 414739, 1000, 415742, 473, 416217, 2000.0, 417217.0, 417285, 'No', 68.0, 0.068, 'Win', 1, 0.932, 417283, 481, 31.566999999999993
40, 417772, 1511, 'icon44.jpg', 419285, 5000.0, 424286, 510, 424799, 1000, 425802, 487, 426292, 10000.0, 431292.0, 431177, 'No', -115.0, 0.023, 'Loss', -5, -0.11500000000000021, 431177, 475, 31.45199999999999
41, 431659, 1434, 'icon32.jpg', 433093, 3000.0, 436094, 533, 436629, 1000, 437633, 533, 438170, 6000.0, 441170.0, 441124, 'No', -46.0, 0.015333333333333332, 'Loss', -3, -0.04599999999999982, 441123, 500, 31.40599999999999
42, 441631, 1469, 'icon27.jpg', 443100, 1000.0, 444103, 508, 444613, 1000, 445615, 501, 446118, 2000.0, 447118.0, 447119, 'No', 1.0, 0.001, 'Win', 1, 0.999, 447119, 491, 32.404999999999994
43, 447619, 1501, 'icon23.jpg', 449120, 3000.0, 452121, 463, 452585, 1000, 453587, 510, 454098, 6000.0, 457098.0, 456861, 'No', -237.0, 0.079, 'Neutral', 0, 0, 456861, 512, 32.404999999999994
44, 456867, 1489, 'icon16.jpg', 458357, 3000.0, 461359, 497, 461858, 1000, 462859, 488, 463348, 6000.0, 466348.0, 466450, 'No', 102.0, 0.034, 'Win', 3, 2.8979999999999997, 466449, 510, 35.303
45, 466967, 1471, 'icon51.jpg', 468440, 1000.0, 469441, 484, 469927, 1000, 470930, 494, 471428, 2000.0, 472428.0, 472550, 'No', 122.0, 0.122, 'Loss', -1, -0.122, 472549, 532, 35.181
46, 473087, 1484, 'icon27.jpg', 474573, 1000.0, 475577, 519, 476098, 1000, 477101, 527, 477633, 2000.0, 478633.0, 478497, 'No', -136.0, 0.136, 'Win', 1, 0.864, 478495, 475, 36.044999999999995
47, 478977, 1504, 'icon49.jpg', 480484, 5000.0, 485485, 484, 485973, 1000, 486975, 480, 487457, 10000.0, 492457.0, 492029, 'No', -428.0, 0.0856, 'Win', 5, 4.572, 492027, 492, 40.617
48, 492526, 1530, 'icon23.jpg', 494056, 3000.0, 497060, 541, 497605, 1000, 498606, 492, 499102, 6000.0, 502102.0, 501974, 'No', -128.0, 0.042666666666666665, 'Neutral', 0, 0, 501973, 475, 40.617
49, 501979, 1457, 'icon27.jpg', 503438, 1000.0, 504439, 475, 504915, 1000, 505918, 473, 506393, 2000.0, 507393.0, 507049, 'No', -344.0, 0.344, 'Win', 1, 0.656, 507048, 500, 41.272999999999996
50, 507553, 1477, 'icon16.jpg', 509031, 3000.0, 512035, 540, 512580, 1000, 513583, 514, 514101, 6000.0, 517101.0, 517098, 'No', -3.0, 0.001, 'Win', 3, 2.997, 517097, 500, 44.269999999999996
51, 517602, 1491, 'icon50.jpg', 519094, 1000.0, 520099, 512, 520612, 1000, 521615, 514, 522134, 2000.0, 523134.0, 522786, 'No', -348.0, 0.348, 'Neutral', 0, 0, 522786, 475, 44.269999999999996
52, 522790, 1492, 'icon27.jpg', 524285, 1000.0, 525286, 514, 525802, 1000, 526804, 494, 527300, 2000.0, 528300.0, 528015, 'No', -285.0, 0.285, 'Win', 1, 0.715, 528015, 487, 44.985
53, 528510, 1609, 'icon49.jpg', 530122, 5000.0, 535124, 459, 535587, 1000, 536588, 488, 537080, 10000.0, 542080.0, 541908, 'No', -172.0, 0.0344, 'Win', 5, 4.828, 541908, 476, 49.813
54, 542390, 1512, 'icon51.jpg', 543905, 1000.0, 544908, 480, 545391, 1000, 546394, 509, 546905, 2000.0, 547905.0, 547855, 'No', -50.0, 0.05, 'Loss', -1, -0.050000000000000044, 547853, 561, 49.763000000000005
55, 548419, 1554, 'icon50.jpg', 549976, 1000.0, 550977, 497, 551476, 1000, 552479, 493, 552975, 2000.0, 553975.0, 554111, 'No', 136.0, 0.136, 'Neutral', 0, 0, 554110, 500, 49.763000000000005
56, 554115, 1491, 'icon49.jpg', 555608, 5000.0, 560610, 488, 561101, 1000, 562106, 509, 562619, 10000.0, 567619.0, 567592, 'No', -27.0, 0.0054, 'Win', 5, 4.973, 567591, 514, 54.736000000000004
57, 568112, 1518, 'icon16.jpg', 569630, 3000.0, 572632, 529, 573162, 1000, 574169, 463, 574637, 6000.0, 577637.0, 577689, 'No', 52.0, 0.017333333333333333, 'Win', 3, 2.948, 577688, 476, 57.684000000000005
58, 578170, 1507, 'icon49.jpg', 579677, 5000.0, 584681, 505, 585187, 1000, 586191, 501, 586693, 10000.0, 591693.0, 591530, 'No', -163.0, 0.0326, 'Win', 5, 4.837, 591528, 515, 62.521
59, 592049, 1500, 'icon51.jpg', 593552, 1000.0, 594556, 473, 595034, 1000, 596035, 505, 596542, 2000.0, 597542.0, 597375, 'No', -167.0, 0.167, 'Loss', -1, -0.16700000000000004, 597375, 510, 62.354
60, 597892, 1418, 'icon55.jpg', 599313, 5000.0, 604318, 498, 604817, 1000, 605820, 514, 606337, 10000.0, 611337.0, 611371, 'No', 34.0, 0.0068, 'Neutral', 0, 0, 611370, 509, 62.354
61, 611375, 1490, 'icon49.jpg', 612867, 5000.0, 617869, 496, 618367, 1000, 619370, 488, 619861, 10000.0, 624861.0, 624598, 'No', -263.0, 0.0526, 'Win', 5, 4.737, 624596, 480, 67.091
62, 625082, 1518, 'icon16.jpg', 626600, 3000.0, 629604, 500, 630105, 1000, 631106, 499, 631607, 6000.0, 634607.0, 634747, 'No', 140.0, 0.04666666666666667, 'Win', 3, 2.8600000000000003, 634745, 484, 69.951
63, 635234, 1492, 'icon27.jpg', 636729, 1000.0, 637731, 500, 638233, 1000, 639236, 484, 639722, 2000.0, 640722.0, 640334, 'No', -388.0, 0.388, 'Win', 1, 0.612, 640333, 497, 70.56299999999999
64, 640837, 1457, 'icon50.jpg', 642296, 1000.0, 643298, 514, 643814, 1000, 644816, 464, 645281, 2000.0, 646281.0, 646179, 'No', -102.0, 0.102, 'Neutral', 0, 0, 646178, 494, 70.56299999999999
65, 646183, 1469, 'icon16.jpg', 647656, 3000.0, 650657, 512, 651172, 1000, 652174, 484, 652661, 6000.0, 655661.0, 655099, 'No', -562.0, 0.18733333333333332, 'Win', 3, 2.4379999999999997, 655098, 505, 73.00099999999999
66, 655611, 1550, 'icon44.jpg', 657161, 5000.0, 662164, 512, 662677, 1000, 663679, 484, 664164, 10000.0, 669164.0, 668532, 'No', -632.0, 0.1264, 'Loss', -5, -0.6319999999999997, 668532, 507, 72.36899999999999
67, 669048, 1511, 'icon16.jpg', 670559, 3000.0, 673562, 500, 674065, 1000, 675068, 480, 675551, 6000.0, 678551.0, 678531, 'No', -20.0, 0.006666666666666667, 'Win', 3, 2.98, 678530, 492, 75.34899999999999
68, 679030, 1475, 'icon55.jpg', 680508, 5000.0, 685513, 512, 686026, 1000, 687028, 464, 687496, 10000.0, 692496.0, 692367, 'No', -129.0, 0.0258, 'Neutral', 0, 0, 692366, 498, 75.34899999999999
69, 692372, 1532, 'icon23.jpg', 693905, 3000.0, 696906, 521, 697429, 1000, 698434, 484, 698919, 6000.0, 701919.0, 701957, 'No', 38.0, 0.012666666666666666, 'Neutral', 0, 0, 701956, 515, 75.34899999999999
70, 701960, 1507, 'icon49.jpg', 703469, 5000.0, 708471, 492, 708964, 1000, 709966, 494, 710461, 10000.0, 715461.0, 715285, 'No', -176.0, 0.0352, 'Win', 5, 4.824, 715284, 492, 80.17299999999999
71, 715783, 1474, 'icon44.jpg', 717258, 5000.0, 722260, 463, 722724, 1000, 723726, 539, 724269, 10000.0, 729269.0, 729023, 'No', -246.0, 0.0492, 'Loss', -5, -0.24600000000000044, 729023, 451, 79.92699999999999
72, 729481, 1504, 'icon44.jpg', 730985, 5000.0, 735987, 444, 736434, 1000, 737437, 493, 737933, 10000.0, 742933.0, 742966, 'No', 33.0, 0.0066, 'Loss', -5, -0.03300000000000036, 742964, 507, 79.89399999999999
73, 743475, 1434, 'icon50.jpg', 744912, 1000.0, 745914, 487, 746402, 1000, 747404, 492, 747898, 2000.0, 748898.0, 748759, 'No', -139.0, 0.139, 'Neutral', 0, 0, 748758, 505, 79.89399999999999
74, 748763, 1505, 'icon49.jpg', 750270, 5000.0, 755273, 492, 755769, 1000, 756773, 488, 757267, 10000.0, 762267.0, 762037, 'No', -230.0, 0.046, 'Win', 5, 4.77, 762036, 492, 84.66399999999999
75, 762534, 1553, 'icon55.jpg', 764088, 5000.0, 769091, 500, 769593, 1000, 770596, 507, 771105, 10000.0, 776105.0, 775931, 'No', -174.0, 0.0348, 'Neutral', 0, 0, 775931, 484, 84.66399999999999
76, 775935, 1491, 'icon49.jpg', 777428, 5000.0, 782429, 540, 782971, 1000, 783975, 484, 784464, 10000.0, 789464.0, 789411, 'No', -53.0, 0.0106, 'Win', 5, 4.947, 789409, 463, 89.61099999999999
77, 789879, 1475, 'icon55.jpg', 791354, 5000.0, 796356, 491, 796850, 1000, 797851, 488, 798342, 10000.0, 803342.0, 803101, 'No', -241.0, 0.0482, 'Neutral', 0, 0, 803100, 484, 89.61099999999999
78, 803105, 1530, 'icon16.jpg', 804637, 3000.0, 807639, 533, 808176, 1000, 809180, 497, 809678, 6000.0, 812678.0, 812531, 'No', -147.0, 0.049, 'Win', 3, 2.8529999999999998, 812530, 508, 92.46399999999998
79, 813047, 1503, 'icon23.jpg', 814550, 3000.0, 817553, 494, 818050, 1000, 819051, 499, 819554, 6000.0, 822554.0, 822531, 'No', -23.0, 0.007666666666666666, 'Neutral', 0, 0, 822530, 463, 92.46399999999998
80, 822534, 1489, 'icon50.jpg', 824026, 1000.0, 825030, 532, 825565, 1000, 826569, 481, 827051, 2000.0, 828051.0, 828217, 'No', 166.0, 0.166, 'Neutral', 0, 0, 828217, 494, 92.46399999999998
81, 828223, 1518, 'icon55.jpg', 829743, 5000.0, 834745, 500, 835246, 1000, 836248, 533, 836784, 10000.0, 841784.0, 841601, 'No', -183.0, 0.0366, 'Neutral', 0, 0, 841600, 521, 92.46399999999998
82, 841606, 1501, 'icon44.jpg', 843109, 5000.0, 848111, 497, 848611, 1000, 849613, 511, 850126, 10000.0, 855126.0, 854927, 'No', -199.0, 0.0398, 'Loss', -5, -0.19899999999999984, 854926, 451, 92.26499999999999
83, 855382, 1418, 'icon32.jpg', 856800, 3000.0, 859801, 480, 860285, 1000, 861289, 463, 861756, 6000.0, 864756.0, 864925, 'No', 169.0, 0.05633333333333333, 'Loss', -3, -0.16900000000000004, 864924, 515, 92.09599999999999
84, 865445, 1492, 'icon16.jpg', 866938, 3000.0, 869940, 463, 870404, 1000, 871406, 514, 871924, 6000.0, 874924.0, 874921, 'No', -3.0, 0.001, 'Win', 3, 2.997, 874921, 491, 95.09299999999999
85, 875419, 1447, 'icon51.jpg', 876868, 1000.0, 877869, 484, 878356, 1000, 879359, 513, 879874, 2000.0, 880874.0, 880712, 'No', -162.0, 0.162, 'Loss', -1, -0.16200000000000003, 880711, 510, 94.93099999999998
86, 881228, 1418, 'icon51.jpg', 882651, 1000.0, 883655, 480, 884137, 1000, 885139, 484, 885627, 2000.0, 886627.0, 886710, 'No', 83.0, 0.083, 'Loss', -1, -0.08299999999999996, 886709, 507, 94.84799999999998
87, 887222, 1500, 'icon55.jpg', 888724, 5000.0, 893725, 492, 894220, 1000, 895223, 498, 895722, 10000.0, 900722.0, 900757, 'No', 35.0, 0.007, 'Neutral', 0, 0, 900757, 491, 94.84799999999998
88, 900761, 1492, 'icon27.jpg', 902254, 1000.0, 903256, 484, 903742, 1000, 904743, 494, 905240, 2000.0, 906240.0, 906293, 'No', 53.0, 0.053, 'Win', 1, 0.947, 906291, 476, 95.79499999999999
89, 906774, 1505, 'icon51.jpg', 908282, 1000.0, 909286, 514, 909802, 1000, 910803, 512, 911316, 2000.0, 912316.0, 912399, 'No', 83.0, 0.083, 'Loss', -1, -0.08299999999999996, 912398, 475, 95.71199999999999
90, 912878, 1475, 'icon32.jpg', 914354, 3000.0, 917356, 532, 917889, 1000, 918890, 521, 919416, 6000.0, 922416.0, 922547, 'No', 131.0, 0.043666666666666666, 'Loss', -3, -0.13099999999999978, 922547, 491, 95.58099999999999
91, 923044, 1491, 'icon23.jpg', 924535, 3000.0, 927537, 492, 928033, 1000, 929035, 521, 929557, 6000.0, 932557.0, 932902, 'No', 345.0, 0.115, 'Neutral', 0, 0, 932901, 521, 95.58099999999999
92, 932906, 1455, 'icon27.jpg', 934363, 1000.0, 935365, 519, 935887, 1000, 936889, 496, 937388, 2000.0, 938388.0, 938181, 'No', -207.0, 0.207, 'Win', 1, 0.793, 938180, 463, 96.374
93, 938649, 1489, 'icon27.jpg', 940140, 1000.0, 941145, 494, 941640, 1000, 942642, 541, 943184, 2000.0, 944184.0, 944335, 'No', 151.0, 0.151, 'Win', 1, 0.849, 944334, 469, 97.223
94, 944811, 1469, 'icon32.jpg', 946280, 3000.0, 949281, 521, 949804, 1000, 950807, 512, 951320, 6000.0, 954320.0, 954687, 'No', 367.0, 0.12233333333333334, 'Loss', -3, -0.367, 954686, 480, 96.856
95, 955173, 1526, 'icon32.jpg', 956701, 3000.0, 959704, 497, 960205, 1000, 961209, 501, 961714, 6000.0, 964714.0, 964943, 'No', 229.0, 0.07633333333333334, 'Loss', -3, -0.2290000000000001, 964941, 487, 96.627
96, 965432, 1521, 'icon49.jpg', 966953, 5000.0, 971958, 492, 972451, 1000, 973453, 512, 973969, 10000.0, 978969.0, 978680, 'No', -289.0, 0.0578, 'Win', 5, 4.711, 978679, 473, 101.338
97, 979161, 1505, 'icon50.jpg', 980669, 1000.0, 981673, 527, 982205, 1000, 983206, 476, 983684, 2000.0, 984684.0, 984729, 'No', 45.0, 0.045, 'Neutral', 0, 0, 984729, 473, 101.338
98, 984733, 1561, 'icon16.jpg', 986296, 3000.0, 989298, 499, 989799, 1000, 990800, 451, 991256, 6000.0, 994256.0, 994110, 'No', -146.0, 0.048666666666666664, 'Win', 3, 2.854, 994109, 540, 104.192
99, 994655, 1434, 'icon44.jpg', 996090, 5000.0, 1001091, 484, 1001577, 1000, 1002578, 529, 1003108, 10000.0, 1008108.0, 1008005, 'No', -103.0, 0.0206, 'Loss', -5, -0.10299999999999976, 1008004, 523, 104.089
100, 1008533, 1550, 'icon23.jpg', 1010084, 3000.0, 1013086, 540, 1013630, 1000, 1014634, 539, 1015177, 6000.0, 1018177.0, 1018461, 'No', 284.0, 0.09466666666666666, 'Neutral', 0, 0, 1018460, 523, 104.089
101, 1018465, 1459, 'icon55.jpg', 1019925, 5000.0, 1024929, 509, 1025440, 1000, 1026441, 459, 1026903, 10000.0, 1031903.0, 1031635, 'No', -268.0, 0.0536, 'Neutral', 0, 0, 1031634, 496, 104.089
102, 1031639, 1501, 'icon50.jpg', 1033142, 1000.0, 1034144, 484, 1034631, 1000, 1035634, 511, 1036149, 2000.0, 1037149.0, 1037017, 'No', -132.0, 0.132, 'Neutral', 0, 0, 1037017, 494, 104.089
103, 1037021, 1499, 'icon51.jpg', 1038521, 1000.0, 1039524, 512, 1040039, 1000, 1041040, 484, 1041528, 2000.0, 1042528.0, 1042302, 'No', -226.0, 0.226, 'Loss', -1, -0.22599999999999998, 1042301, 523, 103.863
104, 1042829, 1529, 'icon27.jpg', 1044359, 1000.0, 1045364, 473, 1045838, 1000, 1046839, 494, 1047337, 2000.0, 1048337.0, 1048300, 'No', -37.0, 0.037, 'Win', 1, 0.963, 1048299, 506, 104.826
105, 1048810, 1489, 'icon32.jpg', 1050303, 3000.0, 1053304, 512, 1053817, 1000, 1054818, 464, 1055283, 6000.0, 1058283.0, 1058139, 'No', -144.0, 0.048, 'Loss', -3, -0.14400000000000013, 1058138, 497, 104.68199999999999
106, 1058640, 1469, 'icon16.jpg', 1060114, 3000.0, 1063118, 512, 1063634, 1000, 1064635, 451, 1065090, 6000.0, 1068090.0, 1067574, 'No', -516.0, 0.172, 'Win', 3, 2.484, 1067573, 480, 107.16599999999998
107, 1068060, 1500, 'icon55.jpg', 1069563, 5000.0, 1074566, 494, 1075062, 1000, 1076064, 512, 1076580, 10000.0, 1081580.0, 1081003, 'No', -577.0, 0.1154, 'Neutral', 0, 0, 1081003, 488, 107.16599999999998
108, 1081007, 1475, 'icon50.jpg', 1082484, 1000.0, 1083487, 509, 1083998, 1000, 1085000, 487, 1085488, 2000.0, 1086488.0, 1086337, 'No', -151.0, 0.151, 'Neutral', 0, 0, 1086336, 510, 107.16599999999998
109, 1086341, 1447, 'icon32.jpg', 1087790, 3000.0, 1090794, 533, 1091330, 1000, 1092331, 470, 1092804, 6000.0, 1095804.0, 1095767, 'No', -37.0, 0.012333333333333333, 'Loss', -3, -0.03699999999999992, 1095766, 512, 107.12899999999998
110, 1096287, 1418, 'icon50.jpg', 1097705, 1000.0, 1098707, 505, 1099214, 1000, 1100217, 491, 1100710, 2000.0, 1101710.0, 1101460, 'No', -250.0, 0.25, 'Neutral', 0, 0, 1101459, 493, 107.12899999999998
111, 1101465, 1504, 'icon55.jpg', 1102969, 5000.0, 1107971, 539, 1108512, 1000, 1109513, 484, 1109999, 10000.0, 1114999.0, 1114685, 'No', -314.0, 0.0628, 'Neutral', 0, 0, 1114685, 492, 107.12899999999998
112, 1114691, 1447, 'icon32.jpg', 1116141, 3000.0, 1119145, 512, 1119661, 1000, 1120664, 480, 1121146, 6000.0, 1124146.0, 1123910, 'No', -236.0, 0.07866666666666666, 'Loss', -3, -0.23599999999999977, 1123909, 501, 106.89299999999997
113, 1124415, 1484, 'icon55.jpg', 1125899, 5000.0, 1130901, 494, 1131396, 1000, 1132398, 496, 1132896, 10000.0, 1137896.0, 1137805, 'No', -91.0, 0.0182, 'Neutral', 0, 0, 1137804, 561, 106.89299999999997
114, 1137809, 1484, 'icon50.jpg', 1139293, 1000.0, 1140294, 547, 1140842, 1000, 1141845, 523, 1142373, 2000.0, 1143373.0, 1143138, 'No', -235.0, 0.235, 'Neutral', 0, 0, 1143137, 508, 106.89299999999997
