trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
30, 309700, 1497, 'icon01.jpg', 311199, 1000.0, 312201, 485, 312691, 1000, 313694, 533, 314231, 2000.0, 315231.0, 314884, 'No', -347.0, 0.347, 'Win', 1, 0.653, 314883, 508, 1.444
31, 315398, 1446, 'icon17.jpg', 316848, 3000.0, 319849, 453, 320304, 1000, 321306, 475, 321785, 6000.0, 324785.0, 324263, 'No', -522.0, 0.174, 'Win', 3, 2.4779999999999998, 324263, 510, 3.9219999999999997
32, 324781, 1497, 'icon36.jpg', 326278, 5000.0, 331279, 495, 331777, 1000, 332781, 500, 333282, 10000.0, 338282.0, 336618, 'No', -1664.0, 0.3328, 'Neutral', 0, 0, 336617, 527, 3.9219999999999997
33, 336624, 1501, 'icon36.jpg', 338127, 5000.0, 343129, 481, 343612, 1000, 344613, 539, 345157, 10000.0, 350157.0, 348411, 'No', -1746.0, 0.3492, 'Neutral', 0, 0, 348410, 485, 3.9219999999999997
34, 348415, 1501, 'icon36.jpg', 349918, 5000.0, 354923, 464, 355391, 1000, 356393, 476, 356871, 10000.0, 361871.0, 361024, 'No', -847.0, 0.1694, 'Neutral', 0, 0, 361023, 466, 3.9219999999999997
35, 361028, 1487, 'icon16.jpg', 362518, 3000.0, 365520, 500, 366021, 1000, 367024, 533, 367560, 6000.0, 370560.0, 371170, 'No', 610.0, 0.20333333333333334, 'Neutral', 0, 0, 371168, 519, 3.9219999999999997
36, 371174, 1542, 'icon28.jpg', 372720, 5000.0, 377724, 495, 378222, 1000, 379226, 483, 379713, 10000.0, 384713.0, 383678, 'No', -1035.0, 0.207, 'Win', 5, 3.9650000000000003, 383677, 527, 7.8870000000000005
37, 384208, 1558, 'icon28.jpg', 385769, 5000.0, 390772, 461, 391236, 1000, 392240, 476, 392720, 10000.0, 397720.0, 396445, 'No', -1275.0, 0.255, 'Win', 5, 3.725, 396444, 530, 11.612
38, 396980, 1543, 'icon30.jpg', 398524, 1000.0, 399525, 505, 400034, 1000, 401038, 534, 401575, 2000.0, 402575.0, 402547, 'No', -28.0, 0.028, 'Loss', -1, -0.028000000000000025, 402546, 502, 11.584
39, 403057, 1486, 'icon25.jpg', 404543, 3000.0, 407547, 475, 408023, 1000, 409025, 481, 409509, 6000.0, 412509.0, 412183, 'No', -326.0, 0.10866666666666666, 'Loss', -3, -0.32600000000000007, 412182, 500, 11.258
40, 412690, 1452, 'icon30.jpg', 414145, 1000.0, 415146, 464, 415615, 1000, 416618, 512, 417133, 2000.0, 418133.0, 417719, 'No', -414.0, 0.414, 'Loss', -1, -0.41400000000000003, 417718, 548, 10.844
41, 418273, 1514, 'icon01.jpg', 419787, 1000.0, 420789, 481, 421272, 1000, 422276, 495, 422773, 2000.0, 423773.0, 423464, 'No', -309.0, 0.309, 'Win', 1, 0.691, 423462, 488, 11.535
42, 423957, 1483, 'icon25.jpg', 425440, 3000.0, 428445, 484, 428933, 1000, 429935, 533, 430470, 6000.0, 433470.0, 433610, 'No', 140.0, 0.04666666666666667, 'Loss', -3, -0.13999999999999968, 433608, 491, 11.395
43, 434106, 1482, 'icon30.jpg', 435588, 1000.0, 436591, 481, 437077, 1000, 438080, 500, 438582, 2000.0, 439582.0, 439302, 'No', -280.0, 0.28, 'Loss', -1, -0.28, 439301, 518, 11.115
44, 439824, 1483, 'icon30.jpg', 441309, 1000.0, 442313, 489, 442805, 1000, 443809, 530, 444340, 2000.0, 445340.0, 445299, 'No', -41.0, 0.041, 'Loss', -1, -0.041000000000000036, 445298, 537, 11.074
45, 445845, 1455, 'icon25.jpg', 447300, 3000.0, 450304, 481, 450789, 1000, 451792, 497, 452290, 6000.0, 455290.0, 454885, 'No', -405.0, 0.135, 'Loss', -3, -0.40500000000000025, 454884, 521, 10.669
46, 455414, 1501, 'icon30.jpg', 456918, 1000.0, 457923, 482, 458406, 1000, 459410, 504, 459915, 2000.0, 460915.0, 460831, 'No', -84.0, 0.084, 'Loss', -1, -0.08399999999999996, 460830, 497, 10.585
47, 461334, 1482, 'icon51.jpg', 462818, 5000.0, 467822, 506, 468331, 1000, 469332, 533, 469868, 10000.0, 474868.0, 474624, 'No', -244.0, 0.0488, 'Loss', -5, -0.24399999999999977, 474622, 519, 10.341000000000001
48, 475148, 1506, 'icon01.jpg', 476655, 1000.0, 477660, 476, 478138, 1000, 479139, 519, 479659, 2000.0, 480659.0, 480774, 'No', 115.0, 0.115, 'Win', 1, 0.885, 480772, 495, 11.226
49, 481275, 1455, 'icon28.jpg', 482732, 5000.0, 487734, 519, 488254, 1000, 489260, 476, 489746, 10000.0, 494746.0, 494259, 'No', -487.0, 0.0974, 'Win', 5, 4.513, 494258, 476, 15.739
50, 494744, 1530, 'icon36.jpg', 496276, 5000.0, 501278, 505, 501785, 1000, 502786, 497, 503285, 10000.0, 508285.0, 507793, 'No', -492.0, 0.0984, 'Neutral', 0, 0, 507793, 512, 15.739
51, 507797, 1479, 'icon49.jpg', 509276, 1000.0, 510277, 541, 510822, 1000, 511826, 461, 512288, 2000.0, 513288.0, 513072, 'No', -216.0, 0.216, 'Neutral', 0, 0, 513071, 483, 15.739
52, 513076, 1506, 'icon51.jpg', 514582, 5000.0, 519585, 539, 520125, 1000, 521127, 517, 521645, 10000.0, 526645.0, 526553, 'No', -92.0, 0.0184, 'Loss', -5, -0.09199999999999964, 526550, 504, 15.647000000000002
53, 527059, 1455, 'icon01.jpg', 528514, 1000.0, 529515, 482, 529999, 1000, 531003, 534, 531538, 2000.0, 532538.0, 531888, 'No', -650.0, 0.65, 'Win', 1, 0.35, 531887, 505, 15.997000000000002
54, 532398, 1509, 'icon25.jpg', 533909, 3000.0, 536911, 503, 537419, 1000, 538423, 501, 538928, 6000.0, 541928.0, 541829, 'No', -99.0, 0.033, 'Loss', -3, -0.0990000000000002, 541827, 508, 15.898000000000001
55, 542342, 1506, 'icon51.jpg', 543853, 5000.0, 548855, 505, 549367, 1000, 550370, 483, 550855, 10000.0, 555855.0, 556031, 'No', 176.0, 0.0352, 'Loss', -5, -0.17600000000000016, 556029, 464, 15.722000000000001
56, 556499, 1526, 'icon28.jpg', 558025, 5000.0, 563028, 464, 563496, 1000, 564500, 483, 564984, 10000.0, 569984.0, 569563, 'No', -421.0, 0.0842, 'Win', 5, 4.579, 569561, 475, 20.301000000000002
57, 570041, 1515, 'icon30.jpg', 571559, 1000.0, 572564, 500, 573065, 1000, 574066, 502, 574569, 2000.0, 575569.0, 575356, 'No', -213.0, 0.213, 'Loss', -1, -0.21299999999999997, 575355, 520, 20.088
58, 575884, 1429, 'icon01.jpg', 577313, 1000.0, 578317, 500, 578821, 1000, 579824, 481, 580306, 2000.0, 581306.0, 581458, 'No', 152.0, 0.152, 'Win', 1, 0.848, 581457, 495, 20.936
59, 581957, 1517, 'icon16.jpg', 583475, 3000.0, 586476, 548, 587029, 1000, 588034, 534, 588571, 6000.0, 591571.0, 591352, 'No', -219.0, 0.073, 'Neutral', 0, 0, 591351, 483, 20.936
60, 591356, 1517, 'icon01.jpg', 592875, 1000.0, 593877, 461, 594342, 1000, 595343, 520, 595865, 2000.0, 596865.0, 596681, 'No', -184.0, 0.184, 'Win', 1, 0.816, 596681, 517, 21.752
61, 597202, 1494, 'icon28.jpg', 598697, 5000.0, 603699, 540, 604241, 1000, 605242, 512, 605757, 10000.0, 610757.0, 610370, 'No', -387.0, 0.0774, 'Win', 5, 4.6129999999999995, 610369, 464, 26.365
62, 610839, 1497, 'icon36.jpg', 612339, 5000.0, 617343, 539, 617885, 1000, 618888, 502, 619394, 10000.0, 624394.0, 624163, 'No', -231.0, 0.0462, 'Neutral', 0, 0, 624162, 497, 26.365
63, 624166, 1501, 'icon17.jpg', 625670, 3000.0, 628671, 513, 629191, 1000, 630193, 511, 630709, 6000.0, 633709.0, 633950, 'No', 241.0, 0.08033333333333334, 'Win', 3, 2.759, 633949, 502, 29.124
64, 634461, 1535, 'icon28.jpg', 635996, 5000.0, 641000, 475, 641477, 1000, 642479, 464, 642946, 10000.0, 647946.0, 647743, 'No', -203.0, 0.0406, 'Win', 5, 4.797000000000001, 647742, 484, 33.921
65, 648234, 1530, 'icon25.jpg', 649765, 3000.0, 652771, 489, 653262, 1000, 654264, 520, 654785, 6000.0, 657785.0, 657584, 'No', -201.0, 0.067, 'Loss', -3, -0.20099999999999962, 657582, 502, 33.72
66, 658092, 1515, 'icon28.jpg', 659610, 5000.0, 664614, 526, 665144, 1000, 666149, 481, 666632, 10000.0, 671632.0, 671477, 'No', -155.0, 0.031, 'Win', 5, 4.845, 671477, 483, 38.565
67, 671969, 1494, 'icon17.jpg', 673465, 3000.0, 676469, 497, 676970, 1000, 677972, 505, 678480, 6000.0, 681480.0, 681937, 'No', 457.0, 0.15233333333333332, 'Win', 3, 2.543, 681936, 519, 41.108
68, 682463, 1461, 'icon28.jpg', 683924, 5000.0, 688927, 519, 689451, 1000, 690453, 502, 690958, 10000.0, 695958.0, 696239, 'No', 281.0, 0.0562, 'Win', 5, 4.718999999999999, 696238, 505, 45.827
69, 696751, 1479, 'icon25.jpg', 698232, 3000.0, 701235, 490, 701729, 1000, 702733, 495, 703229, 6000.0, 706229.0, 706030, 'No', -199.0, 0.06633333333333333, 'Loss', -3, -0.19899999999999984, 706028, 537, 45.628
70, 706572, 1541, 'icon16.jpg', 708117, 3000.0, 711118, 537, 711658, 1000, 712664, 519, 713185, 6000.0, 716185.0, 716281, 'No', 96.0, 0.032, 'Neutral', 0, 0, 716281, 507, 45.628
71, 716285, 1541, 'icon49.jpg', 717827, 1000.0, 718832, 501, 719336, 1000, 720339, 518, 720861, 2000.0, 721861.0, 721408, 'No', -453.0, 0.453, 'Neutral', 0, 0, 721407, 481, 45.628
72, 721414, 1504, 'icon51.jpg', 722918, 5000.0, 727922, 502, 728428, 1000, 729429, 453, 729884, 10000.0, 734884.0, 734789, 'No', -95.0, 0.019, 'Loss', -5, -0.09499999999999975, 734788, 461, 45.533
73, 735254, 1505, 'icon36.jpg', 736764, 5000.0, 741765, 533, 742301, 1000, 743305, 491, 743798, 10000.0, 748798.0, 748837, 'No', 39.0, 0.0078, 'Neutral', 0, 0, 748836, 453, 45.533
74, 748841, 1510, 'icon51.jpg', 750351, 5000.0, 755353, 495, 755850, 1000, 756854, 481, 757337, 10000.0, 762337.0, 762679, 'No', 342.0, 0.0684, 'Loss', -5, -0.3420000000000005, 762679, 496, 45.191
75, 763181, 1505, 'icon01.jpg', 764688, 1000.0, 765689, 495, 766188, 1000, 767191, 517, 767710, 2000.0, 768710.0, 768576, 'No', -134.0, 0.134, 'Win', 1, 0.866, 768574, 496, 46.057
76, 769076, 1479, 'icon28.jpg', 770559, 5000.0, 775561, 483, 776046, 1000, 777048, 489, 777542, 10000.0, 782542.0, 782979, 'No', 437.0, 0.0874, 'Win', 5, 4.563, 782978, 520, 50.620000000000005
77, 783504, 1501, 'icon49.jpg', 785010, 1000.0, 786014, 485, 786501, 1000, 787503, 507, 788014, 2000.0, 789014.0, 789232, 'No', 218.0, 0.218, 'Neutral', 0, 0, 789231, 507, 50.620000000000005
78, 789239, 1466, 'icon25.jpg', 790705, 3000.0, 793706, 495, 794203, 1000, 795206, 530, 795740, 6000.0, 798740.0, 799125, 'No', 385.0, 0.12833333333333333, 'Loss', -3, -0.3849999999999998, 799124, 453, 50.23500000000001
79, 799582, 1455, 'icon25.jpg', 801040, 3000.0, 804043, 481, 804526, 1000, 805529, 508, 806039, 6000.0, 809039.0, 809688, 'No', 649.0, 0.21633333333333332, 'Loss', -3, -0.649, 809687, 488, 49.586000000000006
80, 810182, 1514, 'icon49.jpg', 811696, 1000.0, 812703, 537, 813243, 1000, 814244, 491, 814739, 2000.0, 815739.0, 816043, 'No', 304.0, 0.304, 'Neutral', 0, 0, 816042, 458, 49.586000000000006
81, 816047, 1497, 'icon25.jpg', 817545, 3000.0, 820549, 475, 821028, 1000, 822033, 490, 822527, 6000.0, 825527.0, 825578, 'No', 51.0, 0.017, 'Loss', -3, -0.051000000000000156, 825578, 475, 49.535000000000004
82, 826057, 1510, 'icon30.jpg', 827567, 1000.0, 828570, 497, 829068, 1000, 830073, 461, 830537, 2000.0, 831537.0, 831625, 'No', 88.0, 0.088, 'Loss', -1, -0.08799999999999997, 831624, 548, 49.447
83, 832176, 1566, 'icon17.jpg', 833745, 3000.0, 836746, 481, 837231, 1000, 838233, 497, 838735, 6000.0, 841735.0, 842085, 'No', 350.0, 0.11666666666666667, 'Win', 3, 2.65, 842084, 505, 52.097
84, 842594, 1497, 'icon16.jpg', 844093, 3000.0, 847095, 506, 847605, 1000, 848608, 495, 849104, 6000.0, 852104.0, 849571, 'No', -2533.0, 0.8443333333333334, 'Neutral', 0, 0, 849570, 548, 52.097
85, 849575, 1479, 'icon49.jpg', 851055, 1000.0, 852059, 495, 852555, 1000, 853558, 495, 854054, 2000.0, 855054.0, 854749, 'No', -305.0, 0.305, 'Neutral', 0, 0, 854748, 498, 52.097
86, 854753, 1548, 'icon49.jpg', 856302, 1000.0, 857304, 541, 857848, 1000, 858852, 497, 859350, 2000.0, 860350.0, 860078, 'No', -272.0, 0.272, 'Neutral', 0, 0, 860077, 506, 52.097
87, 860083, 1446, 'icon25.jpg', 861532, 3000.0, 864533, 541, 865078, 1000, 866081, 495, 866580, 6000.0, 869580.0, 'N/A', 'Yes', 'N/A', 'N/A', 'Loss', -3, -3, 872582, 495, 49.097
88, 873085, 1530, 'icon36.jpg', 874615, 5000.0, 879618, 533, 880154, 1000, 881156, 508, 881665, 10000.0, 886665.0, 886227, 'No', -438.0, 0.0876, 'Neutral', 0, 0, 886225, 461, 49.097
89, 886231, 1487, 'icon17.jpg', 887720, 3000.0, 890723, 464, 891188, 1000, 892189, 475, 892665, 6000.0, 895665.0, 895655, 'No', -10.0, 0.0033333333333333335, 'Win', 3, 2.99, 895654, 495, 52.087
90, 896157, 1505, 'icon28.jpg', 897663, 5000.0, 902667, 495, 903163, 1000, 904165, 453, 904619, 10000.0, 909619.0, 909548, 'No', -71.0, 0.0142, 'Win', 5, 4.929, 909547, 481, 57.016000000000005
91, 910033, 1466, 'icon51.jpg', 911500, 5000.0, 916505, 484, 916994, 1000, 917996, 475, 918475, 10000.0, 923475.0, 923957, 'No', 482.0, 0.0964, 'Loss', -5, -0.4820000000000002, 923955, 483, 56.534000000000006
92, 924445, 1542, 'icon28.jpg', 925987, 5000.0, 930990, 507, 931498, 1000, 932501, 495, 932998, 10000.0, 937998.0, 937645, 'No', -353.0, 0.0706, 'Win', 5, 4.647, 937644, 541, 61.181000000000004
93, 938193, 1473, 'icon16.jpg', 939666, 3000.0, 942669, 475, 943146, 1000, 944147, 461, 944610, 6000.0, 947610.0, 948358, 'No', 748.0, 0.24933333333333332, 'Neutral', 0, 0, 948357, 495, 61.181000000000004
94, 948361, 1491, 'icon51.jpg', 949854, 5000.0, 954855, 504, 955360, 1000, 956361, 476, 956841, 10000.0, 961841.0, 961224, 'No', -617.0, 0.1234, 'Loss', -5, -0.617, 961223, 500, 60.56400000000001
95, 961729, 1483, 'icon30.jpg', 963216, 1000.0, 964219, 520, 964742, 1000, 965745, 502, 966248, 2000.0, 967248.0, 967325, 'No', 77.0, 0.077, 'Loss', -1, -0.07699999999999996, 967324, 495, 60.48700000000001
96, 967826, 1506, 'icon49.jpg', 969336, 1000.0, 970339, 479, 970821, 1000, 971822, 541, 972365, 2000.0, 973365.0, 973375, 'No', 10.0, 0.01, 'Neutral', 0, 0, 973374, 510, 60.48700000000001
97, 973378, 1517, 'icon25.jpg', 974895, 3000.0, 977899, 476, 978377, 1000, 979380, 466, 979852, 6000.0, 982852.0, 983009, 'No', 157.0, 0.052333333333333336, 'Loss', -3, -0.15700000000000003, 983009, 489, 60.33000000000001
98, 983505, 1510, 'icon25.jpg', 985020, 3000.0, 988022, 475, 988499, 1000, 989501, 461, 989966, 6000.0, 992966.0, 993214, 'No', 248.0, 0.08266666666666667, 'Loss', -3, -0.24800000000000022, 993212, 495, 60.082000000000015
99, 993716, 1566, 'icon51.jpg', 995284, 5000.0, 1000288, 464, 1000754, 1000, 1001757, 481, 1002240, 10000.0, 1007240.0, 1007261, 'No', 21.0, 0.0042, 'Loss', -5, -0.020999999999999908, 1007259, 513, 60.061000000000014
100, 1007781, 1483, 'icon36.jpg', 1009265, 5000.0, 1014267, 481, 1014749, 1000, 1015750, 548, 1016301, 10000.0, 1021301.0, 1021202, 'No', -99.0, 0.0198, 'Neutral', 0, 0, 1021202, 461, 60.061000000000014
101, 1021206, 1535, 'icon16.jpg', 1022741, 3000.0, 1025746, 464, 1026213, 1000, 1027216, 507, 1027729, 6000.0, 1030729.0, 1030738, 'No', 9.0, 0.003, 'Neutral', 0, 0, 1030738, 495, 60.061000000000014
102, 1030744, 1455, 'icon49.jpg', 1032200, 1000.0, 1033202, 488, 1033691, 1000, 1034696, 505, 1035203, 2000.0, 1036203.0, 1036171, 'No', -32.0, 0.032, 'Neutral', 0, 0, 1036170, 490, 60.061000000000014
103, 1036177, 1505, 'icon01.jpg', 1037682, 1000.0, 1038686, 498, 1039188, 1000, 1040191, 464, 1040659, 2000.0, 1041659.0, 1041913, 'No', 254.0, 0.254, 'Win', 1, 0.746, 1041912, 505, 60.807000000000016
104, 1042422, 1509, 'icon49.jpg', 1043934, 1000.0, 1044935, 475, 1045414, 1000, 1046419, 485, 1046906, 2000.0, 1047906.0, 1047910, 'No', 4.0, 0.004, 'Neutral', 0, 0, 1047909, 497, 60.807000000000016
105, 1047914, 1479, 'icon51.jpg', 1049395, 5000.0, 1054397, 483, 1054882, 1000, 1055885, 500, 1056388, 10000.0, 1061388.0, 1061959, 'No', 571.0, 0.1142, 'Loss', -5, -0.5709999999999997, 1061958, 541, 60.23600000000002
106, 1062509, 1429, 'icon28.jpg', 1063938, 5000.0, 1068943, 495, 1069443, 1000, 1070445, 495, 1070944, 10000.0, 1075944.0, 1076723, 'No', 779.0, 0.1558, 'Win', 5, 4.221, 1076723, 495, 64.45700000000002
107, 1077228, 1381, 'icon28.jpg', 1078611, 5000.0, 1083613, 481, 1084096, 1000, 1085097, 490, 1085591, 10000.0, 1090591.0, 1091077, 'No', 486.0, 0.0972, 'Win', 5, 4.514, 1091076, 534, 68.97100000000002
108, 1091615, 1519, 'icon17.jpg', 1093137, 3000.0, 1096139, 527, 1096672, 1000, 1097675, 453, 1098130, 6000.0, 1101130.0, 1101176, 'No', 46.0, 0.015333333333333332, 'Win', 3, 2.954, 1101175, 537, 71.92500000000001
109, 1101719, 1541, 'icon17.jpg', 1103261, 3000.0, 1106263, 488, 1106752, 1000, 1107755, 482, 1108239, 6000.0, 1111239.0, 1111632, 'No', 393.0, 0.131, 'Win', 3, 2.607, 1111630, 497, 74.53200000000001
110, 1112135, 1505, 'icon51.jpg', 1113641, 5000.0, 1118645, 453, 1119100, 1000, 1120102, 453, 1120556, 10000.0, 1125556.0, 1125835, 'No', 279.0, 0.0558, 'Loss', -5, -0.2789999999999999, 1125834, 476, 74.25300000000001
111, 1126319, 1526, 'icon49.jpg', 1127849, 1000.0, 1128854, 461, 1129317, 1000, 1130321, 540, 1130863, 2000.0, 1131863.0, 1131986, 'No', 123.0, 0.123, 'Neutral', 0, 0, 1131985, 519, 74.25300000000001
112, 1131990, 1482, 'icon49.jpg', 1133472, 1000.0, 1134475, 475, 1134951, 1000, 1135954, 476, 1136436, 2000.0, 1137436.0, 1137519, 'No', 83.0, 0.083, 'Neutral', 0, 0, 1137518, 508, 74.25300000000001
113, 1137523, 1497, 'icon28.jpg', 1139020, 5000.0, 1144021, 512, 1144534, 1000, 1145536, 475, 1146012, 10000.0, 1151012.0, 1151004, 'No', -8.0, 0.0016, 'Win', 5, 4.992, 1151003, 489, 79.24500000000002
114, 1151500, 1517, 'icon16.jpg', 1153018, 3000.0, 1156019, 479, 1156503, 1000, 1157505, 541, 1158049, 6000.0, 1161049.0, 1161155, 'No', 106.0, 0.035333333333333335, 'Neutral', 0, 0, 1161154, 527, 79.24500000000002
