trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
54, 517561, 1475, 'icon55.jpg', 519039, 1000.0, 520040, 459, 520505, 1000, 521506, 484, 521991, 2000.0, 522991.0, 522939, 'No', -52.0, 0.052, 'Win', 1, 0.948, 522939, 536, 53.02499999999999
55, 523479, 1445, 'icon51.jpg', 524926, 5000.0, 529931, 500, 530433, 1000, 531439, 521, 531964, 10000.0, 536964.0, 536986, 'No', 22.0, 0.0044, 'Neutral', 0, 0, 536985, 527, 53.02499999999999
56, 536990, 1537, 'icon51.jpg', 538527, 5000.0, 543531, 491, 544024, 1000, 545027, 518, 545548, 10000.0, 550548.0, 550056, 'No', -492.0, 0.0984, 'Neutral', 0, 0, 550055, 494, 53.02499999999999
57, 550060, 1534, 'icon16.jpg', 551594, 5000.0, 556598, 501, 557100, 1000, 558102, 536, 558639, 10000.0, 563639.0, 563234, 'No', -405.0, 0.081, 'Loss', -5, -0.40499999999999936, 563233, 435, 52.61999999999999
58, 563676, 1451, 'icon22.jpg', 565133, 3000.0, 568134, 519, 568655, 1000, 569658, 435, 570095, 6000.0, 573095.0, 572871, 'No', -224.0, 0.07466666666666667, 'Loss', -3, -0.2240000000000002, 572870, 535, 52.39599999999999
59, 573412, 1455, 'icon22.jpg', 574868, 3000.0, 577871, 535, 578407, 1000, 579411, 502, 579917, 6000.0, 582917.0, 582868, 'No', -49.0, 0.01633333333333333, 'Loss', -3, -0.04899999999999993, 582867, 514, 52.34699999999999
60, 583385, 1452, 'icon55.jpg', 584837, 1000.0, 585839, 498, 586340, 1000, 587344, 458, 587803, 2000.0, 588803.0, 588915, 'No', 112.0, 0.112, 'Win', 1, 0.888, 588915, 487, 53.234999999999985
61, 589406, 1505, 'icon51.jpg', 590913, 5000.0, 595915, 490, 596408, 1000, 597411, 501, 597915, 10000.0, 602915.0, 602602, 'No', -313.0, 0.0626, 'Neutral', 0, 0, 602601, 527, 53.234999999999985
62, 602608, 1535, 'icon41.jpg', 604146, 3000.0, 607148, 556, 607706, 1000, 608712, 516, 609229, 6000.0, 612229.0, 612088, 'No', -141.0, 0.047, 'Neutral', 0, 0, 612088, 521, 53.234999999999985
63, 612094, 1455, 'icon48.jpg', 613550, 1000.0, 614553, 519, 615075, 1000, 616076, 491, 616568, 2000.0, 617568.0, 617678, 'No', 110.0, 0.11, 'Neutral', 0, 0, 617677, 501, 53.234999999999985
64, 617681, 1509, 'icon22.jpg', 619194, 3000.0, 622198, 513, 622714, 1000, 623715, 491, 624209, 6000.0, 627209.0, 627059, 'No', -150.0, 0.05, 'Loss', -3, -0.15000000000000036, 627057, 519, 53.08499999999999
65, 627581, 1446, 'icon16.jpg', 629027, 5000.0, 634031, 501, 634536, 1000, 635537, 479, 636020, 10000.0, 641020.0, 640491, 'No', -529.0, 0.1058, 'Loss', -5, -0.5289999999999999, 640490, 486, 52.55599999999998
66, 640983, 1555, 'icon41.jpg', 642541, 3000.0, 645543, 491, 646037, 1000, 647040, 556, 647599, 6000.0, 650599.0, 650945, 'No', 346.0, 0.11533333333333333, 'Neutral', 0, 0, 650944, 501, 52.55599999999998
67, 650949, 1494, 'icon22.jpg', 652444, 3000.0, 655447, 518, 655970, 1000, 656975, 458, 657439, 6000.0, 660439.0, 660788, 'No', 349.0, 0.11633333333333333, 'Loss', -3, -0.34899999999999975, 660787, 491, 52.20699999999999
68, 661285, 1510, 'icon51.jpg', 662795, 5000.0, 667797, 502, 668300, 1000, 669302, 514, 669821, 10000.0, 674821.0, 674631, 'No', -190.0, 0.038, 'Neutral', 0, 0, 674630, 510, 52.20699999999999
69, 674637, 1493, 'icon30.jpg', 676130, 1000.0, 677135, 494, 677632, 1000, 678633, 467, 679103, 2000.0, 680103.0, 680217, 'No', 114.0, 0.114, 'Loss', -1, -0.11399999999999999, 680215, 478, 52.09299999999999
70, 680700, 1542, 'icon41.jpg', 682244, 3000.0, 685247, 527, 685775, 1000, 686778, 516, 687299, 6000.0, 690299.0, 691238, 'No', 939.0, 0.313, 'Neutral', 0, 0, 691237, 435, 52.09299999999999
71, 691242, 1507, 'icon55.jpg', 692752, 1000.0, 693755, 494, 694250, 1000, 695253, 519, 695774, 2000.0, 696774.0, 697086, 'No', 312.0, 0.312, 'Win', 1, 0.688, 697086, 494, 52.78099999999999
72, 697587, 1464, 'icon16.jpg', 699053, 5000.0, 704055, 501, 704558, 1000, 705560, 459, 706020, 10000.0, 711020.0, 711133, 'No', 113.0, 0.0226, 'Loss', -5, -0.11299999999999955, 711131, 495, 52.66799999999999
73, 711633, 1489, 'icon40.jpg', 713124, 3000.0, 716125, 500, 716629, 1000, 717633, 499, 718136, 6000.0, 721136.0, 722153, 'No', 1017.0, 0.339, 'Win', 3, 1.983, 722152, 504, 54.65099999999999
74, 722665, 1529, 'icon37.jpg', 724199, 5000.0, 729200, 501, 729704, 1000, 730707, 510, 731219, 10000.0, 736219.0, 736098, 'No', -121.0, 0.0242, 'Win', 5, 4.879, 736097, 501, 59.52999999999999
75, 736602, 1542, 'icon51.jpg', 738148, 5000.0, 743149, 514, 743668, 1000, 744670, 458, 745131, 10000.0, 750131.0, 749835, 'No', -296.0, 0.0592, 'Neutral', 0, 0, 749834, 490, 59.52999999999999
76, 749839, 1445, 'icon40.jpg', 751286, 3000.0, 754288, 507, 754797, 1000, 755798, 494, 756297, 6000.0, 759297.0, 759577, 'No', 280.0, 0.09333333333333334, 'Win', 3, 2.7199999999999998, 759576, 514, 62.249999999999986
77, 760096, 1507, 'icon41.jpg', 761606, 3000.0, 764612, 514, 765129, 1000, 766132, 556, 766692, 6000.0, 769692.0, 769418, 'No', -274.0, 0.09133333333333334, 'Neutral', 0, 0, 769418, 476, 62.249999999999986
78, 769423, 1482, 'icon22.jpg', 770905, 3000.0, 773909, 488, 774401, 1000, 775402, 467, 775874, 6000.0, 778874.0, 779464, 'No', 590.0, 0.19666666666666666, 'Loss', -3, -0.5899999999999999, 779463, 467, 61.65999999999998
79, 779937, 1474, 'icon40.jpg', 781414, 3000.0, 784417, 490, 784908, 1000, 785915, 500, 786417, 6000.0, 789417.0, 789565, 'No', 148.0, 0.04933333333333333, 'Win', 3, 2.852, 789564, 499, 64.51199999999999
80, 790073, 1540, 'icon41.jpg', 791613, 3000.0, 794614, 498, 795114, 1000, 796116, 500, 796620, 6000.0, 799620.0, 799971, 'No', 351.0, 0.117, 'Neutral', 0, 0, 799969, 527, 64.51199999999999
81, 799978, 1435, 'icon16.jpg', 801413, 5000.0, 806416, 487, 806908, 1000, 807910, 500, 808414, 10000.0, 813414.0, 812840, 'No', -574.0, 0.1148, 'Loss', -5, -0.5739999999999998, 812840, 494, 63.93799999999999
82, 813343, 1451, 'icon22.jpg', 814794, 3000.0, 817795, 501, 818298, 1000, 819303, 502, 819809, 6000.0, 822809.0, 822528, 'No', -281.0, 0.09366666666666666, 'Loss', -3, -0.28100000000000014, 822527, 502, 63.65699999999999
83, 823038, 1505, 'icon55.jpg', 824545, 1000.0, 825546, 499, 826049, 1000, 827053, 475, 827529, 2000.0, 828529.0, 828423, 'No', -106.0, 0.106, 'Win', 1, 0.894, 828422, 490, 64.55099999999999
84, 828918, 1501, 'icon51.jpg', 830422, 5000.0, 835426, 499, 835930, 1000, 836936, 490, 837427, 10000.0, 842427.0, 839037, 'No', -3390.0, 0.678, 'Neutral', 0, 0, 839036, 484, 64.55099999999999
85, 839041, 1487, 'icon40.jpg', 840530, 3000.0, 843536, 494, 844033, 1000, 845038, 498, 845540, 6000.0, 848540.0, 848364, 'No', -176.0, 0.058666666666666666, 'Win', 3, 2.824, 848362, 505, 67.37499999999999
86, 848874, 1540, 'icon40.jpg', 850414, 3000.0, 853418, 510, 853934, 1000, 854937, 519, 855458, 6000.0, 858458.0, 858209, 'No', -249.0, 0.083, 'Win', 3, 2.7510000000000003, 858208, 515, 70.12599999999999
87, 858728, 1529, 'icon40.jpg', 860258, 3000.0, 863263, 519, 863785, 1000, 864786, 494, 865284, 6000.0, 868284.0, 867845, 'No', -439.0, 0.14633333333333334, 'Win', 3, 2.561, 867843, 490, 72.68699999999998
88, 868341, 1503, 'icon37.jpg', 869848, 5000.0, 874850, 495, 875348, 1000, 876349, 458, 876812, 10000.0, 881812.0, 881123, 'No', -689.0, 0.1378, 'Win', 5, 4.311, 881122, 518, 76.99799999999999
89, 881647, 1505, 'icon37.jpg', 883154, 5000.0, 888158, 527, 888686, 1000, 889690, 512, 890203, 10000.0, 895203.0, 895272, 'No', 69.0, 0.0138, 'Win', 5, 4.931, 895271, 518, 81.92899999999999
90, 895795, 1493, 'icon40.jpg', 897288, 3000.0, 900289, 518, 900811, 1000, 901815, 479, 902295, 6000.0, 905295.0, 905011, 'No', -284.0, 0.09466666666666666, 'Win', 3, 2.716, 905010, 478, 84.64499999999998
91, 905498, 1527, 'icon22.jpg', 907025, 3000.0, 910027, 510, 910539, 1000, 911542, 527, 912072, 6000.0, 915072.0, 915522, 'No', 450.0, 0.15, 'Loss', -3, -0.4500000000000002, 915521, 490, 84.19499999999998
92, 916017, 1555, 'icon16.jpg', 917576, 5000.0, 922579, 475, 923059, 1000, 924062, 467, 924530, 10000.0, 929530.0, 929568, 'No', 38.0, 0.0076, 'Loss', -5, -0.038000000000000256, 929567, 475, 84.15699999999998
93, 930048, 1497, 'icon22.jpg', 931547, 3000.0, 934548, 501, 935051, 1000, 936054, 469, 936524, 6000.0, 939524.0, 939358, 'No', -166.0, 0.05533333333333333, 'Loss', -3, -0.16599999999999993, 939357, 491, 83.99099999999999
94, 939853, 1482, 'icon55.jpg', 941335, 1000.0, 942337, 489, 942828, 1000, 943831, 507, 944342, 2000.0, 945342.0, 945305, 'No', -37.0, 0.037, 'Win', 1, 0.963, 945302, 501, 84.95399999999998
95, 945811, 1493, 'icon37.jpg', 947306, 5000.0, 952309, 488, 952798, 1000, 953800, 501, 954305, 10000.0, 959305.0, 959045, 'No', -260.0, 0.052, 'Win', 5, 4.74, 959045, 467, 89.69399999999997
96, 959517, 1455, 'icon16.jpg', 960974, 5000.0, 965977, 469, 966448, 1000, 967454, 510, 967967, 10000.0, 972967.0, 972835, 'No', -132.0, 0.0264, 'Loss', -5, -0.13199999999999967, 972833, 480, 89.56199999999997
97, 973319, 1536, 'icon16.jpg', 974856, 5000.0, 979858, 460, 980321, 1000, 981322, 500, 981823, 10000.0, 986823.0, 986674, 'No', -149.0, 0.0298, 'Loss', -5, -0.14900000000000002, 986673, 459, 89.41299999999997
98, 987139, 1420, 'icon41.jpg', 988560, 3000.0, 991561, 505, 992067, 1000, 993068, 498, 993568, 6000.0, 996568.0, 996517, 'No', -51.0, 0.017, 'Neutral', 0, 0, 996515, 489, 89.41299999999997
99, 996521, 1464, 'icon40.jpg', 997987, 3000.0, 1000990, 513, 1001504, 1000, 1002506, 501, 1003009, 6000.0, 1006009.0, 1005748, 'No', -261.0, 0.087, 'Win', 3, 2.739, 1005745, 467, 92.15199999999997
100, 1006220, 1489, 'icon37.jpg', 1007711, 5000.0, 1012712, 510, 1013223, 1000, 1014227, 499, 1014727, 10000.0, 1019727.0, 1019638, 'No', -89.0, 0.0178, 'Win', 5, 4.911, 1019638, 460, 97.06299999999997
101, 1020102, 1436, 'icon55.jpg', 1021539, 1000.0, 1022540, 499, 1023040, 1000, 1024045, 487, 1024534, 2000.0, 1025534.0, 1025584, 'No', 50.0, 0.05, 'Win', 1, 0.95, 1025583, 494, 98.01299999999998
102, 1026085, 1446, 'icon51.jpg', 1027533, 5000.0, 1032534, 494, 1033030, 1000, 1034031, 514, 1034548, 10000.0, 1039548.0, 1035018, 'No', -4530.0, 0.906, 'Neutral', 0, 0, 1035017, 512, 98.01299999999998
103, 1035022, 1435, 'icon30.jpg', 1036461, 1000.0, 1037464, 469, 1037935, 1000, 1038937, 487, 1039429, 2000.0, 1040429.0, 1040094, 'No', -335.0, 0.335, 'Loss', -1, -0.33499999999999996, 1040093, 491, 97.67799999999998
104, 1040589, 1445, 'icon48.jpg', 1042036, 1000.0, 1043037, 456, 1043495, 1000, 1044496, 499, 1044997, 2000.0, 1045997.0, 1045682, 'No', -315.0, 0.315, 'Neutral', 0, 0, 1045681, 505, 97.67799999999998
105, 1045685, 1522, 'icon16.jpg', 1047211, 5000.0, 1052214, 469, 1052685, 1000, 1053688, 523, 1054215, 10000.0, 1059215.0, 1054910, 'No', -4305.0, 0.861, 'Loss', -5, -4.305, 1054908, 499, 93.37299999999999
106, 1055416, 1501, 'icon55.jpg', 1056918, 1000.0, 1057921, 478, 1058400, 1000, 1059403, 501, 1059910, 2000.0, 1060910.0, 1060907, 'No', -3.0, 0.003, 'Win', 1, 0.997, 1060905, 486, 94.36999999999999
107, 1061399, 1540, 'icon30.jpg', 1062943, 1000.0, 1063944, 494, 1064439, 1000, 1065440, 486, 1065927, 2000.0, 1066927.0, 1066905, 'No', -22.0, 0.022, 'Loss', -1, -0.02200000000000002, 1066903, 510, 94.34799999999998
108, 1067420, 1495, 'icon41.jpg', 1068917, 3000.0, 1071919, 503, 1072427, 1000, 1073429, 471, 1073901, 6000.0, 1076901.0, 1076492, 'No', -409.0, 0.13633333333333333, 'Neutral', 0, 0, 1076491, 518, 94.34799999999998
109, 1076496, 1435, 'icon55.jpg', 1077934, 1000.0, 1078938, 488, 1079427, 1000, 1080430, 512, 1080945, 2000.0, 1081945.0, 1081825, 'No', -120.0, 0.12, 'Win', 1, 0.88, 1081824, 501, 95.22799999999998
110, 1082332, 1540, 'icon55.jpg', 1083874, 1000.0, 1084876, 494, 1085374, 1000, 1086378, 499, 1086879, 2000.0, 1087879.0, 1088026, 'No', 147.0, 0.147, 'Win', 1, 0.853, 1088026, 456, 96.08099999999997
111, 1088490, 1487, 'icon40.jpg', 1089979, 3000.0, 1092981, 499, 1093485, 1000, 1094490, 502, 1094994, 6000.0, 1097994.0, 1098176, 'No', 182.0, 0.06066666666666667, 'Win', 3, 2.818, 1098175, 499, 98.89899999999997
112, 1098678, 1495, 'icon37.jpg', 1100173, 5000.0, 1105175, 498, 1105674, 1000, 1106677, 478, 1107158, 10000.0, 1112158.0, 1111709, 'No', -449.0, 0.0898, 'Win', 5, 4.551, 1111708, 475, 103.44999999999997
113, 1112191, 1458, 'icon51.jpg', 1113653, 5000.0, 1118657, 494, 1119154, 1000, 1120157, 512, 1120671, 10000.0, 1125671.0, 1121039, 'No', -4632.0, 0.9264, 'Neutral', 0, 0, 1121038, 488, 103.44999999999997
