trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
113, 1107292, 1508, 'icon45.jpg', 1108803, 5000.0, 1113804, 514, 1114321, 1000, 1115323, 528, 1115854, 10000.0, 1120854.0, 1120973, 'No', 119.0, 0.0238, 'Win', 3, 2.9286, 1120972, 506, 75.8122
114, 1121485, 1459, 'icon25.jpg', 1122947, 3000.0, 1125950, 486, 1126437, 1000, 1127441, 526, 1127968, 6000.0, 1130968.0, 1131175, 'No', 207.0, 0.069, 'Win', 3, 2.793, 1131174, 485, 78.60520000000001
115, 1131666, 1560, 'icon14.jpg', 1133230, 1000.0, 1134234, 524, 1134759, 1000, 1135760, 524, 1136288, 2000.0, 1137288.0, 1137686, 'No', 398.0, 0.398, 'Neutral', 0, 0, 1137685, 503, 78.60520000000001
116, 1137690, 1475, 'icon53.jpg', 1139167, 5000.0, 1144170, 496, 1144668, 1000, 1145669, 443, 1146114, 10000.0, 1151114.0, 1151322, 'No', 208.0, 0.0416, 'Loss', -3, -0.12480000000000002, 1151322, 465, 78.48040000000002
117, 1151792, 1574, 'icon53.jpg', 1153367, 5000.0, 1158368, 526, 1158897, 1000, 1159900, 491, 1160394, 10000.0, 1165394.0, 1165880, 'No', 486.0, 0.0972, 'Loss', -3, -0.29159999999999986, 1165879, 495, 78.18880000000001
118, 1166379, 1473, 'icon25.jpg', 1167852, 3000.0, 1170856, 506, 1171366, 1000, 1172369, 508, 1172878, 6000.0, 1175878.0, 1175777, 'No', -101.0, 0.033666666666666664, 'Win', 3, 2.899, 1175775, 487, 81.08780000000002
119, 1176267, 1463, 'icon14.jpg', 1177731, 1000.0, 1178734, 461, 1179198, 1000, 1180199, 480, 1180682, 2000.0, 1181682.0, 1181874, 'No', 192.0, 0.192, 'Neutral', 0, 0, 1181872, 503, 81.08780000000002
120, 1181878, 1575, 'icon55.jpg', 1183456, 1000.0, 1184459, 469, 1184932, 1000, 1185934, 503, 1186439, 2000.0, 1187439.0, 1187667, 'No', 228.0, 0.228, 'Win', 3, 2.316, 1187666, 479, 83.40380000000002
121, 1188151, 1542, 'icon53.jpg', 1189696, 5000.0, 1194697, 466, 1195164, 1000, 1196166, 524, 1196693, 10000.0, 1201693.0, 1201408, 'No', -285.0, 0.057, 'Loss', -3, -0.17100000000000026, 1201407, 515, 83.23280000000001
122, 1201929, 1467, 'icon45.jpg', 1203398, 5000.0, 1208400, 493, 1208896, 1000, 1209900, 503, 1210405, 10000.0, 1215405.0, 1215709, 'No', 304.0, 0.0608, 'Win', 3, 2.8176, 1215709, 443, 86.05040000000001
123, 1216160, 1580, 'icon14.jpg', 1217742, 1000.0, 1218743, 515, 1219262, 1000, 1220264, 486, 1220756, 2000.0, 1221756.0, 1222064, 'No', 308.0, 0.308, 'Neutral', 0, 0, 1222063, 478, 86.05040000000001
124, 1222069, 1542, 'icon18.jpg', 1223612, 3000.0, 1226614, 503, 1227121, 1000, 1228124, 467, 1228595, 6000.0, 1231595.0, 1231604, 'No', 9.0, 0.003, 'Loss', -3, -0.008999999999999897, 1231603, 495, 86.04140000000001
125, 1232105, 1580, 'icon25.jpg', 1233686, 3000.0, 1236689, 495, 1237189, 1000, 1238190, 495, 1238686, 6000.0, 1241686.0, 1241493, 'No', -193.0, 0.06433333333333334, 'Win', 3, 2.807, 1241493, 493, 88.84840000000001
126, 1241991, 1463, 'icon55.jpg', 1243456, 1000.0, 1244459, 528, 1244988, 1000, 1245990, 502, 1246496, 2000.0, 1247496.0, 1247646, 'No', 150.0, 0.15, 'Win', 3, 2.55, 1247645, 460, 91.39840000000001
127, 1248111, 1482, 'icon14.jpg', 1249595, 1000.0, 1250598, 477, 1251077, 1000, 1252079, 495, 1252575, 2000.0, 1253575.0, 1253644, 'No', 69.0, 0.069, 'Neutral', 0, 0, 1253643, 495, 91.39840000000001
128, 1253648, 1477, 'icon53.jpg', 1255125, 5000.0, 1260126, 513, 1260641, 1000, 1261642, 479, 1262123, 10000.0, 1267123.0, 1266719, 'No', -404.0, 0.0808, 'Loss', -3, -0.24239999999999995, 1266718, 513, 91.156
129, 1267239, 1574, 'icon25.jpg', 1268817, 3000.0, 1271821, 521, 1272343, 1000, 1273348, 491, 1273841, 6000.0, 1276841.0, 1277228, 'No', 387.0, 0.129, 'Win', 3, 2.613, 1277226, 503, 93.769
130, 1277738, 1560, 'icon45.jpg', 1279300, 5000.0, 1284301, 495, 1284800, 1000, 1285803, 519, 1286324, 10000.0, 1291324.0, 1291321, 'No', -3.0, 0.0006, 'Win', 3, 2.9981999999999998, 1291320, 479, 96.7672
131, 1291806, 1557, 'icon18.jpg', 1293365, 3000.0, 1296368, 519, 1296889, 1000, 1297890, 506, 1298400, 6000.0, 1301400.0, 1301936, 'No', 536.0, 0.17866666666666667, 'Loss', -3, -0.536, 1301935, 519, 96.2312
132, 1302459, 1463, 'icon35.jpg', 1303922, 3000.0, 1306925, 513, 1307439, 1000, 1308440, 514, 1308955, 6000.0, 1311955.0, 1311679, 'No', -276.0, 0.092, 'Neutral', 0, 0, 1311677, 495, 96.2312
133, 1311682, 1428, 'icon55.jpg', 1313113, 1000.0, 1314115, 513, 1314630, 1000, 1315631, 489, 1316123, 2000.0, 1317123.0, 1317006, 'No', -117.0, 0.117, 'Win', 3, 2.649, 1317005, 479, 98.8802
134, 1317490, 1440, 'icon18.jpg', 1318930, 3000.0, 1321933, 519, 1322454, 1000, 1323457, 515, 1323975, 6000.0, 1326975.0, 1327159, 'No', 184.0, 0.06133333333333333, 'Loss', -3, -0.18400000000000016, 1327158, 484, 98.6962
135, 1327648, 1511, 'icon53.jpg', 1329160, 5000.0, 1334162, 484, 1334647, 1000, 1335650, 492, 1336144, 10000.0, 1341144.0, 1340999, 'No', -145.0, 0.029, 'Loss', -3, -0.08700000000000019, 1340998, 495, 98.6092
136, 1341498, 1511, 'icon55.jpg', 1343010, 1000.0, 1344014, 503, 1344519, 1000, 1345524, 487, 1346013, 2000.0, 1347013.0, 1347254, 'No', 241.0, 0.241, 'Win', 3, 2.277, 1347252, 480, 100.8862
137, 1347737, 1575, 'icon07.jpg', 1349313, 1000.0, 1350315, 519, 1350835, 1000, 1351841, 466, 1352308, 2000.0, 1353308.0, 1353303, 'No', -5.0, 0.005, 'Loss', -3, -0.015000000000000124, 1353302, 492, 100.8712
138, 1353800, 1428, 'icon07.jpg', 1355228, 1000.0, 1356231, 503, 1356738, 1000, 1357741, 524, 1358268, 2000.0, 1359268.0, 1359250, 'No', -18.0, 0.018, 'Loss', -3, -0.05400000000000027, 1359249, 469, 100.8172
139, 1359726, 1495, 'icon07.jpg', 1361223, 1000.0, 1362226, 479, 1362706, 1000, 1363710, 539, 1364250, 2000.0, 1365250.0, 1365094, 'No', -156.0, 0.156, 'Loss', -3, -0.46799999999999997, 1365093, 512, 100.3492
140, 1365611, 1521, 'icon55.jpg', 1367135, 1000.0, 1368136, 467, 1368607, 1000, 1369608, 508, 1370120, 2000.0, 1371120.0, 1371090, 'No', -30.0, 0.03, 'Win', 3, 2.91, 1371088, 514, 103.25919999999999
141, 1371610, 1542, 'icon25.jpg', 1373153, 3000.0, 1376157, 495, 1376656, 1000, 1377658, 515, 1378175, 6000.0, 1381175.0, 1381138, 'No', -37.0, 0.012333333333333333, 'Win', 3, 2.963, 1381138, 521, 106.22219999999999
142, 1381665, 1495, 'icon35.jpg', 1383161, 3000.0, 1386162, 443, 1386607, 1000, 1387608, 489, 1388098, 6000.0, 1391098.0, 1391086, 'No', -12.0, 0.004, 'Neutral', 0, 0, 1391084, 507, 106.22219999999999
143, 1391089, 1410, 'icon25.jpg', 1392503, 3000.0, 1395506, 519, 1396028, 1000, 1397032, 524, 1397558, 6000.0, 1400558.0, 1400823, 'No', 265.0, 0.08833333333333333, 'Win', 3, 2.735, 1400822, 505, 108.95719999999999
144, 1401336, 1459, 'icon18.jpg', 1402798, 3000.0, 1405801, 528, 1406333, 1000, 1407336, 483, 1407822, 6000.0, 1410822.0, 1410821, 'No', -1.0, 0.0003333333333333333, 'Loss', -3, -0.0009999999999998899, 1410820, 480, 108.95619999999998
