trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1075197, 1507, 'icon32.jpg', 1076706, 5000.0, 1081709, 474, 1082185, 1000, 1083186, 521, 1083709, 10000.0, 1088709.0, 1088226, 'No', -483.0, 0.0966, 'Loss', -3, -0.28980000000000006, 1088226, 508, 75.3838
115, 1088739, 1426, 'icon46.jpg', 1090165, 3000.0, 1093167, 501, 1093671, 1000, 1094674, 449, 1095126, 6000.0, 1098126.0, 1098735, 'No', 609.0, 0.203, 'Neutral', 0, 0, 1098734, 548, 75.3838
116, 1098738, 1532, 'icon29.jpg', 1100272, 3000.0, 1103275, 508, 1103784, 1000, 1104786, 538, 1105328, 6000.0, 1108328.0, 1107963, 'No', -365.0, 0.12166666666666667, 'Loss', -3, -0.3650000000000002, 1107961, 481, 75.0188
117, 1108450, 1466, 'icon24.jpg', 1109917, 5000.0, 1114919, 528, 1115450, 1000, 1116452, 483, 1116938, 10000.0, 1121938.0, 1121600, 'No', -338.0, 0.0676, 'Win', 3, 2.7972, 1121600, 538, 77.816
118, 1122144, 1489, 'icon24.jpg', 1123634, 5000.0, 1128637, 490, 1129131, 1000, 1130134, 498, 1130636, 10000.0, 1135636.0, 1135233, 'No', -403.0, 0.0806, 'Win', 3, 2.7582, 1135232, 523, 80.5742
119, 1135762, 1490, 'icon37.jpg', 1137253, 1000.0, 1138255, 516, 1138774, 1000, 1139776, 495, 1140272, 2000.0, 1141272.0, 1141232, 'No', -40.0, 0.04, 'Neutral', 0, 0, 1141231, 485, 80.5742
120, 1141236, 1500, 'icon32.jpg', 1142736, 5000.0, 1147740, 465, 1148207, 1000, 1149211, 496, 1149710, 10000.0, 1154710.0, 1154461, 'No', -249.0, 0.0498, 'Loss', -3, -0.14939999999999998, 1154461, 459, 80.4248
121, 1154927, 1512, 'icon54.jpg', 1156441, 3000.0, 1159445, 516, 1159964, 1000, 1160966, 520, 1161488, 6000.0, 1164488.0, 1164149, 'No', -339.0, 0.113, 'Win', 3, 2.661, 1164149, 516, 83.0858
122, 1164670, 1442, 'icon46.jpg', 1166115, 3000.0, 1169118, 492, 1169612, 1000, 1170615, 516, 1171132, 6000.0, 1174132.0, 1173631, 'No', -501.0, 0.167, 'Neutral', 0, 0, 1173630, 523, 83.0858
123, 1173635, 1463, 'icon37.jpg', 1175099, 1000.0, 1176103, 498, 1176604, 1000, 1177608, 480, 1178089, 2000.0, 1179089.0, 1179219, 'No', 130.0, 0.13, 'Neutral', 0, 0, 1179218, 506, 83.0858
124, 1179225, 1489, 'icon46.jpg', 1180716, 3000.0, 1183719, 531, 1184254, 1000, 1185256, 506, 1185766, 6000.0, 1188766.0, 1188757, 'No', -9.0, 0.003, 'Neutral', 0, 0, 1188756, 538, 83.0858
125, 1188761, 1466, 'icon24.jpg', 1190227, 5000.0, 1195228, 490, 1195723, 1000, 1196725, 516, 1197244, 10000.0, 1202244.0, 1201929, 'No', -315.0, 0.063, 'Win', 3, 2.811, 1201928, 506, 85.89680000000001
126, 1202440, 1532, 'icon48.jpg', 1203974, 1000.0, 1204975, 505, 1205484, 1000, 1206488, 501, 1206991, 2000.0, 1207991.0, 1207929, 'No', -62.0, 0.062, 'Win', 3, 2.814, 1207928, 490, 88.7108
127, 1208424, 1512, 'icon45.jpg', 1209937, 1000.0, 1210939, 470, 1211413, 1000, 1212418, 521, 1212941, 2000.0, 1213941.0, 1213620, 'No', -321.0, 0.321, 'Loss', -3, -0.9630000000000001, 1213618, 495, 87.74780000000001
128, 1214120, 1490, 'icon32.jpg', 1215610, 5000.0, 1220614, 487, 1221103, 1000, 1222107, 491, 1222602, 10000.0, 1227602.0, 1227617, 'No', 15.0, 0.003, 'Loss', -3, -0.008999999999999897, 1227616, 548, 87.73880000000001
129, 1228172, 1467, 'icon24.jpg', 1229639, 5000.0, 1234641, 483, 1235128, 1000, 1236134, 491, 1236628, 10000.0, 1241628.0, 1241660, 'No', 32.0, 0.0064, 'Win', 3, 2.9808000000000003, 1241659, 506, 90.71960000000001
130, 1242171, 1478, 'icon32.jpg', 1243650, 5000.0, 1248652, 482, 1249137, 1000, 1250138, 480, 1250620, 10000.0, 1255620.0, 1255298, 'No', -322.0, 0.0644, 'Loss', -3, -0.19320000000000004, 1255296, 517, 90.52640000000001
131, 1255821, 1525, 'icon29.jpg', 1257348, 3000.0, 1260349, 527, 1260879, 1000, 1261881, 548, 1262431, 6000.0, 1265431.0, 1265087, 'No', -344.0, 0.11466666666666667, 'Loss', -3, -0.3440000000000003, 1265086, 470, 90.18240000000002
132, 1265565, 1521, 'icon46.jpg', 1267089, 3000.0, 1270093, 492, 1270589, 1000, 1271592, 516, 1272113, 6000.0, 1275113.0, 1274725, 'No', -388.0, 0.12933333333333333, 'Neutral', 0, 0, 1274724, 530, 90.18240000000002
133, 1274730, 1507, 'icon48.jpg', 1276239, 1000.0, 1277241, 516, 1277762, 1000, 1278763, 518, 1279283, 2000.0, 1280283.0, 1280517, 'No', 234.0, 0.234, 'Win', 3, 2.298, 1280515, 501, 92.48040000000002
134, 1281021, 1521, 'icon29.jpg', 1282546, 3000.0, 1285549, 487, 1286038, 1000, 1287039, 521, 1287561, 6000.0, 1290561.0, 1290516, 'No', -45.0, 0.015, 'Loss', -3, -0.04499999999999993, 1290515, 505, 92.43540000000002
135, 1291028, 1469, 'icon48.jpg', 1292500, 1000.0, 1293501, 538, 1294041, 1000, 1295044, 512, 1295560, 2000.0, 1296560.0, 1296511, 'No', -49.0, 0.049, 'Win', 3, 2.8529999999999998, 1296511, 525, 95.28840000000001
136, 1297041, 1535, 'icon32.jpg', 1298577, 5000.0, 1303581, 480, 1304063, 1000, 1305066, 490, 1305557, 10000.0, 1310557.0, 1310147, 'No', -410.0, 0.082, 'Loss', -3, -0.246, 1310146, 496, 95.04240000000001
137, 1310648, 1508, 'icon48.jpg', 1312158, 1000.0, 1313161, 517, 1313680, 1000, 1314683, 490, 1315177, 2000.0, 1316177.0, 1316301, 'No', 124.0, 0.124, 'Win', 3, 2.628, 1316300, 489, 97.67040000000001
138, 1316796, 1479, 'icon37.jpg', 1318278, 1000.0, 1319279, 495, 1319775, 1000, 1320776, 469, 1321248, 2000.0, 1322248.0, 1322195, 'No', -53.0, 0.053, 'Neutral', 0, 0, 1322194, 481, 97.67040000000001
139, 1322200, 1555, 'icon54.jpg', 1323757, 3000.0, 1326758, 459, 1327219, 1000, 1328223, 487, 1328713, 6000.0, 1331713.0, 1331475, 'No', -238.0, 0.07933333333333334, 'Win', 3, 2.762, 1331475, 492, 100.43240000000002
140, 1331976, 1455, 'icon24.jpg', 1333432, 5000.0, 1338434, 528, 1338966, 1000, 1339968, 501, 1340470, 10000.0, 1345470.0, 1345315, 'No', -155.0, 0.031, 'Win', 3, 2.907, 1345315, 501, 103.33940000000001
141, 1345822, 1499, 'icon24.jpg', 1347324, 5000.0, 1352325, 476, 1352806, 1000, 1353810, 465, 1354277, 10000.0, 1359277.0, 1359107, 'No', -170.0, 0.034, 'Win', 3, 2.8979999999999997, 1359106, 503, 106.23740000000001
142, 1359613, 1488, 'icon24.jpg', 1361103, 5000.0, 1366104, 507, 1366613, 1000, 1367614, 496, 1368114, 10000.0, 1373114.0, 1372949, 'No', -165.0, 0.033, 'Win', 3, 2.901, 1372947, 459, 109.1384
143, 1373411, 1507, 'icon29.jpg', 1374918, 3000.0, 1377920, 489, 1378411, 1000, 1379417, 518, 1379937, 6000.0, 1382937.0, 1382689, 'No', -248.0, 0.08266666666666667, 'Loss', -3, -0.24800000000000022, 1382688, 516, 108.8904
144, 1383211, 1463, 'icon31.jpg', 1384674, 5000.0, 1389675, 525, 1390201, 1000, 1391204, 521, 1391726, 10000.0, 1396726.0, 1396681, 'No', -45.0, 0.009, 'Neutral', 0, 0, 1396679, 509, 108.8904
