trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
112, 1036420, 1463, 'icon54.jpg', 1037883, 5000.0, 1042886, 479, 1043367, 1000, 1044368, 512, 1044882, 10000.0, 1049882.0, 1048508, 'No', -1374.0, 0.2748, 'Neutral', 0, 0, 1048507, 504, 46.8888
113, 1048513, 1463, 'icon53.jpg', 1049977, 3000.0, 1052979, 494, 1053477, 1000, 1054478, 479, 1054961, 6000.0, 1057961.0, 1056868, 'No', -1093.0, 0.36433333333333334, 'Neutral', 0, 0, 1056867, 463, 46.8888
114, 1056872, 1522, 'icon36.jpg', 1058396, 3000.0, 1061402, 501, 1061905, 1000, 1062907, 501, 1063409, 6000.0, 1066409.0, 1065173, 'No', -1236.0, 0.412, 'Loss', -3, -1.2360000000000002, 1065172, 455, 45.652800000000006
115, 1065636, 1585, 'icon09.jpg', 1067221, 1000.0, 1068223, 473, 1068702, 1000, 1069703, 510, 1070214, 2000.0, 1071214.0, 1070759, 'No', -455.0, 0.455, 'Loss', -3, -1.3649999999999998, 1070758, 507, 44.287800000000004
116, 1071270, 1453, 'icon06.jpg', 1072723, 1000.0, 1073726, 537, 1074266, 1000, 1075270, 488, 1075759, 2000.0, 1076759.0, 1076756, 'No', -3.0, 0.003, 'Win', 3, 2.991, 1076755, 465, 47.278800000000004
117, 1077226, 1483, 'icon13.jpg', 1078710, 5000.0, 1083713, 504, 1084221, 1000, 1085222, 569, 1085792, 10000.0, 1090792.0, 1089625, 'No', -1167.0, 0.2334, 'Win', 3, 2.2998, 1089624, 465, 49.5786
118, 1090097, 1511, 'icon06.jpg', 1091613, 1000.0, 1092616, 491, 1093109, 1000, 1094112, 446, 1094560, 2000.0, 1095560.0, 1095778, 'No', 218.0, 0.218, 'Win', 3, 2.346, 1095777, 555, 51.9246
119, 1096338, 1510, 'icon05.jpg', 1097850, 1000.0, 1098852, 504, 1099359, 1000, 1100360, 463, 1100827, 2000.0, 1101827.0, 1102079, 'No', 252.0, 0.252, 'Neutral', 0, 0, 1102078, 508, 51.9246
120, 1102083, 1483, 'icon05.jpg', 1103568, 1000.0, 1104571, 503, 1105079, 1000, 1106081, 487, 1106572, 2000.0, 1107572.0, 1107463, 'No', -109.0, 0.109, 'Neutral', 0, 0, 1107462, 501, 51.9246
121, 1107466, 1539, 'icon09.jpg', 1109005, 1000.0, 1110007, 464, 1110474, 1000, 1111479, 518, 1111999, 2000.0, 1112999.0, 1112948, 'No', -51.0, 0.051, 'Loss', -3, -0.15300000000000002, 1112948, 514, 51.7716
122, 1113469, 1533, 'icon19.jpg', 1115003, 3000.0, 1118005, 518, 1118524, 1000, 1119528, 455, 1119984, 6000.0, 1122984.0, 1122126, 'No', -858.0, 0.286, 'Win', 3, 2.142, 1122124, 503, 53.9136
123, 1122631, 1507, 'icon06.jpg', 1124140, 1000.0, 1125143, 455, 1125601, 1000, 1126605, 473, 1127079, 2000.0, 1128079.0, 1127921, 'No', -158.0, 0.158, 'Win', 3, 2.526, 1127920, 514, 56.4396
124, 1128442, 1514, 'icon36.jpg', 1129959, 3000.0, 1132962, 516, 1133479, 1000, 1134482, 501, 1134986, 6000.0, 1137986.0, 1137197, 'No', -789.0, 0.263, 'Loss', -3, -0.7890000000000001, 1137196, 504, 55.6506
125, 1137707, 1483, 'icon53.jpg', 1139192, 3000.0, 1142193, 495, 1142691, 1000, 1143694, 471, 1144166, 6000.0, 1147166.0, 1146016, 'No', -1150.0, 0.38333333333333336, 'Neutral', 0, 0, 1146016, 505, 55.6506
126, 1146021, 1507, 'icon54.jpg', 1147528, 5000.0, 1152530, 525, 1153057, 1000, 1154059, 501, 1154561, 10000.0, 1159561.0, 1158830, 'No', -731.0, 0.1462, 'Neutral', 0, 0, 1158829, 463, 55.6506
127, 1158836, 1482, 'icon36.jpg', 1160319, 3000.0, 1163322, 541, 1163866, 1000, 1164868, 467, 1165337, 6000.0, 1168337.0, 1167749, 'No', -588.0, 0.196, 'Loss', -3, -0.5880000000000001, 1167748, 473, 55.062599999999996
128, 1168227, 1521, 'icon53.jpg', 1169748, 3000.0, 1172752, 498, 1173251, 1000, 1174255, 464, 1174721, 6000.0, 1177721.0, 1177135, 'No', -586.0, 0.19533333333333333, 'Neutral', 0, 0, 1177134, 504, 55.062599999999996
129, 1177139, 1483, 'icon19.jpg', 1178622, 3000.0, 1181623, 446, 1182070, 1000, 1183074, 498, 1183573, 6000.0, 1186573.0, 1186154, 'No', -419.0, 0.13966666666666666, 'Win', 3, 2.581, 1186154, 569, 57.6436
130, 1186731, 1531, 'icon13.jpg', 1188262, 5000.0, 1193263, 546, 1193810, 1000, 1194811, 465, 1195281, 10000.0, 1200281.0, 1199226, 'No', -1055.0, 0.211, 'Win', 3, 2.367, 1199225, 501, 60.0106
131, 1199735, 1478, 'icon13.jpg', 1201216, 5000.0, 1206218, 541, 1206761, 1000, 1207766, 522, 1208289, 10000.0, 1213289.0, 1212814, 'No', -475.0, 0.095, 'Win', 3, 2.715, 1212812, 517, 62.7256
132, 1213337, 1528, 'icon09.jpg', 1214867, 1000.0, 1215868, 508, 1216378, 1000, 1217381, 515, 1217899, 2000.0, 1218899.0, 1219065, 'No', 166.0, 0.166, 'Loss', -3, -0.4980000000000002, 1219064, 495, 62.2276
133, 1219567, 1487, 'icon19.jpg', 1221055, 3000.0, 1224057, 478, 1224537, 1000, 1225538, 495, 1226037, 6000.0, 1229037.0, 1228089, 'No', -948.0, 0.316, 'Win', 3, 2.052, 1228088, 498, 64.2796
134, 1228594, 1487, 'icon53.jpg', 1230084, 3000.0, 1233085, 522, 1233608, 1000, 1234612, 495, 1235113, 6000.0, 1238113.0, 1237163, 'No', -950.0, 0.31666666666666665, 'Neutral', 0, 0, 1237162, 446, 64.2796
135, 1237167, 1474, 'icon19.jpg', 1238643, 3000.0, 1241646, 476, 1242125, 1000, 1243130, 505, 1243637, 6000.0, 1246637.0, 1245929, 'No', -708.0, 0.236, 'Win', 3, 2.292, 1245928, 499, 66.5716
136, 1246433, 1522, 'icon04.jpg', 1247955, 5000.0, 1252956, 478, 1253436, 1000, 1254438, 483, 1254922, 10000.0, 1259922.0, 1259102, 'No', -820.0, 0.164, 'Loss', -3, -0.492, 1259101, 512, 66.0796
137, 1259619, 1510, 'icon53.jpg', 1261130, 3000.0, 1264131, 503, 1264637, 1000, 1265640, 503, 1266147, 6000.0, 1269147.0, 1268690, 'No', -457.0, 0.15233333333333332, 'Neutral', 0, 0, 1268688, 498, 66.0796
138, 1268694, 1532, 'icon09.jpg', 1270228, 1000.0, 1271229, 533, 1271765, 1000, 1272767, 499, 1273269, 2000.0, 1274269.0, 1274843, 'No', 574.0, 0.574, 'Loss', -3, -1.722, 1274842, 515, 64.3576
139, 1275362, 1510, 'icon54.jpg', 1276875, 5000.0, 1281877, 516, 1282395, 1000, 1283398, 491, 1283891, 10000.0, 1288891.0, 1288225, 'No', -666.0, 0.1332, 'Neutral', 0, 0, 1288224, 503, 64.3576
140, 1288229, 1478, 'icon09.jpg', 1289710, 1000.0, 1290711, 473, 1291185, 1000, 1292188, 503, 1292693, 2000.0, 1293693.0, 1293707, 'No', 14.0, 0.014, 'Loss', -3, -0.041999999999999815, 1293707, 522, 64.3156
141, 1294238, 1420, 'icon19.jpg', 1295658, 3000.0, 1298659, 507, 1299168, 1000, 1300173, 455, 1300629, 6000.0, 1303629.0, 1303089, 'No', -540.0, 0.18, 'Win', 3, 2.46, 1303088, 473, 66.7756
142, 1303567, 1466, 'icon09.jpg', 1305033, 1000.0, 1306035, 480, 1306517, 1000, 1307522, 518, 1308041, 2000.0, 1309041.0, 1309498, 'No', 457.0, 0.457, 'Loss', -3, -1.371, 1309497, 555, 65.4046
143, 1310060, 1528, 'icon04.jpg', 1311591, 5000.0, 1316593, 479, 1317073, 1000, 1318075, 504, 1318581, 10000.0, 1323581.0, 1322211, 'No', -1370.0, 0.274, 'Loss', -3, -0.8220000000000001, 1322210, 493, 64.5826
144, 1322708, 1488, 'icon54.jpg', 1324197, 5000.0, 1329202, 512, 1329715, 1000, 1330720, 507, 1331230, 10000.0, 1336230.0, 1335235, 'No', -995.0, 0.199, 'Neutral', 0, 0, 1335234, 503, 64.5826
