trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
11, 125722, 1484, 'icon08.jpg', 127209, 1000.0, 128211, 475, 128687, 1000, 129688, 496, 130185, 2000.0, 131185.0, 131475, 'No', 290.0, 0.29, 'Win', 3, 2.13, 131475, 499, 10.6754
12, 131981, 1438, 'icon08.jpg', 133419, 1000.0, 134422, 473, 134899, 1000, 135900, 524, 136427, 2000.0, 137427.0, 137727, 'No', 300.0, 0.3, 'Win', 3, 2.0999999999999996, 137726, 541, 12.7754
13, 138273, 1503, 'icon41.jpg', 139777, 3000.0, 142778, 467, 143247, 1000, 144250, 496, 144749, 6000.0, 147749.0, 147775, 'No', 26.0, 0.008666666666666666, 'Neutral', 0, 0, 147775, 531, 12.7754
14, 147780, 1575, 'icon35.jpg', 149356, 5000.0, 154359, 461, 154821, 1000, 155824, 477, 156302, 10000.0, 161302.0, 159873, 'No', -1429.0, 0.2858, 'Neutral', 0, 0, 159873, 482, 12.7754
15, 159878, 1556, 'icon35.jpg', 161434, 5000.0, 166437, 535, 166976, 1000, 167977, 522, 168503, 10000.0, 173503.0, 174076, 'No', 573.0, 0.1146, 'Neutral', 0, 0, 174074, 488, 12.7754
16, 174080, 1509, 'icon35.jpg', 175592, 5000.0, 180593, 497, 181092, 1000, 182096, 504, 182603, 10000.0, 187603.0, 187095, 'No', -508.0, 0.1016, 'Neutral', 0, 0, 187094, 522, 12.7754
17, 187099, 1537, 'icon41.jpg', 188638, 3000.0, 191644, 514, 192163, 1000, 193164, 507, 193677, 6000.0, 196677.0, 196529, 'No', -148.0, 0.04933333333333333, 'Neutral', 0, 0, 196528, 462, 12.7754
18, 196533, 1473, 'icon25.jpg', 198010, 3000.0, 201013, 500, 201516, 1000, 202520, 526, 203047, 6000.0, 206047.0, 206626, 'No', 579.0, 0.193, 'Win', 3, 2.4210000000000003, 206626, 479, 15.1964
19, 207113, 1517, 'icon47.jpg', 208631, 5000.0, 213634, 494, 214132, 1000, 215134, 532, 215667, 10000.0, 220667.0, 220213, 'No', -454.0, 0.0908, 'Loss', -3, -0.2724000000000002, 220212, 506, 14.924
20, 220727, 1484, 'icon47.jpg', 222211, 5000.0, 227215, 532, 227749, 1000, 228750, 522, 229273, 10000.0, 234273.0, 233492, 'No', -781.0, 0.1562, 'Loss', -3, -0.4685999999999999, 233491, 497, 14.4554
21, 233994, 1461, 'icon37.jpg', 235455, 5000.0, 240458, 497, 240958, 1000, 241959, 550, 242511, 10000.0, 247511.0, 247332, 'No', -179.0, 0.0358, 'Win', 3, 2.8926, 247331, 532, 17.348
22, 247868, 1424, 'icon25.jpg', 249292, 3000.0, 252293, 535, 252831, 1000, 253836, 497, 254336, 6000.0, 257336.0, 256970, 'No', -366.0, 0.122, 'Win', 3, 2.634, 256970, 504, 19.982
23, 257481, 1504, 'icon37.jpg', 258988, 5000.0, 263990, 477, 264469, 1000, 265472, 522, 265995, 10000.0, 270995.0, 270607, 'No', -388.0, 0.0776, 'Win', 3, 2.7672, 270606, 488, 22.7492
24, 271102, 1494, 'icon42.jpg', 272601, 1000.0, 273604, 524, 274131, 1000, 275134, 506, 275643, 2000.0, 276643.0, 276144, 'No', -499.0, 0.499, 'Neutral', 0, 0, 276144, 519, 22.7492
25, 276150, 1575, 'icon42.jpg', 277727, 1000.0, 278728, 539, 279271, 1000, 280275, 503, 280779, 2000.0, 281779.0, 281473, 'No', -306.0, 0.306, 'Neutral', 0, 0, 281472, 535, 22.7492
26, 281477, 1461, 'icon42.jpg', 282942, 1000.0, 283943, 487, 284431, 1000, 285433, 531, 285966, 2000.0, 286966.0, 286805, 'No', -161.0, 0.161, 'Neutral', 0, 0, 286804, 467, 22.7492
27, 286809, 1509, 'icon18.jpg', 288319, 3000.0, 291321, 475, 291797, 1000, 292798, 532, 293334, 6000.0, 296334.0, 296032, 'No', -302.0, 0.10066666666666667, 'Loss', -3, -0.30200000000000005, 296032, 532, 22.4472
28, 296571, 1504, 'icon10.jpg', 298075, 1000.0, 299079, 506, 299589, 1000, 300590, 484, 301075, 2000.0, 302075.0, 302234, 'No', 159.0, 0.159, 'Loss', -3, -0.4770000000000003, 302234, 501, 21.9702
29, 302740, 1476, 'icon18.jpg', 304218, 3000.0, 307219, 487, 307711, 1000, 308715, 544, 309261, 6000.0, 312261.0, 312335, 'No', 74.0, 0.024666666666666667, 'Loss', -3, -0.07399999999999984, 312334, 496, 21.8962
30, 312837, 1445, 'icon08.jpg', 314284, 1000.0, 315286, 504, 315796, 1000, 316798, 504, 317303, 2000.0, 318303.0, 318230, 'No', -73.0, 0.073, 'Win', 3, 2.781, 318228, 514, 24.6772
31, 318750, 1476, 'icon47.jpg', 320228, 5000.0, 325231, 480, 325712, 1000, 326713, 503, 327218, 10000.0, 332218.0, 332024, 'No', -194.0, 0.0388, 'Loss', -3, -0.11639999999999961, 332022, 504, 24.5608
32, 332532, 1545, 'icon18.jpg', 334077, 3000.0, 337079, 471, 337553, 1000, 338557, 552, 339111, 6000.0, 342111.0, 341762, 'No', -349.0, 0.11633333333333333, 'Loss', -3, -0.34899999999999975, 341761, 504, 24.2118
33, 342271, 1548, 'icon35.jpg', 343822, 5000.0, 348827, 522, 349352, 1000, 350353, 544, 350899, 10000.0, 355899.0, 355759, 'No', -140.0, 0.028, 'Neutral', 0, 0, 355758, 481, 24.2118
34, 355763, 1554, 'icon37.jpg', 357318, 5000.0, 362324, 476, 362802, 1000, 363806, 503, 364312, 10000.0, 369312.0, 370058, 'No', 746.0, 0.1492, 'Win', 3, 2.5524, 370057, 477, 26.7642
35, 370544, 1509, 'icon25.jpg', 372056, 3000.0, 375059, 473, 375533, 1000, 376535, 479, 377018, 6000.0, 380018.0, 379543, 'No', -475.0, 0.15833333333333333, 'Win', 3, 2.525, 379543, 505, 29.289199999999997
36, 380057, 1483, 'icon42.jpg', 381540, 1000.0, 382542, 506, 383049, 1000, 384055, 531, 384589, 2000.0, 385589.0, 385849, 'No', 260.0, 0.26, 'Neutral', 0, 0, 385848, 495, 29.289199999999997
37, 385854, 1445, 'icon08.jpg', 387300, 1000.0, 388304, 488, 388795, 1000, 389799, 524, 390325, 2000.0, 391325.0, 391076, 'No', -249.0, 0.249, 'Win', 3, 2.253, 391076, 470, 31.542199999999998
38, 391555, 1434, 'icon47.jpg', 392989, 5000.0, 397992, 526, 398520, 1000, 399523, 481, 400005, 10000.0, 405005.0, 404610, 'No', -395.0, 0.079, 'Loss', -3, -0.2370000000000001, 404609, 504, 31.3052
39, 405119, 1432, 'icon35.jpg', 406554, 5000.0, 411555, 484, 412040, 1000, 413043, 501, 413545, 10000.0, 418545.0, 418146, 'No', -399.0, 0.0798, 'Neutral', 0, 0, 418145, 457, 31.3052
40, 418151, 1468, 'icon37.jpg', 419621, 5000.0, 424623, 475, 425100, 1000, 426102, 492, 426595, 10000.0, 431595.0, 431883, 'No', 288.0, 0.0576, 'Win', 3, 2.8272, 431881, 531, 34.1324
41, 432421, 1478, 'icon37.jpg', 433901, 5000.0, 438902, 494, 439399, 1000, 440403, 494, 440899, 10000.0, 445899.0, 446239, 'No', 340.0, 0.068, 'Win', 3, 2.7960000000000003, 446238, 464, 36.928399999999996
42, 446707, 1478, 'icon37.jpg', 448186, 5000.0, 453189, 514, 453706, 1000, 454711, 512, 455225, 10000.0, 460225.0, 461054, 'No', 829.0, 0.1658, 'Win', 3, 2.5026, 461053, 532, 39.431
43, 461593, 1500, 'icon18.jpg', 463096, 3000.0, 466099, 541, 466645, 1000, 467648, 446, 468096, 6000.0, 471096.0, 470642, 'No', -454.0, 0.15133333333333332, 'Loss', -3, -0.45399999999999974, 470641, 471, 38.977
44, 471117, 1473, 'icon41.jpg', 472590, 3000.0, 475594, 461, 476057, 1000, 477060, 519, 477581, 6000.0, 480581.0, 479763, 'No', -818.0, 0.27266666666666667, 'Neutral', 0, 0, 479762, 480, 38.977
45, 479767, 1551, 'icon41.jpg', 481318, 3000.0, 484321, 499, 484824, 1000, 485829, 494, 486328, 6000.0, 489328.0, 488837, 'No', -491.0, 0.16366666666666665, 'Neutral', 0, 0, 488836, 446, 38.977
46, 488842, 1476, 'icon35.jpg', 490322, 5000.0, 495327, 462, 495793, 1000, 496796, 479, 497276, 10000.0, 502276.0, 501860, 'No', -416.0, 0.0832, 'Neutral', 0, 0, 501859, 500, 38.977
47, 501863, 1551, 'icon42.jpg', 503414, 1000.0, 504415, 482, 504900, 1000, 505901, 552, 506458, 2000.0, 507458.0, 507242, 'No', -216.0, 0.216, 'Neutral', 0, 0, 507242, 514, 38.977
48, 507246, 1509, 'icon08.jpg', 508755, 1000.0, 509758, 497, 510258, 1000, 511259, 539, 511800, 2000.0, 512800.0, 512880, 'No', 80.0, 0.08, 'Win', 3, 2.7600000000000002, 512879, 514, 41.736999999999995
49, 513398, 1509, 'icon08.jpg', 514909, 1000.0, 515912, 506, 516423, 1000, 517426, 496, 517926, 2000.0, 518926.0, 519032, 'No', 106.0, 0.106, 'Win', 3, 2.682, 519031, 524, 44.419
50, 519560, 1476, 'icon35.jpg', 521036, 5000.0, 526038, 471, 526513, 1000, 527515, 526, 528043, 10000.0, 533043.0, 532673, 'No', -370.0, 0.074, 'Neutral', 0, 0, 532672, 481, 44.419
51, 532677, 1509, 'icon18.jpg', 534189, 3000.0, 537193, 497, 537693, 1000, 538695, 515, 539214, 6000.0, 542214.0, 542049, 'No', -165.0, 0.055, 'Loss', -3, -0.16500000000000004, 542048, 473, 44.254
52, 542529, 1525, 'icon08.jpg', 544055, 1000.0, 545057, 497, 545558, 1000, 546559, 514, 547075, 2000.0, 548075.0, 548204, 'No', 129.0, 0.129, 'Win', 3, 2.613, 548203, 477, 46.867
53, 548689, 1487, 'icon25.jpg', 550177, 3000.0, 553179, 523, 553704, 1000, 554708, 502, 555215, 6000.0, 558215.0, 558405, 'No', 190.0, 0.06333333333333334, 'Win', 3, 2.81, 558404, 519, 49.677
54, 558930, 1461, 'icon10.jpg', 560393, 1000.0, 561396, 531, 561934, 1000, 562937, 524, 563467, 2000.0, 564467.0, 564402, 'No', -65.0, 0.065, 'Loss', -3, -0.19499999999999984, 564401, 532, 49.482
55, 564938, 1438, 'icon25.jpg', 566376, 3000.0, 569378, 552, 569932, 1000, 570933, 515, 571452, 6000.0, 574452.0, 574196, 'No', -256.0, 0.08533333333333333, 'Win', 3, 2.7439999999999998, 574193, 519, 52.226
56, 574720, 1498, 'icon42.jpg', 576219, 1000.0, 577222, 477, 577702, 1000, 578704, 512, 579217, 2000.0, 580217.0, 580087, 'No', -130.0, 0.13, 'Neutral', 0, 0, 580086, 488, 52.226
57, 580091, 1534, 'icon10.jpg', 581625, 1000.0, 582627, 476, 583106, 1000, 584108, 514, 584624, 2000.0, 585624.0, 585266, 'No', -358.0, 0.358, 'Loss', -3, -1.0739999999999998, 585265, 482, 51.152
58, 585753, 1467, 'icon10.jpg', 587222, 1000.0, 588226, 500, 588728, 1000, 589732, 488, 590223, 2000.0, 591223.0, 590804, 'No', -419.0, 0.419, 'Loss', -3, -1.2570000000000001, 590803, 476, 49.895
59, 591285, 1536, 'icon25.jpg', 592822, 3000.0, 595826, 514, 596341, 1000, 597342, 507, 597853, 6000.0, 600853.0, 600442, 'No', -411.0, 0.137, 'Win', 3, 2.589, 600441, 500, 52.484
60, 600947, 1537, 'icon08.jpg', 602487, 1000.0, 603489, 500, 603992, 1000, 604997, 519, 605520, 2000.0, 606520.0, 606439, 'No', -81.0, 0.081, 'Win', 3, 2.757, 606438, 487, 55.241
61, 606933, 1592, 'icon35.jpg', 608529, 5000.0, 613533, 526, 614062, 1000, 615064, 452, 615518, 10000.0, 620518.0, 619512, 'No', -1006.0, 0.2012, 'Neutral', 0, 0, 619511, 500, 55.241
62, 619516, 1534, 'icon42.jpg', 621052, 1000.0, 622056, 523, 622582, 1000, 623586, 495, 624083, 2000.0, 625083.0, 625100, 'No', 17.0, 0.017, 'Neutral', 0, 0, 625099, 476, 55.241
63, 625104, 1547, 'icon37.jpg', 626652, 5000.0, 631653, 496, 632151, 1000, 633153, 532, 633686, 10000.0, 638686.0, 638272, 'No', -414.0, 0.0828, 'Win', 3, 2.7516, 638270, 514, 57.992599999999996
64, 638788, 1545, 'icon35.jpg', 640333, 5000.0, 645334, 481, 645817, 1000, 646819, 552, 647372, 10000.0, 652372.0, 652117, 'No', -255.0, 0.051, 'Neutral', 0, 0, 652116, 461, 57.992599999999996
65, 652121, 1532, 'icon35.jpg', 653653, 5000.0, 658657, 519, 659180, 1000, 660183, 481, 660665, 10000.0, 665665.0, 665958, 'No', 293.0, 0.0586, 'Neutral', 0, 0, 665958, 541, 57.992599999999996
66, 665962, 1432, 'icon42.jpg', 667395, 1000.0, 668396, 473, 668872, 1000, 669873, 514, 670388, 2000.0, 671388.0, 671493, 'No', 105.0, 0.105, 'Neutral', 0, 0, 671492, 522, 57.992599999999996
67, 671497, 1551, 'icon08.jpg', 673050, 1000.0, 674054, 550, 674607, 1000, 675611, 497, 676109, 2000.0, 677109.0, 677131, 'No', 22.0, 0.022, 'Win', 3, 2.934, 677131, 476, 60.92659999999999
68, 677615, 1523, 'icon25.jpg', 679141, 3000.0, 682144, 503, 682649, 1000, 683650, 506, 684157, 6000.0, 687157.0, 686409, 'No', -748.0, 0.24933333333333332, 'Win', 3, 2.2520000000000002, 686408, 501, 63.178599999999996
69, 686917, 1478, 'icon25.jpg', 688398, 3000.0, 691403, 515, 691919, 1000, 692922, 502, 693425, 6000.0, 696425.0, 696820, 'No', 395.0, 0.13166666666666665, 'Win', 3, 2.605, 696819, 495, 65.78359999999999
70, 697320, 1532, 'icon47.jpg', 698856, 5000.0, 703858, 526, 704387, 1000, 705388, 544, 705936, 10000.0, 710936.0, 710303, 'No', -633.0, 0.1266, 'Loss', -3, -0.37980000000000036, 710302, 467, 65.40379999999999
71, 710773, 1468, 'icon47.jpg', 712241, 5000.0, 717243, 524, 717769, 1000, 718772, 487, 719264, 10000.0, 724264.0, 723424, 'No', -840.0, 0.168, 'Loss', -3, -0.504, 723424, 488, 64.89979999999998
72, 723920, 1509, 'icon35.jpg', 725430, 5000.0, 730434, 522, 730961, 1000, 731963, 488, 732453, 10000.0, 737453.0, 737010, 'No', -443.0, 0.0886, 'Neutral', 0, 0, 737008, 514, 64.89979999999998
73, 737014, 1475, 'icon18.jpg', 738490, 3000.0, 741496, 504, 742001, 1000, 743004, 457, 743463, 6000.0, 746463.0, 746851, 'No', 388.0, 0.12933333333333333, 'Loss', -3, -0.3879999999999999, 746851, 526, 64.51179999999998
74, 747385, 1503, 'icon42.jpg', 748889, 1000.0, 749894, 487, 750382, 1000, 751384, 524, 751910, 2000.0, 752910.0, 752899, 'No', -11.0, 0.011, 'Neutral', 0, 0, 752898, 505, 64.51179999999998
75, 752903, 1434, 'icon10.jpg', 754337, 1000.0, 755339, 487, 755829, 1000, 756832, 473, 757308, 2000.0, 758308.0, 758743, 'No', 435.0, 0.435, 'Loss', -3, -1.3050000000000002, 758741, 477, 63.20679999999998
76, 759225, 1548, 'icon25.jpg', 760774, 3000.0, 763777, 497, 764277, 1000, 765279, 475, 765759, 6000.0, 768759.0, 768433, 'No', -326.0, 0.10866666666666666, 'Win', 3, 2.674, 768433, 501, 65.88079999999998
77, 768938, 1494, 'icon08.jpg', 770434, 1000.0, 771437, 495, 771933, 1000, 772935, 506, 773446, 2000.0, 774446.0, 774687, 'No', 241.0, 0.241, 'Win', 3, 2.277, 774686, 487, 68.15779999999998
78, 775182, 1476, 'icon25.jpg', 776660, 3000.0, 779662, 487, 780153, 1000, 781158, 504, 781664, 6000.0, 784664.0, 785095, 'No', 431.0, 0.14366666666666666, 'Win', 3, 2.569, 785094, 497, 70.72679999999998
79, 785595, 1461, 'icon18.jpg', 787059, 3000.0, 790060, 502, 790564, 1000, 791567, 488, 792059, 6000.0, 795059.0, 795607, 'No', 548.0, 0.18266666666666667, 'Loss', -3, -0.548, 795605, 512, 70.17879999999998
80, 796125, 1477, 'icon47.jpg', 797607, 5000.0, 802610, 550, 803164, 1000, 804168, 497, 804667, 10000.0, 809667.0, 809394, 'No', -273.0, 0.0546, 'Loss', -3, -0.16380000000000017, 809393, 487, 70.01499999999999
81, 809885, 1592, 'icon42.jpg', 811479, 1000.0, 812482, 515, 813001, 1000, 814006, 446, 814454, 2000.0, 815454.0, 815496, 'No', 42.0, 0.042, 'Neutral', 0, 0, 815495, 531, 70.01499999999999
82, 815500, 1556, 'icon41.jpg', 817058, 3000.0, 820061, 499, 820564, 1000, 821566, 479, 822048, 6000.0, 825048.0, 825285, 'No', 237.0, 0.079, 'Neutral', 0, 0, 825283, 476, 70.01499999999999
83, 825289, 1486, 'icon41.jpg', 826775, 3000.0, 829777, 482, 830261, 1000, 831264, 488, 831753, 6000.0, 834753.0, 835283, 'No', 530.0, 0.17666666666666667, 'Neutral', 0, 0, 835281, 446, 70.01499999999999
84, 835287, 1509, 'icon18.jpg', 836798, 3000.0, 839804, 470, 840276, 1000, 841280, 515, 841796, 6000.0, 844796.0, 845125, 'No', 329.0, 0.10966666666666666, 'Loss', -3, -0.3290000000000002, 845124, 506, 69.68599999999999
85, 845639, 1494, 'icon47.jpg', 847134, 5000.0, 852137, 515, 852653, 1000, 853654, 481, 854136, 10000.0, 859136.0, 859069, 'No', -67.0, 0.0134, 'Loss', -3, -0.040200000000000014, 859068, 488, 69.6458
86, 859563, 1438, 'icon18.jpg', 861003, 3000.0, 864004, 457, 864465, 1000, 865466, 475, 865942, 6000.0, 868942.0, 869321, 'No', 379.0, 0.12633333333333333, 'Loss', -3, -0.379, 869320, 531, 69.26679999999999
87, 869858, 1483, 'icon35.jpg', 871343, 5000.0, 876348, 532, 876882, 1000, 877884, 462, 878347, 10000.0, 883347.0, 883680, 'No', 333.0, 0.0666, 'Neutral', 0, 0, 883678, 531, 69.26679999999999
88, 883683, 1487, 'icon42.jpg', 885171, 1000.0, 886175, 506, 886683, 1000, 887684, 470, 888155, 2000.0, 889155.0, 889315, 'No', 160.0, 0.16, 'Neutral', 0, 0, 889315, 488, 69.26679999999999
89, 889319, 1476, 'icon41.jpg', 890797, 3000.0, 893800, 531, 894332, 1000, 895333, 507, 895841, 6000.0, 898841.0, 898337, 'No', -504.0, 0.168, 'Neutral', 0, 0, 898336, 500, 69.26679999999999
90, 898341, 1461, 'icon25.jpg', 899803, 3000.0, 902806, 497, 903305, 1000, 904307, 480, 904792, 6000.0, 907792.0, 908334, 'No', 542.0, 0.18066666666666667, 'Win', 3, 2.458, 908334, 461, 71.72479999999999
91, 908802, 1445, 'icon10.jpg', 910247, 1000.0, 911250, 487, 911738, 1000, 912739, 544, 913287, 2000.0, 914287.0, 914382, 'No', 95.0, 0.095, 'Loss', -3, -0.28500000000000014, 914381, 539, 71.43979999999999
92, 914929, 1494, 'icon47.jpg', 916424, 5000.0, 921428, 500, 921931, 1000, 922933, 488, 923422, 10000.0, 928422.0, 927969, 'No', -453.0, 0.0906, 'Loss', -3, -0.2717999999999998, 927968, 515, 71.16799999999999
93, 928490, 1473, 'icon37.jpg', 929966, 5000.0, 934967, 550, 935518, 1000, 936523, 482, 937008, 10000.0, 942008.0, 941706, 'No', -302.0, 0.0604, 'Win', 3, 2.8188, 941704, 496, 73.98679999999999
94, 942207, 1537, 'icon37.jpg', 943745, 5000.0, 948746, 500, 949247, 1000, 950249, 500, 950750, 10000.0, 955750.0, 955601, 'No', -149.0, 0.0298, 'Win', 3, 2.9105999999999996, 955600, 467, 76.89739999999999
95, 956074, 1473, 'icon25.jpg', 957547, 3000.0, 960552, 471, 961025, 1000, 962026, 500, 962529, 6000.0, 965529.0, 965391, 'No', -138.0, 0.046, 'Win', 3, 2.862, 965390, 500, 79.75939999999999
96, 965898, 1494, 'icon47.jpg', 967392, 5000.0, 972394, 501, 972897, 1000, 973900, 535, 974437, 10000.0, 979437.0, 978311, 'No', -1126.0, 0.2252, 'Loss', -3, -0.6755999999999998, 978310, 461, 79.08379999999998
97, 978775, 1494, 'icon41.jpg', 980270, 3000.0, 983271, 497, 983772, 1000, 984775, 499, 985276, 6000.0, 988276.0, 987896, 'No', -380.0, 0.12666666666666668, 'Neutral', 0, 0, 987895, 452, 79.08379999999998
98, 987901, 1509, 'icon10.jpg', 989411, 1000.0, 990412, 471, 990885, 1000, 991888, 519, 992411, 2000.0, 993411.0, 994204, 'No', 793.0, 0.793, 'Loss', -3, -2.379, 994203, 522, 76.70479999999998
99, 994731, 1532, 'icon18.jpg', 996267, 3000.0, 999268, 500, 999770, 1000, 1000773, 509, 1001285, 6000.0, 1004285.0, 1003891, 'No', -394.0, 0.13133333333333333, 'Loss', -3, -0.39400000000000013, 1003891, 487, 76.31079999999997
100, 1004385, 1487, 'icon41.jpg', 1005874, 3000.0, 1008875, 506, 1009385, 1000, 1010387, 544, 1010934, 6000.0, 1013934.0, 1013273, 'No', -661.0, 0.22033333333333333, 'Neutral', 0, 0, 1013272, 500, 76.31079999999997
101, 1013277, 1457, 'icon37.jpg', 1014734, 5000.0, 1019738, 523, 1020266, 1000, 1021268, 506, 1021776, 10000.0, 1026776.0, 1026754, 'No', -22.0, 0.0044, 'Win', 3, 2.9868, 1026753, 522, 79.29759999999997
102, 1027283, 1476, 'icon47.jpg', 1028761, 5000.0, 1033763, 457, 1034224, 1000, 1035229, 515, 1035747, 10000.0, 1040747.0, 1040750, 'No', 3.0, 0.0006, 'Loss', -3, -0.0018000000000002458, 1040749, 514, 79.29579999999997
103, 1041268, 1498, 'icon10.jpg', 1042768, 1000.0, 1043769, 482, 1044252, 1000, 1045256, 524, 1045782, 2000.0, 1046782.0, 1047107, 'No', 325.0, 0.325, 'Loss', -3, -0.9749999999999996, 1047106, 552, 78.32079999999998
104, 1047667, 1530, 'icon41.jpg', 1049197, 3000.0, 1052200, 470, 1052674, 1000, 1053676, 473, 1054152, 6000.0, 1057152.0, 1056592, 'No', -560.0, 0.18666666666666668, 'Neutral', 0, 0, 1056590, 476, 78.32079999999998
105, 1056596, 1503, 'icon25.jpg', 1058100, 3000.0, 1061104, 514, 1061621, 1000, 1062622, 446, 1063070, 6000.0, 1066070.0, 1065356, 'No', -714.0, 0.238, 'Win', 3, 2.286, 1065355, 497, 80.60679999999998
106, 1065861, 1547, 'icon25.jpg', 1067408, 3000.0, 1070412, 552, 1070968, 1000, 1071970, 512, 1072485, 6000.0, 1075485.0, 1075867, 'No', 382.0, 0.12733333333333333, 'Win', 3, 2.6180000000000003, 1075867, 504, 83.22479999999997
107, 1076377, 1477, 'icon08.jpg', 1077858, 1000.0, 1078863, 497, 1079363, 1000, 1080366, 512, 1080881, 2000.0, 1081881.0, 1081917, 'No', 36.0, 0.036, 'Win', 3, 2.892, 1081916, 505, 86.11679999999997
108, 1082428, 1475, 'icon25.jpg', 1083907, 3000.0, 1086910, 452, 1087365, 1000, 1088367, 544, 1088912, 6000.0, 1091912.0, 1091809, 'No', -103.0, 0.034333333333333334, 'Win', 3, 2.8970000000000002, 1091808, 462, 89.01379999999997
109, 1092278, 1491, 'icon10.jpg', 1093769, 1000.0, 1094773, 532, 1095309, 1000, 1096310, 496, 1096809, 2000.0, 1097809.0, 1098011, 'No', 202.0, 0.202, 'Loss', -3, -0.6059999999999999, 1098010, 526, 88.40779999999998
110, 1098545, 1509, 'icon10.jpg', 1100055, 1000.0, 1101058, 509, 1101572, 1000, 1102575, 514, 1103090, 2000.0, 1104090.0, 1104319, 'No', 229.0, 0.229, 'Loss', -3, -0.6869999999999998, 1104317, 497, 87.72079999999998
111, 1104823, 1525, 'icon10.jpg', 1106349, 1000.0, 1107354, 507, 1107865, 1000, 1108866, 487, 1109356, 2000.0, 1110356.0, 1111033, 'No', 677.0, 0.677, 'Loss', -3, -2.0309999999999997, 1111032, 477, 85.68979999999998
112, 1111515, 1504, 'icon41.jpg', 1113019, 3000.0, 1116020, 552, 1116575, 1000, 1117578, 446, 1118026, 6000.0, 1121026.0, 1121135, 'No', 109.0, 0.036333333333333336, 'Neutral', 0, 0, 1121134, 505, 85.68979999999998
113, 1121139, 1494, 'icon37.jpg', 1122637, 5000.0, 1127639, 481, 1128122, 1000, 1129123, 500, 1129626, 10000.0, 1134626.0, 1134769, 'No', 143.0, 0.0286, 'Win', 3, 2.9142, 1134768, 515, 88.60399999999997
114, 1135288, 1554, 'icon08.jpg', 1136844, 1000.0, 1137849, 500, 1138352, 1000, 1139353, 494, 1139852, 2000.0, 1140852.0, 1140971, 'No', 119.0, 0.119, 'Win', 3, 2.643, 1140971, 473, 91.24699999999997
