trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1081300, 1516, 'icon06.jpg', 1082816, 1000.0, 1083819, 467, 1084287, 1000, 1085290, 473, 1085767, 2000.0, 1086767.0, 1086627, 'No', -140.0, 0.14, 'Loss', -3, -0.41999999999999993, 1086625, 505, 55.8926
116, 1087137, 1467, 'icon02.jpg', 1088607, 5000.0, 1093611, 461, 1094075, 1000, 1095080, 506, 1095588, 10000.0, 1100588.0, 1099136, 'No', -1452.0, 0.2904, 'Win', 3, 2.1288, 1099135, 479, 58.0214
117, 1099621, 1563, 'icon35.jpg', 1101186, 5000.0, 1106189, 519, 1106712, 1000, 1107714, 498, 1108213, 10000.0, 1113213.0, 1112667, 'No', -546.0, 0.1092, 'Neutral', 0, 0, 1112666, 467, 58.0214
118, 1112671, 1491, 'icon03.jpg', 1114163, 3000.0, 1117166, 553, 1117722, 1000, 1118723, 506, 1119230, 6000.0, 1122230.0, 1121898, 'No', -332.0, 0.11066666666666666, 'Loss', -3, -0.33199999999999985, 1121898, 474, 57.6894
119, 1122382, 1432, 'icon17.jpg', 1123818, 1000.0, 1124819, 499, 1125319, 1000, 1126323, 473, 1126799, 2000.0, 1127799.0, 1127692, 'No', -107.0, 0.107, 'Win', 3, 2.6790000000000003, 1127691, 467, 60.3684
120, 1128166, 1547, 'icon03.jpg', 1129715, 3000.0, 1132716, 524, 1133241, 1000, 1134244, 518, 1134766, 6000.0, 1137766.0, 1137329, 'No', -437.0, 0.14566666666666667, 'Loss', -3, -0.4370000000000003, 1137328, 474, 59.931400000000004
121, 1137811, 1467, 'icon53.jpg', 1139279, 3000.0, 1142283, 489, 1142775, 1000, 1143777, 528, 1144309, 6000.0, 1147309.0, 1146607, 'No', -702.0, 0.234, 'Win', 3, 2.298, 1146605, 519, 62.229400000000005
122, 1147130, 1476, 'icon53.jpg', 1148609, 3000.0, 1151611, 495, 1152107, 1000, 1153112, 480, 1153595, 6000.0, 1156595.0, 1156552, 'No', -43.0, 0.014333333333333333, 'Win', 3, 2.957, 1156551, 475, 65.1864
123, 1157031, 1463, 'icon33.jpg', 1158495, 3000.0, 1161497, 452, 1161950, 1000, 1162953, 509, 1163465, 6000.0, 1166465.0, 1166392, 'No', -73.0, 0.024333333333333332, 'Neutral', 0, 0, 1166391, 474, 65.1864
124, 1166396, 1525, 'icon53.jpg', 1167923, 3000.0, 1170924, 514, 1171442, 1000, 1172445, 525, 1172973, 6000.0, 1175973.0, 1175825, 'No', -148.0, 0.04933333333333333, 'Win', 3, 2.852, 1175824, 461, 68.03840000000001
125, 1176292, 1429, 'icon14.jpg', 1177723, 5000.0, 1182726, 491, 1183220, 1000, 1184221, 494, 1184721, 10000.0, 1189721.0, 1189615, 'No', -106.0, 0.0212, 'Loss', -3, -0.0636000000000001, 1189614, 484, 67.97480000000002
126, 1190107, 1537, 'icon06.jpg', 1191647, 1000.0, 1192648, 472, 1193124, 1000, 1194127, 495, 1194623, 2000.0, 1195623.0, 1195972, 'No', 349.0, 0.349, 'Loss', -3, -1.047, 1195972, 509, 66.92780000000002
127, 1196489, 1515, 'icon02.jpg', 1198005, 5000.0, 1203007, 505, 1203514, 1000, 1204517, 452, 1204972, 10000.0, 1209972.0, 1209302, 'No', -670.0, 0.134, 'Win', 3, 2.598, 1209302, 452, 69.52580000000002
128, 1209759, 1476, 'icon17.jpg', 1211237, 1000.0, 1212238, 498, 1212738, 1000, 1213739, 501, 1214244, 2000.0, 1215244.0, 1215146, 'No', -98.0, 0.098, 'Win', 3, 2.706, 1215145, 475, 72.23180000000002
129, 1215626, 1502, 'icon06.jpg', 1217131, 1000.0, 1218134, 513, 1218651, 1000, 1219653, 518, 1220173, 2000.0, 1221173.0, 1220991, 'No', -182.0, 0.182, 'Loss', -3, -0.5460000000000003, 1220990, 500, 71.68580000000001
130, 1221495, 1507, 'icon53.jpg', 1223005, 3000.0, 1226007, 475, 1226484, 1000, 1227486, 553, 1228040, 6000.0, 1231040.0, 1230421, 'No', -619.0, 0.20633333333333334, 'Win', 3, 2.381, 1230420, 509, 74.06680000000001
131, 1230937, 1504, 'icon53.jpg', 1232442, 3000.0, 1235443, 506, 1235952, 1000, 1236953, 522, 1237476, 6000.0, 1240476.0, 1239857, 'No', -619.0, 0.20633333333333334, 'Win', 3, 2.381, 1239856, 473, 76.44780000000002
132, 1240336, 1532, 'icon17.jpg', 1241868, 1000.0, 1242872, 476, 1243352, 1000, 1244355, 552, 1244910, 2000.0, 1245910.0, 1245749, 'No', -161.0, 0.161, 'Win', 3, 2.517, 1245748, 520, 78.96480000000001
133, 1246274, 1548, 'icon53.jpg', 1247823, 3000.0, 1250826, 520, 1251349, 1000, 1252352, 494, 1252850, 6000.0, 1255850.0, 1255698, 'No', -152.0, 0.050666666666666665, 'Win', 3, 2.848, 1255698, 476, 81.81280000000001
134, 1256183, 1515, 'icon14.jpg', 1257698, 5000.0, 1262701, 500, 1263202, 1000, 1264203, 520, 1264728, 10000.0, 1269728.0, 1268871, 'No', -857.0, 0.1714, 'Loss', -3, -0.5141999999999998, 1268870, 525, 81.29860000000001
135, 1269401, 1432, 'icon06.jpg', 1270835, 1000.0, 1271837, 467, 1272308, 1000, 1273310, 476, 1273787, 2000.0, 1274787.0, 1274662, 'No', -125.0, 0.125, 'Loss', -3, -0.375, 1274661, 491, 80.92360000000001
136, 1275160, 1452, 'icon14.jpg', 1276612, 5000.0, 1281614, 519, 1282136, 1000, 1283141, 467, 1283611, 10000.0, 1288611.0, 1287479, 'No', -1132.0, 0.2264, 'Loss', -3, -0.6792000000000002, 1287479, 495, 80.24440000000001
137, 1287979, 1547, 'icon17.jpg', 1289526, 1000.0, 1290529, 475, 1291008, 1000, 1292009, 528, 1292540, 2000.0, 1293540.0, 1293889, 'No', 349.0, 0.349, 'Win', 3, 1.953, 1293887, 513, 82.19740000000002
138, 1294408, 1483, 'icon35.jpg', 1295893, 5000.0, 1300894, 494, 1301391, 1000, 1302392, 499, 1302895, 10000.0, 1307895.0, 1307011, 'No', -884.0, 0.1768, 'Neutral', 0, 0, 1307010, 504, 82.19740000000002
139, 1307015, 1446, 'icon03.jpg', 1308464, 3000.0, 1311468, 476, 1311946, 1000, 1312949, 443, 1313395, 6000.0, 1316395.0, 1315777, 'No', -618.0, 0.206, 'Loss', -3, -0.6179999999999999, 1315777, 538, 81.57940000000002
140, 1316321, 1524, 'icon33.jpg', 1317848, 3000.0, 1320852, 538, 1321391, 1000, 1322392, 489, 1322887, 6000.0, 1325887.0, 1325825, 'No', -62.0, 0.020666666666666667, 'Neutral', 0, 0, 1325824, 500, 81.57940000000002
141, 1325829, 1473, 'icon35.jpg', 1327302, 5000.0, 1332306, 491, 1332802, 1000, 1333804, 525, 1334331, 10000.0, 1339331.0, 1339668, 'No', 337.0, 0.0674, 'Neutral', 0, 0, 1339666, 452, 81.57940000000002
142, 1339671, 1432, 'icon06.jpg', 1341103, 1000.0, 1342105, 513, 1342621, 1000, 1343624, 495, 1344122, 2000.0, 1345122.0, 1345153, 'No', 31.0, 0.031, 'Loss', -3, -0.09299999999999997, 1345152, 498, 81.48640000000002
143, 1345657, 1552, 'icon35.jpg', 1347211, 5000.0, 1352214, 520, 1352736, 1000, 1353739, 475, 1354218, 10000.0, 1359218.0, 1358790, 'No', -428.0, 0.0856, 'Neutral', 0, 0, 1358790, 509, 81.48640000000002
144, 1358794, 1543, 'icon29.jpg', 1360340, 1000.0, 1361344, 498, 1361845, 1000, 1362846, 507, 1363357, 2000.0, 1364357.0, 1364327, 'No', -30.0, 0.03, 'Neutral', 0, 0, 1364326, 524, 81.48640000000002
