trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
36, 332263, 1442, 'icon40.jpg', 333708, 3000.0, 336711, 515, 337229, 1000, 338230, 490, 338724, 6000.0, 341724.0, 340624, 'No', -1100.0, 0.36666666666666664, 'Neutral', 0, 0, 340622, 490, 22.665600000000005
37, 340628, 1560, 'icon42.jpg', 342193, 5000.0, 347195, 510, 347710, 1000, 348712, 482, 349196, 10000.0, 354196.0, 353644, 'No', -552.0, 0.1104, 'Neutral', 0, 0, 353643, 529, 22.665600000000005
38, 353648, 1468, 'icon40.jpg', 355117, 3000.0, 358118, 506, 358627, 1000, 359628, 527, 360156, 6000.0, 363156.0, 362411, 'No', -745.0, 0.24833333333333332, 'Neutral', 0, 0, 362410, 522, 22.665600000000005
39, 362415, 1552, 'icon06.jpg', 363970, 1000.0, 364975, 503, 365480, 1000, 366484, 509, 366994, 2000.0, 367994.0, 367795, 'No', -199.0, 0.199, 'Win', 3, 2.403, 367794, 489, 25.068600000000004
40, 368288, 1562, 'icon07.jpg', 369850, 1000.0, 370856, 462, 371324, 1000, 372326, 489, 372816, 2000.0, 373816.0, 373742, 'No', -74.0, 0.074, 'Loss', -3, -0.22199999999999998, 373741, 522, 24.846600000000002
41, 374272, 1465, 'icon06.jpg', 375741, 1000.0, 376742, 460, 377204, 1000, 378208, 496, 378706, 2000.0, 379706.0, 379535, 'No', -171.0, 0.171, 'Win', 3, 2.487, 379534, 464, 27.333600000000004
42, 380005, 1560, 'icon52.jpg', 381565, 1000.0, 382567, 474, 383044, 1000, 384045, 498, 384546, 2000.0, 385546.0, 385376, 'No', -170.0, 0.17, 'Neutral', 0, 0, 385375, 500, 27.333600000000004
43, 385380, 1572, 'icon55.jpg', 386955, 3000.0, 389958, 474, 390437, 1000, 391440, 498, 391940, 6000.0, 394940.0, 394504, 'No', -436.0, 0.14533333333333334, 'Win', 3, 2.564, 394502, 474, 29.897600000000004
44, 394982, 1499, 'icon17.jpg', 396484, 3000.0, 399486, 513, 400004, 1000, 401006, 459, 401469, 6000.0, 404469.0, 403886, 'No', -583.0, 0.19433333333333333, 'Loss', -3, -0.5830000000000002, 403885, 526, 29.314600000000006
45, 404419, 1476, 'icon52.jpg', 405896, 1000.0, 406899, 459, 407361, 1000, 408365, 487, 408853, 2000.0, 409853.0, 409933, 'No', 80.0, 0.08, 'Neutral', 0, 0, 409931, 490, 29.314600000000006
46, 409939, 1562, 'icon34.jpg', 411501, 5000.0, 416505, 522, 417029, 1000, 418030, 495, 418527, 10000.0, 423527.0, 422491, 'No', -1036.0, 0.2072, 'Loss', -3, -0.6215999999999999, 422491, 500, 28.693000000000005
47, 422996, 1435, 'icon42.jpg', 424433, 5000.0, 429434, 490, 429925, 1000, 430928, 489, 431418, 10000.0, 436418.0, 436183, 'No', -235.0, 0.047, 'Neutral', 0, 0, 436181, 524, 28.693000000000005
48, 436187, 1493, 'icon42.jpg', 437684, 5000.0, 442686, 509, 443198, 1000, 444199, 528, 444729, 10000.0, 449729.0, 448949, 'No', -780.0, 0.156, 'Neutral', 0, 0, 448948, 521, 28.693000000000005
49, 448953, 1499, 'icon40.jpg', 450455, 3000.0, 453458, 494, 453954, 1000, 454957, 502, 455464, 6000.0, 458464.0, 457864, 'No', -600.0, 0.2, 'Neutral', 0, 0, 457863, 474, 28.693000000000005
50, 457868, 1562, 'icon07.jpg', 459432, 1000.0, 460434, 499, 460935, 1000, 461936, 480, 462418, 2000.0, 463418.0, 463248, 'No', -170.0, 0.17, 'Loss', -3, -0.5100000000000002, 463247, 472, 28.183000000000003
51, 463724, 1482, 'icon10.jpg', 465208, 5000.0, 470213, 490, 470705, 1000, 471711, 510, 472222, 10000.0, 477222.0, 476216, 'No', -1006.0, 0.2012, 'Win', 3, 2.3964, 476215, 517, 30.579400000000003
52, 476738, 1521, 'icon55.jpg', 478262, 3000.0, 481263, 500, 481766, 1000, 482770, 526, 483299, 6000.0, 486299.0, 486265, 'No', -34.0, 0.011333333333333334, 'Win', 3, 2.966, 486264, 495, 33.5454
53, 486764, 1544, 'icon42.jpg', 488309, 5000.0, 493312, 513, 493829, 1000, 494830, 494, 495326, 10000.0, 500326.0, 499286, 'No', -1040.0, 0.208, 'Neutral', 0, 0, 499285, 497, 33.5454
54, 499292, 1499, 'icon07.jpg', 500793, 1000.0, 501794, 518, 502315, 1000, 503320, 490, 503813, 2000.0, 504813.0, 504415, 'No', -398.0, 0.398, 'Loss', -3, -1.194, 504414, 490, 32.3514
55, 504912, 1552, 'icon34.jpg', 506465, 5000.0, 511466, 505, 511973, 1000, 512975, 480, 513459, 10000.0, 518459.0, 517947, 'No', -512.0, 0.1024, 'Loss', -3, -0.3071999999999999, 517946, 522, 32.0442
56, 518476, 1462, 'icon06.jpg', 519939, 1000.0, 520941, 521, 521465, 1000, 522467, 487, 522955, 2000.0, 523955.0, 523843, 'No', -112.0, 0.112, 'Win', 3, 2.664, 523842, 497, 34.7082
57, 524345, 1442, 'icon52.jpg', 525787, 1000.0, 526792, 513, 527308, 1000, 528309, 489, 528800, 2000.0, 529800.0, 529535, 'No', -265.0, 0.265, 'Neutral', 0, 0, 529533, 484, 34.7082
58, 529539, 1504, 'icon06.jpg', 531045, 1000.0, 532049, 477, 532527, 1000, 533528, 515, 534045, 2000.0, 535045.0, 534968, 'No', -77.0, 0.077, 'Win', 3, 2.769, 534967, 517, 37.477199999999996
59, 535492, 1485, 'icon34.jpg', 536978, 5000.0, 541980, 522, 542504, 1000, 543507, 495, 544007, 10000.0, 549007.0, 548963, 'No', -44.0, 0.0088, 'Loss', -3, -0.0264000000000002, 548962, 505, 37.450799999999994
60, 549474, 1561, 'icon17.jpg', 551035, 3000.0, 554036, 529, 554570, 1000, 555572, 527, 556101, 6000.0, 559101.0, 558960, 'No', -141.0, 0.047, 'Loss', -3, -0.14100000000000001, 558959, 462, 37.309799999999996
61, 559427, 1540, 'icon17.jpg', 560968, 3000.0, 563972, 460, 564434, 1000, 565436, 513, 565950, 6000.0, 568950.0, 568492, 'No', -458.0, 0.15266666666666667, 'Loss', -3, -0.45799999999999974, 568492, 482, 36.8518
62, 568980, 1510, 'icon42.jpg', 570491, 5000.0, 575493, 503, 575997, 1000, 576999, 509, 577509, 10000.0, 582509.0, 582697, 'No', 188.0, 0.0376, 'Neutral', 0, 0, 582697, 462, 36.8518
63, 582701, 1435, 'icon40.jpg', 584137, 3000.0, 587138, 524, 587664, 1000, 588667, 526, 589196, 6000.0, 592196.0, 591615, 'No', -581.0, 0.19366666666666665, 'Neutral', 0, 0, 591614, 506, 36.8518
64, 591619, 1431, 'icon34.jpg', 593050, 5000.0, 598051, 487, 598540, 1000, 599546, 528, 600080, 10000.0, 605080.0, 604430, 'No', -650.0, 0.13, 'Loss', -3, -0.3900000000000001, 604429, 490, 36.4618
65, 604926, 1572, 'icon06.jpg', 606500, 1000.0, 607503, 490, 607998, 1000, 609003, 515, 609519, 2000.0, 610519.0, 610274, 'No', -245.0, 0.245, 'Win', 3, 2.265, 610273, 513, 38.7268
66, 610791, 1457, 'icon07.jpg', 612249, 1000.0, 613251, 500, 613752, 1000, 614754, 459, 615214, 2000.0, 616214.0, 616014, 'No', -200.0, 0.2, 'Loss', -3, -0.5999999999999996, 616013, 494, 38.126799999999996
67, 616513, 1541, 'icon52.jpg', 618055, 1000.0, 619056, 460, 619517, 1000, 620519, 581, 621103, 2000.0, 622103.0, 621808, 'No', -295.0, 0.295, 'Neutral', 0, 0, 621806, 475, 38.126799999999996
68, 621812, 1468, 'icon40.jpg', 623281, 3000.0, 626283, 486, 626773, 1000, 627777, 513, 628295, 6000.0, 631295.0, 630934, 'No', -361.0, 0.12033333333333333, 'Neutral', 0, 0, 630933, 464, 38.126799999999996
69, 630938, 1540, 'icon17.jpg', 632481, 3000.0, 635482, 500, 635986, 1000, 636992, 489, 637484, 6000.0, 640484.0, 640315, 'No', -169.0, 0.05633333333333333, 'Loss', -3, -0.16900000000000004, 640314, 522, 37.9578
70, 640844, 1559, 'icon34.jpg', 642404, 5000.0, 647405, 477, 647883, 1000, 648884, 490, 649376, 10000.0, 654376.0, 654105, 'No', -271.0, 0.0542, 'Loss', -3, -0.1626000000000003, 654103, 496, 37.7952
71, 654605, 1521, 'icon34.jpg', 656129, 5000.0, 661130, 513, 661647, 1000, 662648, 510, 663159, 10000.0, 668159.0, 667487, 'No', -672.0, 0.1344, 'Loss', -3, -0.4032, 667485, 477, 37.392
72, 667968, 1540, 'icon42.jpg', 669512, 5000.0, 674514, 474, 674990, 1000, 675994, 515, 676510, 10000.0, 681510.0, 680971, 'No', -539.0, 0.1078, 'Neutral', 0, 0, 680970, 494, 37.392
73, 680974, 1554, 'icon34.jpg', 682531, 5000.0, 687534, 489, 688025, 1000, 689027, 489, 689521, 10000.0, 694521.0, 693836, 'No', -685.0, 0.137, 'Loss', -3, -0.41100000000000003, 693834, 474, 36.981
74, 694312, 1515, 'icon34.jpg', 695827, 5000.0, 700830, 474, 701305, 1000, 702309, 457, 702768, 10000.0, 707768.0, 707420, 'No', -348.0, 0.0696, 'Loss', -3, -0.2088000000000001, 707419, 489, 36.7722
75, 707915, 1541, 'icon42.jpg', 709458, 5000.0, 714459, 487, 714950, 1000, 715954, 490, 716447, 10000.0, 721447.0, 721314, 'No', -133.0, 0.0266, 'Neutral', 0, 0, 721312, 489, 36.7722
76, 721318, 1531, 'icon55.jpg', 722850, 3000.0, 725852, 506, 726361, 1000, 727366, 521, 727890, 6000.0, 730890.0, 729976, 'No', -914.0, 0.30466666666666664, 'Win', 3, 2.0860000000000003, 729975, 515, 38.8582
77, 730498, 1420, 'icon40.jpg', 731919, 3000.0, 734923, 477, 735403, 1000, 736406, 474, 736882, 6000.0, 739882.0, 739255, 'No', -627.0, 0.209, 'Neutral', 0, 0, 739254, 475, 38.8582
78, 739259, 1462, 'icon52.jpg', 740722, 1000.0, 741726, 474, 742203, 1000, 743205, 474, 743684, 2000.0, 744684.0, 744175, 'No', -509.0, 0.509, 'Neutral', 0, 0, 744174, 513, 38.8582
79, 744180, 1541, 'icon55.jpg', 745723, 3000.0, 748727, 494, 749222, 1000, 750227, 581, 750810, 6000.0, 753810.0, 753560, 'No', -250.0, 0.08333333333333333, 'Win', 3, 2.75, 753559, 528, 41.6082
80, 754096, 1515, 'icon42.jpg', 755612, 5000.0, 760613, 541, 761156, 1000, 762160, 475, 762637, 10000.0, 767637.0, 767452, 'No', -185.0, 0.037, 'Neutral', 0, 0, 767451, 503, 41.6082
81, 767455, 1484, 'icon17.jpg', 768942, 3000.0, 771944, 522, 772468, 1000, 773471, 537, 774011, 6000.0, 777011.0, 776064, 'No', -947.0, 0.31566666666666665, 'Loss', -3, -0.9470000000000001, 776063, 509, 40.661199999999994
82, 776578, 1515, 'icon17.jpg', 778096, 3000.0, 781099, 495, 781596, 1000, 782599, 487, 783090, 6000.0, 786090.0, 785598, 'No', -492.0, 0.164, 'Loss', -3, -0.492, 785598, 506, 40.1692
83, 786111, 1505, 'icon17.jpg', 787618, 3000.0, 790619, 506, 791127, 1000, 792130, 502, 792636, 6000.0, 795636.0, 795080, 'No', -556.0, 0.18533333333333332, 'Loss', -3, -0.556, 795079, 500, 39.6132
84, 795585, 1539, 'icon55.jpg', 797126, 3000.0, 800129, 581, 800714, 1000, 801718, 454, 802173, 6000.0, 805173.0, 804824, 'No', -349.0, 0.11633333333333333, 'Win', 3, 2.6510000000000002, 804823, 503, 42.2642
85, 805330, 1485, 'icon40.jpg', 806816, 3000.0, 809823, 497, 810323, 1000, 811325, 466, 811792, 6000.0, 814792.0, 814513, 'No', -279.0, 0.093, 'Neutral', 0, 0, 814512, 486, 42.2642
86, 814517, 1541, 'icon52.jpg', 816058, 1000.0, 817062, 496, 817559, 1000, 818562, 503, 819067, 2000.0, 820067.0, 819381, 'No', -686.0, 0.686, 'Neutral', 0, 0, 819380, 480, 42.2642
87, 819386, 1482, 'icon55.jpg', 820870, 3000.0, 823871, 500, 824372, 1000, 825376, 506, 825887, 6000.0, 828887.0, 828356, 'No', -531.0, 0.177, 'Win', 3, 2.469, 828355, 472, 44.733200000000004
88, 828835, 1515, 'icon10.jpg', 830354, 5000.0, 835357, 493, 835852, 1000, 836855, 490, 837347, 10000.0, 842347.0, 841886, 'No', -461.0, 0.0922, 'Win', 3, 2.7234000000000003, 841886, 470, 47.4566
89, 842361, 1531, 'icon07.jpg', 843894, 1000.0, 844895, 499, 845396, 1000, 846399, 528, 846931, 2000.0, 847931.0, 847887, 'No', -44.0, 0.044, 'Loss', -3, -0.13200000000000012, 847886, 472, 47.324600000000004
90, 848363, 1519, 'icon40.jpg', 849886, 3000.0, 852887, 503, 853393, 1000, 854398, 518, 854917, 6000.0, 857917.0, 857883, 'No', -34.0, 0.011333333333333334, 'Neutral', 0, 0, 857881, 505, 47.324600000000004
91, 857887, 1478, 'icon52.jpg', 859365, 1000.0, 860368, 489, 860860, 1000, 861861, 487, 862350, 2000.0, 863350.0, 862700, 'No', -650.0, 0.65, 'Neutral', 0, 0, 862700, 457, 47.324600000000004
92, 862705, 1485, 'icon34.jpg', 864191, 5000.0, 869196, 513, 869710, 1000, 870711, 487, 871202, 10000.0, 876202.0, 875157, 'No', -1045.0, 0.209, 'Loss', -3, -0.6269999999999998, 875156, 498, 46.6976
93, 875661, 1559, 'icon06.jpg', 877223, 1000.0, 878225, 475, 878701, 1000, 879702, 487, 880193, 2000.0, 881193.0, 880694, 'No', -499.0, 0.499, 'Win', 3, 1.5030000000000001, 880692, 480, 48.2006
94, 881177, 1515, 'icon10.jpg', 882697, 5000.0, 887700, 500, 888203, 1000, 889205, 509, 889716, 10000.0, 894716.0, 894226, 'No', -490.0, 0.098, 'Win', 3, 2.706, 894224, 460, 50.906600000000005
95, 894690, 1431, 'icon42.jpg', 896122, 5000.0, 901125, 484, 901611, 1000, 902613, 528, 903146, 10000.0, 908146.0, 908016, 'No', -130.0, 0.026, 'Neutral', 0, 0, 908015, 515, 50.906600000000005
96, 908019, 1468, 'icon10.jpg', 909488, 5000.0, 914490, 513, 915004, 1000, 916005, 495, 916503, 10000.0, 921503.0, 921347, 'No', -156.0, 0.0312, 'Win', 3, 2.9064, 921346, 492, 53.813
97, 921843, 1552, 'icon34.jpg', 923397, 5000.0, 928400, 506, 928908, 1000, 929910, 490, 930402, 10000.0, 935402.0, 934623, 'No', -779.0, 0.1558, 'Loss', -3, -0.46740000000000004, 934620, 500, 53.345600000000005
98, 935128, 1476, 'icon42.jpg', 936604, 5000.0, 941607, 541, 942150, 1000, 943154, 506, 943664, 10000.0, 948664.0, 948311, 'No', -353.0, 0.0706, 'Neutral', 0, 0, 948311, 489, 53.345600000000005
99, 948316, 1539, 'icon52.jpg', 949856, 1000.0, 950857, 503, 951361, 1000, 952363, 489, 952854, 2000.0, 953854.0, 953594, 'No', -260.0, 0.26, 'Neutral', 0, 0, 953593, 494, 53.345600000000005
100, 953597, 1482, 'icon40.jpg', 955079, 3000.0, 958080, 527, 958608, 1000, 959609, 484, 960097, 6000.0, 963097.0, 962817, 'No', -280.0, 0.09333333333333334, 'Neutral', 0, 0, 962816, 522, 53.345600000000005
101, 962822, 1476, 'icon17.jpg', 964299, 3000.0, 967304, 457, 967763, 1000, 968765, 522, 969289, 6000.0, 972289.0, 971430, 'No', -859.0, 0.28633333333333333, 'Loss', -3, -0.859, 971429, 500, 52.4866
102, 971936, 1465, 'icon07.jpg', 973402, 1000.0, 974406, 489, 974897, 1000, 975903, 518, 976423, 2000.0, 977423.0, 977174, 'No', -249.0, 0.249, 'Loss', -3, -0.7469999999999999, 977173, 494, 51.7396
103, 977675, 1457, 'icon10.jpg', 979136, 5000.0, 984137, 462, 984603, 1000, 985605, 495, 986102, 10000.0, 991102.0, 990965, 'No', -137.0, 0.0274, 'Win', 3, 2.9178, 990963, 457, 54.6574
104, 991427, 1500, 'icon52.jpg', 992928, 1000.0, 993930, 489, 994422, 1000, 995425, 490, 995918, 2000.0, 996918.0, 996704, 'No', -214.0, 0.214, 'Neutral', 0, 0, 996703, 495, 54.6574
105, 996708, 1484, 'icon10.jpg', 998195, 5000.0, 1003200, 484, 1003687, 1000, 1004689, 490, 1005181, 10000.0, 1010181.0, 1009882, 'No', -299.0, 0.0598, 'Win', 3, 2.8206, 1009880, 500, 57.478
106, 1010386, 1546, 'icon06.jpg', 1011934, 1000.0, 1012935, 527, 1013464, 1000, 1014465, 484, 1014951, 2000.0, 1015951.0, 1015723, 'No', -228.0, 0.228, 'Win', 3, 2.316, 1015722, 521, 59.794000000000004
107, 1016249, 1529, 'icon40.jpg', 1017781, 3000.0, 1020784, 500, 1021285, 1000, 1022287, 515, 1022805, 6000.0, 1025805.0, 1025412, 'No', -393.0, 0.131, 'Neutral', 0, 0, 1025410, 515, 59.794000000000004
108, 1025416, 1546, 'icon52.jpg', 1026964, 1000.0, 1027965, 475, 1028443, 1000, 1029448, 510, 1029961, 2000.0, 1030961.0, 1030747, 'No', -214.0, 0.214, 'Neutral', 0, 0, 1030746, 487, 59.794000000000004
109, 1030751, 1552, 'icon17.jpg', 1032305, 3000.0, 1035307, 493, 1035801, 1000, 1036805, 482, 1037289, 6000.0, 1040289.0, 1039920, 'No', -369.0, 0.123, 'Loss', -3, -0.3689999999999998, 1039920, 503, 59.425000000000004
110, 1040430, 1539, 'icon34.jpg', 1041970, 5000.0, 1046974, 522, 1047497, 1000, 1048501, 494, 1048996, 10000.0, 1053996.0, 1053558, 'No', -438.0, 0.0876, 'Loss', -3, -0.2627999999999999, 1053556, 503, 59.162200000000006
111, 1054065, 1459, 'icon55.jpg', 1055525, 3000.0, 1058529, 480, 1059011, 1000, 1060014, 462, 1060479, 6000.0, 1063479.0, 1063246, 'No', -233.0, 0.07766666666666666, 'Win', 3, 2.767, 1063246, 460, 61.92920000000001
112, 1063715, 1499, 'icon52.jpg', 1065216, 1000.0, 1066219, 527, 1066748, 1000, 1067751, 526, 1068279, 2000.0, 1069279.0, 1069090, 'No', -189.0, 0.189, 'Neutral', 0, 0, 1069088, 474, 61.92920000000001
113, 1069095, 1526, 'icon34.jpg', 1070623, 5000.0, 1075625, 509, 1076135, 1000, 1077136, 494, 1077633, 10000.0, 1082633.0, 1082061, 'No', -572.0, 0.1144, 'Loss', -3, -0.34319999999999995, 1082060, 484, 61.586000000000006
114, 1082549, 1500, 'icon34.jpg', 1084049, 5000.0, 1089053, 470, 1089524, 1000, 1090527, 526, 1091055, 10000.0, 1096055.0, 1095746, 'No', -309.0, 0.0618, 'Loss', -3, -0.1854, 1095746, 464, 61.400600000000004
