trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
14, 138666, 1544, 'icon50.jpg', 140212, 3000.0, 143213, 530, 143744, 1000, 144746, 472, 145221, 6000.0, 148221.0, 147529, 'No', -692.0, 0.23066666666666666, 'Win', 3, 2.308, 147528, 498, 6.109199999999999
15, 148031, 1522, 'icon15.jpg', 149553, 1000.0, 150556, 492, 151052, 1000, 152056, 479, 152538, 2000.0, 153538.0, 153427, 'No', -111.0, 0.111, 'Win', 3, 2.667, 153426, 490, 8.7762
16, 153922, 1483, 'icon07.jpg', 155409, 5000.0, 160411, 488, 160902, 1000, 161908, 476, 162385, 10000.0, 167385.0, 167012, 'No', -373.0, 0.0746, 'Neutral', 0, 0, 167011, 503, 8.7762
17, 167016, 1541, 'icon55.jpg', 168560, 5000.0, 173562, 482, 174049, 1000, 175050, 502, 175556, 10000.0, 180556.0, 180389, 'No', -167.0, 0.0334, 'Loss', -3, -0.10020000000000007, 180387, 510, 8.675999999999998
18, 180902, 1541, 'icon07.jpg', 182444, 5000.0, 187446, 472, 187919, 1000, 188923, 502, 189429, 10000.0, 194429.0, 194284, 'No', -145.0, 0.029, 'Neutral', 0, 0, 194282, 497, 8.675999999999998
19, 194288, 1504, 'icon55.jpg', 195795, 5000.0, 200797, 498, 201299, 1000, 202300, 473, 202776, 10000.0, 207776.0, 207613, 'No', -163.0, 0.0326, 'Loss', -3, -0.09779999999999989, 207612, 482, 8.578199999999999
20, 208100, 1483, 'icon50.jpg', 209587, 3000.0, 212590, 501, 213094, 1000, 214095, 477, 214575, 6000.0, 217575.0, 217762, 'No', 187.0, 0.06233333333333333, 'Win', 3, 2.8129999999999997, 217761, 515, 11.391199999999998
21, 218283, 1531, 'icon55.jpg', 219814, 5000.0, 224816, 484, 225302, 1000, 226303, 523, 226829, 10000.0, 231829.0, 231708, 'No', -121.0, 0.0242, 'Loss', -3, -0.0726, 231707, 481, 11.318599999999998
22, 232192, 1520, 'icon50.jpg', 233712, 3000.0, 236713, 487, 237203, 1000, 238206, 482, 238690, 6000.0, 241690.0, 241501, 'No', -189.0, 0.063, 'Win', 3, 2.811, 241500, 515, 14.129599999999998
23, 242020, 1516, 'icon33.jpg', 243536, 1000.0, 244540, 527, 245069, 1000, 246073, 564, 246640, 2000.0, 247640.0, 247394, 'No', -246.0, 0.246, 'Loss', -3, -0.738, 247393, 506, 13.391599999999999
24, 247907, 1477, 'icon49.jpg', 249387, 1000.0, 250391, 525, 250919, 1000, 251922, 564, 252488, 2000.0, 253488.0, 253083, 'No', -405.0, 0.405, 'Neutral', 0, 0, 253083, 490, 13.391599999999999
25, 253087, 1458, 'icon33.jpg', 254545, 1000.0, 255549, 457, 256009, 1000, 257011, 483, 257499, 2000.0, 258499.0, 257851, 'No', -648.0, 0.648, 'Loss', -3, -1.944, 257850, 498, 11.447599999999998
26, 258353, 1519, 'icon50.jpg', 259872, 3000.0, 262874, 530, 263408, 1000, 264411, 500, 264914, 6000.0, 267914.0, 267798, 'No', -116.0, 0.03866666666666667, 'Win', 3, 2.8840000000000003, 267797, 486, 14.331599999999998
27, 268288, 1526, 'icon33.jpg', 269816, 1000.0, 270817, 495, 271313, 1000, 272315, 495, 272812, 2000.0, 273812.0, 273846, 'No', 34.0, 0.034, 'Loss', -3, -0.10200000000000031, 273845, 542, 14.229599999999998
28, 274392, 1491, 'icon49.jpg', 275883, 1000.0, 276886, 502, 277393, 1000, 278395, 473, 278871, 2000.0, 279871.0, 279691, 'No', -180.0, 0.18, 'Neutral', 0, 0, 279690, 501, 14.229599999999998
29, 279696, 1464, 'icon14.jpg', 281160, 5000.0, 286162, 530, 286694, 1000, 287696, 502, 288199, 10000.0, 293199.0, 292197, 'No', -1002.0, 0.2004, 'Win', 3, 2.3988, 292197, 517, 16.6284
30, 292721, 1514, 'icon39.jpg', 294235, 3000.0, 297240, 483, 297726, 1000, 298730, 482, 299215, 6000.0, 302215.0, 302044, 'No', -171.0, 0.057, 'Loss', -3, -0.17100000000000026, 302043, 510, 16.4574
31, 302559, 1547, 'icon49.jpg', 304106, 1000.0, 305108, 525, 305635, 1000, 306637, 517, 307156, 2000.0, 308156.0, 307630, 'No', -526.0, 0.526, 'Neutral', 0, 0, 307630, 514, 16.4574
32, 307634, 1473, 'icon15.jpg', 309109, 1000.0, 310112, 483, 310598, 1000, 311601, 469, 312072, 2000.0, 313072.0, 312549, 'No', -523.0, 0.523, 'Win', 3, 1.431, 312549, 503, 17.8884
33, 313059, 1483, 'icon33.jpg', 314544, 1000.0, 315547, 484, 316035, 1000, 317040, 505, 317548, 2000.0, 318548.0, 318090, 'No', -458.0, 0.458, 'Loss', -3, -1.3739999999999999, 318088, 503, 16.514400000000002
34, 318599, 1498, 'icon50.jpg', 320098, 3000.0, 323099, 488, 323589, 1000, 324591, 422, 325017, 6000.0, 328017.0, 327364, 'No', -653.0, 0.21766666666666667, 'Win', 3, 2.347, 327363, 516, 18.861400000000003
35, 327884, 1495, 'icon55.jpg', 329379, 5000.0, 334380, 523, 334904, 1000, 335908, 530, 336439, 10000.0, 341439.0, 341155, 'No', -284.0, 0.0568, 'Loss', -3, -0.17039999999999988, 341154, 564, 18.691000000000003
36, 341723, 1479, 'icon07.jpg', 343204, 5000.0, 348205, 530, 348737, 1000, 349740, 473, 350214, 10000.0, 355214.0, 354742, 'No', -472.0, 0.0944, 'Neutral', 0, 0, 354741, 472, 18.691000000000003
37, 354746, 1448, 'icon15.jpg', 356195, 1000.0, 357199, 501, 357703, 1000, 358705, 542, 359250, 2000.0, 360250.0, 359968, 'No', -282.0, 0.282, 'Win', 3, 2.154, 359966, 498, 20.845000000000002
38, 360471, 1484, 'icon15.jpg', 361956, 1000.0, 362959, 487, 363451, 1000, 364454, 510, 364968, 2000.0, 365968.0, 365608, 'No', -360.0, 0.36, 'Win', 3, 1.92, 365607, 510, 22.765
39, 366123, 1498, 'icon07.jpg', 367624, 5000.0, 372626, 422, 373052, 1000, 374056, 487, 374544, 10000.0, 379544.0, 379449, 'No', -95.0, 0.019, 'Neutral', 0, 0, 379447, 492, 22.765
40, 379453, 1479, 'icon14.jpg', 380932, 5000.0, 385934, 497, 386433, 1000, 387435, 502, 387940, 10000.0, 392940.0, 392677, 'No', -263.0, 0.0526, 'Win', 3, 2.8422, 392676, 505, 25.6072
41, 393186, 1563, 'icon14.jpg', 394750, 5000.0, 399753, 506, 400261, 1000, 401263, 505, 401771, 10000.0, 406771.0, 406725, 'No', -46.0, 0.0092, 'Win', 3, 2.9724, 406724, 479, 28.5796
42, 407211, 1493, 'icon07.jpg', 408705, 5000.0, 413708, 483, 414196, 1000, 415198, 481, 415682, 10000.0, 420682.0, 420874, 'No', 192.0, 0.0384, 'Neutral', 0, 0, 420873, 505, 28.5796
43, 420880, 1470, 'icon31.jpg', 422351, 3000.0, 425355, 495, 425853, 1000, 426856, 457, 427315, 6000.0, 430315.0, 430252, 'No', -63.0, 0.021, 'Neutral', 0, 0, 430251, 497, 28.5796
44, 430257, 1504, 'icon50.jpg', 431761, 3000.0, 434763, 483, 435247, 1000, 436250, 488, 436742, 6000.0, 439742.0, 439838, 'No', 96.0, 0.032, 'Win', 3, 2.904, 439836, 498, 31.4836
45, 440343, 1471, 'icon07.jpg', 441816, 5000.0, 446820, 496, 447318, 1000, 448321, 518, 448841, 10000.0, 453841.0, 453732, 'No', -109.0, 0.0218, 'Neutral', 0, 0, 453732, 479, 31.4836
46, 453737, 1448, 'icon31.jpg', 455185, 3000.0, 458188, 502, 458693, 1000, 459696, 506, 460204, 6000.0, 463204.0, 463322, 'No', 118.0, 0.03933333333333333, 'Neutral', 0, 0, 463320, 483, 31.4836
47, 463325, 1529, 'icon49.jpg', 464857, 1000.0, 465860, 479, 466343, 1000, 467345, 497, 467845, 2000.0, 468845.0, 468394, 'No', -451.0, 0.451, 'Neutral', 0, 0, 468393, 498, 31.4836
48, 468397, 1573, 'icon39.jpg', 469972, 3000.0, 472973, 525, 473499, 1000, 474505, 515, 475022, 6000.0, 478022.0, 477522, 'No', -500.0, 0.16666666666666666, 'Loss', -3, -0.5, 477521, 530, 30.9836
49, 478059, 1573, 'icon33.jpg', 479635, 1000.0, 480638, 554, 481193, 1000, 482194, 498, 482696, 2000.0, 483696.0, 483363, 'No', -333.0, 0.333, 'Loss', -3, -0.9989999999999997, 483362, 498, 29.9846
50, 483868, 1573, 'icon39.jpg', 485441, 3000.0, 488444, 469, 488915, 1000, 489919, 469, 490390, 6000.0, 493390.0, 493309, 'No', -81.0, 0.027, 'Loss', -3, -0.08099999999999996, 493309, 422, 29.9036
51, 493741, 1464, 'icon55.jpg', 495205, 5000.0, 500208, 510, 500722, 1000, 501723, 484, 502209, 10000.0, 507209.0, 506739, 'No', -470.0, 0.094, 'Loss', -3, -0.28200000000000003, 506738, 480, 29.6216
52, 507225, 1516, 'icon07.jpg', 508741, 5000.0, 513743, 483, 514232, 1000, 515233, 484, 515720, 10000.0, 520720.0, 520170, 'No', -550.0, 0.11, 'Neutral', 0, 0, 520169, 462, 29.6216
53, 520174, 1477, 'icon31.jpg', 521651, 3000.0, 524654, 530, 525186, 1000, 526189, 516, 526709, 6000.0, 529709.0, 529449, 'No', -260.0, 0.08666666666666667, 'Neutral', 0, 0, 529449, 483, 29.6216
54, 529453, 1515, 'icon15.jpg', 530969, 1000.0, 531972, 505, 532482, 1000, 533484, 503, 533989, 2000.0, 534989.0, 534678, 'No', -311.0, 0.311, 'Win', 3, 2.0669999999999997, 534677, 498, 31.6886
55, 535182, 1516, 'icon07.jpg', 536698, 5000.0, 541700, 488, 542191, 1000, 543194, 484, 543681, 10000.0, 548681.0, 548675, 'No', -6.0, 0.0012, 'Neutral', 0, 0, 548674, 476, 31.6886
56, 548680, 1586, 'icon55.jpg', 550268, 5000.0, 555269, 503, 555773, 1000, 556777, 505, 557284, 10000.0, 562284.0, 562106, 'No', -178.0, 0.0356, 'Loss', -3, -0.10679999999999978, 562105, 477, 31.5818
57, 562588, 1452, 'icon50.jpg', 564044, 3000.0, 567048, 527, 567578, 1000, 568579, 472, 569055, 6000.0, 572055.0, 571690, 'No', -365.0, 0.12166666666666667, 'Win', 3, 2.635, 571688, 487, 34.2168
58, 572180, 1526, 'icon39.jpg', 573710, 3000.0, 576713, 502, 577218, 1000, 578220, 457, 578679, 6000.0, 581679.0, 581892, 'No', 213.0, 0.071, 'Loss', -3, -0.21300000000000008, 581890, 483, 34.0038
59, 582378, 1483, 'icon55.jpg', 583861, 5000.0, 588865, 495, 589362, 1000, 590365, 498, 590866, 10000.0, 595866.0, 595530, 'No', -336.0, 0.0672, 'Loss', -3, -0.2016, 595529, 488, 33.8022
60, 596025, 1504, 'icon07.jpg', 597530, 5000.0, 602532, 501, 603035, 1000, 604040, 473, 604516, 10000.0, 609516.0, 609217, 'No', -299.0, 0.0598, 'Neutral', 0, 0, 609216, 504, 33.8022
61, 609222, 1529, 'icon49.jpg', 610751, 1000.0, 611752, 564, 612319, 1000, 613323, 515, 613840, 2000.0, 614840.0, 614548, 'No', -292.0, 0.292, 'Neutral', 0, 0, 614547, 504, 33.8022
62, 614552, 1435, 'icon39.jpg', 615987, 3000.0, 618990, 502, 619493, 1000, 620495, 483, 620980, 6000.0, 623980.0, 623571, 'No', -409.0, 0.13633333333333333, 'Loss', -3, -0.4089999999999998, 623569, 496, 33.3932
63, 624072, 1471, 'icon31.jpg', 625546, 3000.0, 628551, 483, 629038, 1000, 630040, 496, 630539, 6000.0, 633539.0, 633261, 'No', -278.0, 0.09266666666666666, 'Neutral', 0, 0, 633260, 492, 33.3932
64, 633265, 1479, 'icon14.jpg', 634744, 5000.0, 639746, 498, 640245, 1000, 641246, 462, 641709, 10000.0, 646709.0, 646588, 'No', -121.0, 0.0242, 'Win', 3, 2.9274, 646587, 476, 36.3206
65, 647073, 1573, 'icon55.jpg', 648646, 5000.0, 653651, 482, 654135, 1000, 655136, 479, 655619, 10000.0, 660619.0, 660941, 'No', 322.0, 0.0644, 'Loss', -3, -0.19320000000000004, 660940, 488, 36.1274
66, 661436, 1495, 'icon15.jpg', 662933, 1000.0, 663935, 496, 664432, 1000, 665436, 498, 665938, 2000.0, 666938.0, 666530, 'No', -408.0, 0.408, 'Win', 3, 1.7759999999999998, 666528, 530, 37.903400000000005
67, 667065, 1441, 'icon07.jpg', 668507, 5000.0, 673511, 472, 673984, 1000, 674988, 483, 675472, 10000.0, 680472.0, 679860, 'No', -612.0, 0.1224, 'Neutral', 0, 0, 679859, 481, 37.903400000000005
68, 679865, 1477, 'icon07.jpg', 681345, 5000.0, 686347, 481, 686832, 1000, 687835, 488, 688325, 10000.0, 693325.0, 693083, 'No', -242.0, 0.0484, 'Neutral', 0, 0, 693082, 498, 37.903400000000005
69, 693087, 1493, 'icon49.jpg', 694580, 1000.0, 695581, 487, 696071, 1000, 697074, 500, 697580, 2000.0, 698580.0, 698263, 'No', -317.0, 0.317, 'Neutral', 0, 0, 698263, 515, 37.903400000000005
70, 698267, 1529, 'icon14.jpg', 699797, 5000.0, 704798, 506, 705305, 1000, 706306, 505, 706814, 10000.0, 711814.0, 711542, 'No', -272.0, 0.0544, 'Win', 3, 2.8368, 711540, 494, 40.7402
71, 712041, 1468, 'icon55.jpg', 713509, 5000.0, 718512, 515, 719028, 1000, 720030, 517, 720548, 10000.0, 725548.0, 725278, 'No', -270.0, 0.054, 'Loss', -3, -0.16199999999999992, 725277, 480, 40.5782
72, 725765, 1519, 'icon50.jpg', 727287, 3000.0, 730290, 487, 730779, 1000, 731782, 483, 732267, 6000.0, 735267.0, 735174, 'No', -93.0, 0.031, 'Win', 3, 2.907, 735172, 496, 43.485200000000006
73, 735675, 1496, 'icon33.jpg', 737174, 1000.0, 738178, 542, 738721, 1000, 739724, 462, 740189, 2000.0, 741189.0, 740862, 'No', -327.0, 0.327, 'Loss', -3, -0.9809999999999999, 740861, 502, 42.504200000000004
74, 741370, 1527, 'icon33.jpg', 742899, 1000.0, 743900, 487, 744391, 1000, 745392, 480, 745873, 2000.0, 746873.0, 746708, 'No', -165.0, 0.165, 'Loss', -3, -0.4950000000000001, 746707, 490, 42.00920000000001
75, 747206, 1477, 'icon15.jpg', 748686, 1000.0, 749689, 488, 750179, 1000, 751181, 564, 751746, 2000.0, 752746.0, 752757, 'No', 11.0, 0.011, 'Win', 3, 2.967, 752756, 564, 44.976200000000006
76, 753328, 1488, 'icon15.jpg', 754817, 1000.0, 755820, 530, 756353, 1000, 757355, 494, 757851, 2000.0, 758851.0, 758653, 'No', -198.0, 0.198, 'Win', 3, 2.406, 758651, 484, 47.382200000000005
77, 759143, 1515, 'icon31.jpg', 760660, 3000.0, 763662, 422, 764089, 1000, 765092, 495, 765590, 6000.0, 768590.0, 768033, 'No', -557.0, 0.18566666666666667, 'Neutral', 0, 0, 768032, 497, 47.382200000000005
78, 768038, 1436, 'icon14.jpg', 769474, 5000.0, 774475, 517, 774995, 1000, 775997, 505, 776503, 10000.0, 781503.0, 781362, 'No', -141.0, 0.0282, 'Win', 3, 2.9154, 781361, 530, 50.2976
79, 781898, 1436, 'icon50.jpg', 783338, 3000.0, 786341, 469, 786814, 1000, 787816, 517, 788337, 6000.0, 791337.0, 791255, 'No', -82.0, 0.027333333333333334, 'Win', 3, 2.918, 791255, 482, 53.2156
80, 791744, 1516, 'icon50.jpg', 793261, 3000.0, 796262, 488, 796754, 1000, 797756, 502, 798260, 6000.0, 801260.0, 801100, 'No', -160.0, 0.05333333333333334, 'Win', 3, 2.84, 801099, 488, 56.0556
81, 801592, 1528, 'icon39.jpg', 803122, 3000.0, 806126, 517, 806644, 1000, 807650, 475, 808128, 6000.0, 811128.0, 810737, 'No', -391.0, 0.13033333333333333, 'Loss', -3, -0.391, 810736, 477, 55.6646
82, 811218, 1484, 'icon07.jpg', 812704, 5000.0, 817705, 505, 818215, 1000, 819216, 497, 819716, 10000.0, 824716.0, 824683, 'No', -33.0, 0.0066, 'Neutral', 0, 0, 824682, 564, 55.6646
83, 824687, 1435, 'icon31.jpg', 826124, 3000.0, 829125, 503, 829630, 1000, 830634, 564, 831199, 6000.0, 834199.0, 833703, 'No', -496.0, 0.16533333333333333, 'Neutral', 0, 0, 833703, 497, 55.6646
84, 833707, 1483, 'icon39.jpg', 835193, 3000.0, 838196, 495, 838694, 1000, 839698, 472, 840171, 6000.0, 843171.0, 843853, 'No', 682.0, 0.22733333333333333, 'Loss', -3, -0.6820000000000004, 843852, 510, 54.9826
85, 844368, 1520, 'icon14.jpg', 845889, 5000.0, 850892, 523, 851417, 1000, 852420, 482, 852904, 10000.0, 857904.0, 857952, 'No', 48.0, 0.0096, 'Win', 3, 2.9711999999999996, 857951, 494, 57.9538
86, 858450, 1436, 'icon15.jpg', 859888, 1000.0, 860890, 502, 861395, 1000, 862399, 530, 862930, 2000.0, 863930.0, 863593, 'No', -337.0, 0.337, 'Win', 3, 1.989, 863593, 483, 59.9428
87, 864081, 1454, 'icon31.jpg', 865535, 3000.0, 868538, 503, 869043, 1000, 870046, 494, 870543, 6000.0, 873543.0, 872922, 'No', -621.0, 0.207, 'Neutral', 0, 0, 872920, 469, 59.9428
88, 872926, 1435, 'icon55.jpg', 874362, 5000.0, 879365, 484, 879850, 1000, 880853, 527, 881382, 10000.0, 886382.0, 886094, 'No', -288.0, 0.0576, 'Loss', -3, -0.17280000000000006, 886093, 505, 59.769999999999996
89, 886605, 1504, 'icon31.jpg', 888109, 3000.0, 891110, 484, 891598, 1000, 892602, 505, 893110, 6000.0, 896110.0, 895427, 'No', -683.0, 0.22766666666666666, 'Neutral', 0, 0, 895426, 495, 59.769999999999996
90, 895431, 1477, 'icon33.jpg', 896908, 1000.0, 897910, 505, 898419, 1000, 899422, 530, 899957, 2000.0, 900957.0, 900499, 'No', -458.0, 0.458, 'Loss', -3, -1.3739999999999999, 900498, 482, 58.395999999999994
91, 900985, 1529, 'icon14.jpg', 902516, 5000.0, 907521, 457, 907981, 1000, 908985, 487, 909476, 10000.0, 914476.0, 914239, 'No', -237.0, 0.0474, 'Win', 3, 2.8578, 914238, 496, 61.25379999999999
92, 914742, 1436, 'icon14.jpg', 916180, 5000.0, 921182, 504, 921690, 1000, 922691, 486, 923178, 10000.0, 928178.0, 928643, 'No', 465.0, 0.093, 'Win', 3, 2.721, 928643, 492, 63.97479999999999
93, 929141, 1496, 'icon50.jpg', 930640, 3000.0, 933644, 505, 934152, 1000, 935153, 482, 935636, 6000.0, 938636.0, 938642, 'No', 6.0, 0.002, 'Win', 3, 2.9939999999999998, 938641, 530, 66.96879999999999
94, 939176, 1544, 'icon49.jpg', 940722, 1000.0, 941725, 476, 942204, 1000, 943205, 422, 943629, 2000.0, 944629.0, 944588, 'No', -41.0, 0.041, 'Neutral', 0, 0, 944588, 500, 66.96879999999999
95, 944593, 1514, 'icon33.jpg', 946108, 1000.0, 947109, 498, 947609, 1000, 948610, 501, 949114, 2000.0, 950114.0, 950022, 'No', -92.0, 0.092, 'Loss', -3, -0.2759999999999998, 950021, 484, 66.69279999999999
96, 950512, 1463, 'icon15.jpg', 951977, 1000.0, 952980, 494, 953478, 1000, 954479, 504, 954984, 2000.0, 955984.0, 955713, 'No', -271.0, 0.271, 'Win', 3, 2.187, 955711, 487, 68.87979999999999
97, 956204, 1458, 'icon15.jpg', 957666, 1000.0, 958669, 477, 959149, 1000, 960150, 479, 960634, 2000.0, 961634.0, 961607, 'No', -27.0, 0.027, 'Win', 3, 2.919, 961606, 462, 71.79879999999999
98, 962074, 1531, 'icon50.jpg', 963607, 3000.0, 966609, 494, 967104, 1000, 968105, 530, 968638, 6000.0, 971638.0, 971655, 'No', 17.0, 0.005666666666666667, 'Win', 3, 2.9829999999999997, 971654, 530, 74.78179999999999
99, 972189, 1547, 'icon49.jpg', 973737, 1000.0, 974741, 477, 975222, 1000, 976224, 484, 976714, 2000.0, 977714.0, 977655, 'No', -59.0, 0.059, 'Neutral', 0, 0, 977654, 495, 74.78179999999999
100, 977659, 1515, 'icon49.jpg', 979174, 1000.0, 980177, 476, 980654, 1000, 981655, 497, 982153, 2000.0, 983153.0, 983087, 'No', -66.0, 0.066, 'Neutral', 0, 0, 983086, 505, 74.78179999999999
101, 983091, 1528, 'icon39.jpg', 984619, 3000.0, 987623, 476, 988103, 1000, 989106, 505, 989613, 6000.0, 992613.0, 992829, 'No', 216.0, 0.072, 'Loss', -3, -0.21599999999999975, 992828, 503, 74.5658
102, 993337, 1484, 'icon55.jpg', 994822, 5000.0, 999823, 505, 1000329, 1000, 1001333, 530, 1001864, 10000.0, 1006864.0, 1006822, 'No', -42.0, 0.0084, 'Loss', -3, -0.02519999999999989, 1006821, 488, 74.5406
103, 1007314, 1516, 'icon14.jpg', 1008833, 5000.0, 1013836, 496, 1014336, 1000, 1015342, 502, 1015846, 10000.0, 1020846.0, 1021021, 'No', 175.0, 0.035, 'Win', 3, 2.895, 1021020, 505, 77.4356
104, 1021530, 1498, 'icon14.jpg', 1023031, 5000.0, 1028033, 527, 1028562, 1000, 1029564, 494, 1030061, 10000.0, 1035061.0, 1035019, 'No', -42.0, 0.0084, 'Win', 3, 2.9748, 1035018, 530, 80.4104
105, 1035552, 1544, 'icon49.jpg', 1037098, 1000.0, 1038102, 484, 1038587, 1000, 1039592, 487, 1040082, 2000.0, 1041082.0, 1041014, 'No', -68.0, 0.068, 'Neutral', 0, 0, 1041013, 483, 80.4104
106, 1041018, 1483, 'icon39.jpg', 1042505, 3000.0, 1045506, 517, 1046027, 1000, 1047028, 494, 1047523, 6000.0, 1050523.0, 1050142, 'No', -381.0, 0.127, 'Loss', -3, -0.3810000000000002, 1050141, 506, 80.0294
107, 1050654, 1563, 'icon15.jpg', 1052219, 1000.0, 1053222, 530, 1053756, 1000, 1054757, 514, 1055273, 2000.0, 1056273.0, 1056291, 'No', 18.0, 0.018, 'Win', 3, 2.9459999999999997, 1056290, 495, 82.9754
108, 1056792, 1531, 'icon55.jpg', 1058326, 5000.0, 1063327, 496, 1063826, 1000, 1064829, 495, 1065325, 10000.0, 1070325.0, 1069774, 'No', -551.0, 0.1102, 'Loss', -3, -0.3306, 1069773, 510, 82.64479999999999
109, 1070291, 1520, 'icon33.jpg', 1071811, 1000.0, 1072814, 477, 1073293, 1000, 1074296, 516, 1074818, 2000.0, 1075818.0, 1075671, 'No', -147.0, 0.147, 'Loss', -3, -0.44099999999999984, 1075671, 472, 82.20379999999999
110, 1076149, 1528, 'icon31.jpg', 1077678, 3000.0, 1080682, 502, 1081186, 1000, 1082188, 482, 1082673, 6000.0, 1085673.0, 1085616, 'No', -57.0, 0.019, 'Neutral', 0, 0, 1085614, 479, 82.20379999999999
111, 1085620, 1444, 'icon50.jpg', 1087064, 3000.0, 1090069, 503, 1090573, 1000, 1091575, 482, 1092058, 6000.0, 1095058.0, 1094895, 'No', -163.0, 0.05433333333333333, 'Win', 3, 2.8369999999999997, 1094894, 494, 85.04079999999999
112, 1095395, 1498, 'icon50.jpg', 1096893, 3000.0, 1099897, 530, 1100433, 1000, 1101436, 483, 1101923, 6000.0, 1104923.0, 1104686, 'No', -237.0, 0.079, 'Win', 3, 2.763, 1104686, 472, 87.8038
113, 1105165, 1477, 'icon39.jpg', 1106642, 3000.0, 1109643, 481, 1110126, 1000, 1111130, 496, 1111630, 6000.0, 1114630.0, 1114476, 'No', -154.0, 0.051333333333333335, 'Loss', -3, -0.15399999999999991, 1114475, 564, 87.6498
114, 1115048, 1529, 'icon07.jpg', 1116581, 5000.0, 1121584, 530, 1122115, 1000, 1123116, 506, 1123626, 10000.0, 1128626.0, 1128218, 'No', -408.0, 0.0816, 'Neutral', 0, 0, 1128217, 564, 87.6498
