trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
116, 1111959, 1477, 'icon06.jpg', 1113439, 1000.0, 1114442, 475, 1114919, 1000, 1115922, 563, 1116490, 2000.0, 1117490.0, 1117416, 'No', -74.0, 0.074, 'Loss', -3, -0.22199999999999998, 1117413, 502, 88.45039999999997
117, 1117925, 1395, 'icon08.jpg', 1119324, 5000.0, 1124328, 505, 1124834, 1000, 1125835, 471, 1126307, 10000.0, 1131307.0, 1130794, 'No', -513.0, 0.1026, 'Win', 3, 2.6921999999999997, 1130793, 513, 91.14259999999997
118, 1131313, 1469, 'icon18.jpg', 1132783, 3000.0, 1135786, 507, 1136296, 1000, 1137299, 513, 1137816, 6000.0, 1140816.0, 1140997, 'No', 181.0, 0.060333333333333336, 'Neutral', 0, 0, 1140995, 481, 91.14259999999997
119, 1141005, 1535, 'icon22.jpg', 1142540, 3000.0, 1145542, 497, 1146041, 1000, 1147044, 503, 1147553, 6000.0, 1150553.0, 1150172, 'No', -381.0, 0.127, 'Win', 3, 2.6189999999999998, 1150171, 482, 93.76159999999997
120, 1150673, 1534, 'icon09.jpg', 1152211, 5000.0, 1157215, 562, 1157782, 1000, 1158786, 522, 1159313, 10000.0, 1164313.0, 1164321, 'No', 8.0, 0.0016, 'Neutral', 0, 0, 1164320, 481, 93.76159999999997
121, 1164325, 1554, 'icon18.jpg', 1165879, 3000.0, 1168882, 484, 1169369, 1000, 1170371, 530, 1170904, 6000.0, 1173904.0, 1173550, 'No', -354.0, 0.118, 'Neutral', 0, 0, 1173549, 514, 93.76159999999997
122, 1173554, 1530, 'icon06.jpg', 1175085, 1000.0, 1176086, 482, 1176572, 1000, 1177575, 479, 1178055, 2000.0, 1179055.0, 1179186, 'No', 131.0, 0.131, 'Loss', -3, -0.3929999999999998, 1179186, 482, 93.36859999999997
123, 1179673, 1529, 'icon22.jpg', 1181203, 3000.0, 1184208, 509, 1184720, 1000, 1185725, 539, 1186268, 6000.0, 1189268.0, 1188877, 'No', -391.0, 0.13033333333333333, 'Win', 3, 2.609, 1188876, 507, 95.97759999999997
124, 1189390, 1505, 'icon08.jpg', 1190897, 5000.0, 1195901, 497, 1196399, 1000, 1197402, 562, 1197968, 10000.0, 1202968.0, 1203383, 'No', 415.0, 0.083, 'Win', 3, 2.7510000000000003, 1203382, 522, 98.72859999999997
125, 1203912, 1442, 'icon51.jpg', 1205354, 1000.0, 1206356, 507, 1206867, 1000, 1207870, 514, 1208385, 2000.0, 1209385.0, 1209230, 'No', -155.0, 0.155, 'Win', 3, 2.535, 1209229, 469, 101.26359999999997
126, 1209703, 1520, 'icon22.jpg', 1211225, 3000.0, 1214230, 509, 1214742, 1000, 1215746, 503, 1216254, 6000.0, 1219254.0, 1219533, 'No', 279.0, 0.093, 'Win', 3, 2.721, 1219532, 465, 103.98459999999997
127, 1220005, 1505, 'icon43.jpg', 1221510, 5000.0, 1226512, 507, 1227022, 1000, 1228023, 509, 1228533, 10000.0, 1233533.0, 1233423, 'No', -110.0, 0.022, 'Loss', -3, -0.06599999999999984, 1233422, 514, 103.91859999999997
128, 1233943, 1432, 'icon37.jpg', 1235377, 1000.0, 1236381, 493, 1236875, 1000, 1237877, 465, 1238346, 2000.0, 1239346.0, 1239273, 'No', -73.0, 0.073, 'Neutral', 0, 0, 1239272, 492, 103.91859999999997
129, 1239276, 1530, 'icon18.jpg', 1240807, 3000.0, 1243810, 510, 1244323, 1000, 1245326, 562, 1245890, 6000.0, 1248890.0, 1248756, 'No', -134.0, 0.04466666666666667, 'Neutral', 0, 0, 1248756, 509, 103.91859999999997
130, 1248760, 1442, 'icon43.jpg', 1250203, 5000.0, 1255206, 510, 1255719, 1000, 1256721, 507, 1257233, 10000.0, 1262233.0, 1261826, 'No', -407.0, 0.0814, 'Loss', -3, -0.2442000000000002, 1261825, 530, 103.67439999999996
131, 1262362, 1461, 'icon23.jpg', 1263824, 3000.0, 1266827, 445, 1267275, 1000, 1268276, 445, 1268725, 6000.0, 1271725.0, 1271207, 'No', -518.0, 0.17266666666666666, 'Loss', -3, -0.5179999999999998, 1271206, 487, 103.15639999999996
132, 1271700, 1501, 'icon23.jpg', 1273202, 3000.0, 1276205, 475, 1276683, 1000, 1277687, 482, 1278173, 6000.0, 1281173.0, 1280998, 'No', -175.0, 0.058333333333333334, 'Loss', -3, -0.17499999999999982, 1280995, 507, 102.98139999999997
133, 1281507, 1494, 'icon23.jpg', 1283003, 3000.0, 1286004, 502, 1286510, 1000, 1287515, 522, 1288038, 6000.0, 1291038.0, 1290689, 'No', -349.0, 0.11633333333333333, 'Loss', -3, -0.34899999999999975, 1290689, 499, 102.63239999999996
134, 1291193, 1468, 'icon23.jpg', 1292664, 3000.0, 1295665, 509, 1296180, 1000, 1297182, 563, 1297746, 6000.0, 1300746.0, 1300632, 'No', -114.0, 0.038, 'Loss', -3, -0.11399999999999988, 1300631, 497, 102.51839999999996
135, 1301136, 1583, 'icon43.jpg', 1302720, 5000.0, 1307725, 490, 1308216, 1000, 1309218, 445, 1309666, 10000.0, 1314666.0, 1313912, 'No', -754.0, 0.1508, 'Loss', -3, -0.4523999999999999, 1313911, 497, 102.06599999999996
136, 1314416, 1492, 'icon06.jpg', 1315912, 1000.0, 1316915, 514, 1317433, 1000, 1318435, 469, 1318905, 2000.0, 1319905.0, 1319755, 'No', -150.0, 0.15, 'Loss', -3, -0.4500000000000002, 1319754, 469, 101.61599999999996
137, 1320230, 1513, 'icon06.jpg', 1321747, 1000.0, 1322751, 469, 1323222, 1000, 1324224, 486, 1324712, 2000.0, 1325712.0, 1325960, 'No', 248.0, 0.248, 'Loss', -3, -0.7439999999999998, 1325959, 493, 100.87199999999996
138, 1326457, 1497, 'icon37.jpg', 1327958, 1000.0, 1328962, 459, 1329422, 1000, 1330426, 459, 1330887, 2000.0, 1331887.0, 1331853, 'No', -34.0, 0.034, 'Neutral', 0, 0, 1331852, 481, 100.87199999999996
139, 1331857, 1461, 'icon06.jpg', 1333318, 1000.0, 1334321, 543, 1334869, 1000, 1335873, 459, 1336335, 2000.0, 1337335.0, 1337337, 'No', 2.0, 0.002, 'Loss', -3, -0.006000000000000227, 1337336, 497, 100.86599999999996
140, 1337842, 1529, 'icon08.jpg', 1339371, 5000.0, 1344376, 530, 1344909, 1000, 1345910, 509, 1346422, 10000.0, 1351422.0, 1350205, 'No', -1217.0, 0.2434, 'Win', 3, 2.2698, 1350203, 497, 103.13579999999996
141, 1350709, 1497, 'icon06.jpg', 1352207, 1000.0, 1353208, 499, 1353711, 1000, 1354713, 507, 1355225, 2000.0, 1356225.0, 1356154, 'No', -71.0, 0.071, 'Loss', -3, -0.21300000000000008, 1356152, 445, 102.92279999999997
142, 1356607, 1495, 'icon06.jpg', 1358103, 1000.0, 1359106, 507, 1359616, 1000, 1360622, 490, 1361113, 2000.0, 1362113.0, 1361791, 'No', -322.0, 0.322, 'Loss', -3, -0.9659999999999997, 1361790, 477, 101.95679999999997
143, 1362273, 1468, 'icon18.jpg', 1363743, 3000.0, 1366747, 468, 1367218, 1000, 1368223, 493, 1368720, 6000.0, 1371720.0, 1371122, 'No', -598.0, 0.19933333333333333, 'Neutral', 0, 0, 1371121, 494, 101.95679999999997
144, 1371125, 1459, 'icon18.jpg', 1372588, 3000.0, 1375592, 539, 1376138, 1000, 1377141, 486, 1377631, 6000.0, 1380631.0, 1380709, 'No', 78.0, 0.026, 'Neutral', 0, 0, 1380708, 482, 101.95679999999997
