trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
11, 111051, 1451, 'icon53.jpg', 112502, 3000.0, 115505, 468, 115976, 1000, 116980, 499, 117483, 6000.0, 120483.0, 121245, 'No', 762.0, 0.254, 'Loss', -3, -0.762, 121242, 516, -2.0843999999999996
12, 121766, 1533, 'icon53.jpg', 123299, 3000.0, 126302, 494, 126798, 1000, 127801, 496, 128299, 6000.0, 131299.0, 130730, 'No', -569.0, 0.18966666666666668, 'Loss', -3, -0.569, 130730, 472, -2.6533999999999995
13, 131208, 1500, 'icon28.jpg', 132712, 3000.0, 135713, 502, 136217, 1000, 137218, 481, 137703, 6000.0, 140703.0, 140111, 'No', -592.0, 0.19733333333333333, 'Win', 3, 2.408, 140110, 503, -0.24539999999999962
14, 140618, 1528, 'icon24.jpg', 142148, 5000.0, 147149, 463, 147613, 1000, 148615, 541, 149161, 10000.0, 154161.0, 153593, 'No', -568.0, 0.1136, 'Neutral', 0, 0, 153592, 493, -0.24539999999999962
15, 153597, 1560, 'icon28.jpg', 155159, 3000.0, 158161, 510, 158675, 1000, 159678, 531, 160214, 6000.0, 163214.0, 163233, 'No', 19.0, 0.006333333333333333, 'Win', 3, 2.981, 163232, 472, 2.7356000000000003
16, 163711, 1521, 'icon53.jpg', 165273, 3000.0, 168275, 505, 168784, 1000, 169785, 492, 170279, 6000.0, 173279.0, 172818, 'No', -461.0, 0.15366666666666667, 'Loss', -3, -0.46099999999999985, 172817, 477, 2.2746000000000004
17, 173299, 1517, 'icon24.jpg', 174820, 5000.0, 179822, 463, 180287, 1000, 181292, 473, 181767, 10000.0, 186767.0, 185739, 'No', -1028.0, 0.2056, 'Neutral', 0, 0, 185738, 504, 2.2746000000000004
18, 185743, 1441, 'icon24.jpg', 187187, 5000.0, 192190, 494, 192685, 1000, 193687, 486, 194176, 10000.0, 199176.0, 198399, 'No', -777.0, 0.1554, 'Neutral', 0, 0, 198398, 516, 2.2746000000000004
19, 198404, 1462, 'icon27.jpg', 199868, 5000.0, 204870, 506, 205379, 1000, 206380, 450, 206835, 10000.0, 211835.0, 211320, 'No', -515.0, 0.103, 'Loss', -3, -0.30900000000000016, 211319, 495, 1.9656000000000002
20, 211823, 1470, 'icon24.jpg', 213293, 5000.0, 218295, 512, 218810, 1000, 219814, 486, 220304, 10000.0, 225304.0, 224700, 'No', -604.0, 0.1208, 'Neutral', 0, 0, 224698, 534, 1.9656000000000002
21, 224704, 1500, 'icon24.jpg', 226207, 5000.0, 231210, 497, 231709, 1000, 232710, 504, 233216, 10000.0, 238216.0, 237461, 'No', -755.0, 0.151, 'Neutral', 0, 0, 237460, 541, 1.9656000000000002
22, 237466, 1504, 'icon53.jpg', 238972, 3000.0, 241973, 473, 242448, 1000, 243449, 450, 243902, 6000.0, 246902.0, 246281, 'No', -621.0, 0.207, 'Loss', -3, -0.621, 246280, 496, 1.3446000000000002
23, 246782, 1500, 'icon28.jpg', 248284, 3000.0, 251288, 470, 251763, 1000, 252767, 479, 253248, 6000.0, 256248.0, 255249, 'No', -999.0, 0.333, 'Win', 3, 2.0010000000000003, 255248, 509, 3.3456000000000006
24, 255766, 1491, 'icon21.jpg', 257260, 3000.0, 260264, 510, 260775, 1000, 261780, 534, 262318, 6000.0, 265318.0, 264733, 'No', -585.0, 0.195, 'Neutral', 0, 0, 264733, 507, 3.3456000000000006
25, 264737, 1512, 'icon39.jpg', 266249, 5000.0, 271250, 520, 271773, 1000, 272774, 470, 273245, 10000.0, 278245.0, 276988, 'No', -1257.0, 0.2514, 'Win', 3, 2.2458, 276988, 498, 5.5914
26, 277495, 1435, 'icon28.jpg', 278931, 3000.0, 281934, 511, 282446, 1000, 283448, 510, 283961, 6000.0, 286961.0, 286368, 'No', -593.0, 0.19766666666666666, 'Win', 3, 2.407, 286368, 470, 7.9984
27, 286847, 1483, 'icon21.jpg', 288330, 3000.0, 291331, 488, 291820, 1000, 292823, 534, 293360, 6000.0, 296360.0, 295391, 'No', -969.0, 0.323, 'Neutral', 0, 0, 295389, 463, 7.9984
28, 295395, 1512, 'icon42.jpg', 296908, 1000.0, 297912, 534, 298448, 1000, 299449, 516, 299966, 2000.0, 300966.0, 300468, 'No', -498.0, 0.498, 'Win', 3, 1.506, 300467, 485, 9.5044
29, 300959, 1516, 'icon27.jpg', 302476, 5000.0, 307477, 496, 307974, 1000, 308978, 520, 309499, 10000.0, 314499.0, 313282, 'No', -1217.0, 0.2434, 'Loss', -3, -0.7302, 313282, 498, 8.7742
30, 313785, 1451, 'icon53.jpg', 315239, 3000.0, 318240, 502, 318745, 1000, 319747, 483, 320231, 6000.0, 323231.0, 322407, 'No', -824.0, 0.27466666666666667, 'Loss', -3, -0.8239999999999998, 322406, 510, 7.950200000000001
31, 322925, 1470, 'icon13.jpg', 324398, 1000.0, 325401, 478, 325882, 1000, 326883, 477, 327362, 2000.0, 328362.0, 327791, 'No', -571.0, 0.571, 'Neutral', 0, 0, 327790, 488, 7.950200000000001
32, 327795, 1484, 'icon21.jpg', 329279, 3000.0, 332281, 504, 332788, 1000, 333790, 509, 334301, 6000.0, 337301.0, 336196, 'No', -1105.0, 0.36833333333333335, 'Neutral', 0, 0, 336196, 516, 7.950200000000001
33, 336201, 1502, 'icon42.jpg', 337704, 1000.0, 338705, 506, 339215, 1000, 340216, 468, 340686, 2000.0, 341686.0, 341631, 'No', -55.0, 0.055, 'Win', 3, 2.835, 341630, 521, 10.7852
34, 342160, 1476, 'icon53.jpg', 343637, 3000.0, 346639, 470, 347110, 1000, 348111, 478, 348592, 6000.0, 351592.0, 350604, 'No', -988.0, 0.3293333333333333, 'Loss', -3, -0.988, 350603, 507, 9.7972
35, 351115, 1452, 'icon27.jpg', 352569, 5000.0, 357570, 516, 358089, 1000, 359092, 525, 359620, 10000.0, 364620.0, 363263, 'No', -1357.0, 0.2714, 'Loss', -3, -0.8142, 363261, 511, 8.983
36, 363780, 1551, 'icon39.jpg', 365335, 5000.0, 370336, 510, 370850, 1000, 371854, 450, 372305, 10000.0, 377305.0, 377261, 'No', -44.0, 0.0088, 'Win', 3, 2.9736, 377260, 481, 11.9566
37, 377750, 1502, 'icon21.jpg', 379254, 3000.0, 382257, 488, 382751, 1000, 383752, 486, 384239, 6000.0, 387239.0, 386948, 'No', -291.0, 0.097, 'Neutral', 0, 0, 386946, 538, 11.9566
38, 386952, 1532, 'icon52.jpg', 388485, 1000.0, 389489, 472, 389965, 1000, 390968, 516, 391487, 2000.0, 392487.0, 392178, 'No', -309.0, 0.309, 'Loss', -3, -0.927, 392177, 515, 11.0296
39, 392700, 1486, 'icon13.jpg', 394188, 1000.0, 395190, 473, 395666, 1000, 396667, 546, 397214, 2000.0, 398214.0, 398126, 'No', -88.0, 0.088, 'Neutral', 0, 0, 398125, 517, 11.0296
40, 398131, 1504, 'icon13.jpg', 399637, 1000.0, 400638, 504, 401147, 1000, 402148, 481, 402632, 2000.0, 403632.0, 403353, 'No', -279.0, 0.279, 'Neutral', 0, 0, 403352, 507, 11.0296
41, 403357, 1570, 'icon27.jpg', 404932, 5000.0, 409934, 486, 410421, 1000, 411422, 520, 411947, 10000.0, 416947.0, 416170, 'No', -777.0, 0.1554, 'Loss', -3, -0.4661999999999997, 416169, 520, 10.563400000000001
42, 416699, 1466, 'icon21.jpg', 418167, 3000.0, 421169, 538, 421711, 1000, 422715, 481, 423199, 6000.0, 426199.0, 425448, 'No', -751.0, 0.25033333333333335, 'Neutral', 0, 0, 425448, 504, 10.563400000000001
43, 425452, 1451, 'icon13.jpg', 426904, 1000.0, 427910, 486, 428400, 1000, 429402, 534, 429939, 2000.0, 430939.0, 430881, 'No', -58.0, 0.058, 'Neutral', 0, 0, 430880, 520, 10.563400000000001
44, 430885, 1533, 'icon52.jpg', 432421, 1000.0, 433426, 510, 433940, 1000, 434943, 496, 435442, 2000.0, 436442.0, 436367, 'No', -75.0, 0.075, 'Loss', -3, -0.22499999999999964, 436366, 477, 10.338400000000002
45, 436847, 1570, 'icon52.jpg', 438417, 1000.0, 439418, 516, 439936, 1000, 440938, 486, 441426, 2000.0, 442426.0, 442058, 'No', -368.0, 0.368, 'Loss', -3, -1.104, 442056, 498, 9.2344
46, 442560, 1454, 'icon24.jpg', 444014, 5000.0, 449018, 479, 449500, 1000, 450501, 479, 450981, 10000.0, 455981.0, 455593, 'No', -388.0, 0.0776, 'Neutral', 0, 0, 455592, 511, 9.2344
47, 455596, 1454, 'icon24.jpg', 457052, 5000.0, 462056, 496, 462556, 1000, 463558, 500, 464061, 10000.0, 469061.0, 468205, 'No', -856.0, 0.1712, 'Neutral', 0, 0, 468204, 488, 9.2344
48, 468209, 1532, 'icon27.jpg', 469742, 5000.0, 474743, 516, 475260, 1000, 476261, 503, 476767, 10000.0, 481767.0, 480917, 'No', -850.0, 0.17, 'Loss', -3, -0.5100000000000002, 480916, 531, 8.724400000000001
49, 481454, 1551, 'icon24.jpg', 483007, 5000.0, 488010, 515, 488529, 1000, 489531, 513, 490045, 10000.0, 495045.0, 494756, 'No', -289.0, 0.0578, 'Neutral', 0, 0, 494755, 486, 8.724400000000001
50, 494760, 1500, 'icon42.jpg', 496263, 1000.0, 497264, 507, 497773, 1000, 498776, 463, 499242, 2000.0, 500242.0, 499629, 'No', -613.0, 0.613, 'Win', 3, 1.161, 499628, 486, 9.8854
51, 500123, 1486, 'icon52.jpg', 501609, 1000.0, 502610, 504, 503115, 1000, 504117, 493, 504614, 2000.0, 505614.0, 505010, 'No', -604.0, 0.604, 'Loss', -3, -1.8119999999999998, 505010, 486, 8.073400000000001
52, 505504, 1474, 'icon42.jpg', 506981, 1000.0, 507986, 531, 508518, 1000, 509521, 504, 510027, 2000.0, 511027.0, 510702, 'No', -325.0, 0.325, 'Win', 3, 2.0250000000000004, 510701, 463, 10.098400000000002
53, 511170, 1487, 'icon28.jpg', 512659, 3000.0, 515662, 470, 516133, 1000, 517137, 517, 517657, 6000.0, 520657.0, 519927, 'No', -730.0, 0.24333333333333335, 'Win', 3, 2.27, 519926, 500, 12.368400000000001
54, 520434, 1547, 'icon27.jpg', 521984, 5000.0, 526986, 450, 527439, 1000, 528440, 504, 528947, 10000.0, 533947.0, 533259, 'No', -688.0, 0.1376, 'Loss', -3, -0.41279999999999983, 533258, 486, 11.9556
55, 533749, 1508, 'icon42.jpg', 535258, 1000.0, 536262, 504, 536769, 1000, 537772, 486, 538262, 2000.0, 539262.0, 539154, 'No', -108.0, 0.108, 'Win', 3, 2.676, 539153, 486, 14.6316
56, 539645, 1521, 'icon13.jpg', 541168, 1000.0, 542171, 485, 542657, 1000, 543661, 510, 544174, 2000.0, 545174.0, 544898, 'No', -276.0, 0.276, 'Neutral', 0, 0, 544897, 534, 14.6316
57, 544902, 1452, 'icon27.jpg', 546354, 5000.0, 551357, 496, 551855, 1000, 552857, 486, 553347, 10000.0, 558347.0, 557248, 'No', -1099.0, 0.2198, 'Loss', -3, -0.6593999999999998, 557246, 511, 13.9722
58, 557763, 1441, 'icon13.jpg', 559206, 1000.0, 560212, 496, 560711, 1000, 561715, 470, 562189, 2000.0, 563189.0, 563095, 'No', -94.0, 0.094, 'Neutral', 0, 0, 563094, 493, 13.9722
59, 563099, 1532, 'icon53.jpg', 564632, 3000.0, 567634, 477, 568115, 1000, 569119, 502, 569627, 6000.0, 572627.0, 572116, 'No', -511.0, 0.17033333333333334, 'Loss', -3, -0.5110000000000001, 572115, 492, 13.461200000000002
60, 572613, 1454, 'icon13.jpg', 574067, 1000.0, 575070, 496, 575567, 1000, 576568, 511, 577082, 2000.0, 578082.0, 577910, 'No', -172.0, 0.172, 'Neutral', 0, 0, 577909, 525, 13.461200000000002
61, 577913, 1541, 'icon39.jpg', 579454, 5000.0, 584458, 509, 584969, 1000, 585975, 517, 586495, 10000.0, 591495.0, 590364, 'No', -1131.0, 0.2262, 'Win', 3, 2.3214, 590363, 481, 15.782600000000002
62, 590849, 1441, 'icon53.jpg', 592291, 3000.0, 595294, 502, 595798, 1000, 596799, 472, 597274, 6000.0, 600274.0, 599541, 'No', -733.0, 0.24433333333333335, 'Loss', -3, -0.7329999999999997, 599541, 450, 15.049600000000002
63, 599997, 1528, 'icon39.jpg', 601526, 5000.0, 606530, 468, 606999, 1000, 608005, 513, 608524, 10000.0, 613524.0, 613076, 'No', -448.0, 0.0896, 'Win', 3, 2.7312, 613076, 470, 17.780800000000003
64, 613555, 1570, 'icon21.jpg', 615125, 3000.0, 618129, 519, 618653, 1000, 619656, 507, 620167, 6000.0, 623167.0, 622510, 'No', -657.0, 0.219, 'Neutral', 0, 0, 622509, 510, 17.780800000000003
65, 622514, 1532, 'icon27.jpg', 624048, 5000.0, 629053, 534, 629590, 1000, 630593, 538, 631135, 10000.0, 636135.0, 635887, 'No', -248.0, 0.0496, 'Loss', -3, -0.14880000000000004, 635886, 538, 17.632
66, 636428, 1454, 'icon39.jpg', 637885, 5000.0, 642889, 493, 643385, 1000, 644389, 531, 644921, 10000.0, 649921.0, 648860, 'No', -1061.0, 0.2122, 'Win', 3, 2.3634, 648859, 534, 19.9954
67, 649402, 1451, 'icon53.jpg', 650856, 3000.0, 653859, 505, 654369, 1000, 655373, 516, 655892, 6000.0, 658892.0, 658341, 'No', -551.0, 0.18366666666666667, 'Loss', -3, -0.5510000000000002, 658341, 486, 19.4444
68, 658834, 1560, 'icon42.jpg', 660399, 1000.0, 661400, 492, 661897, 1000, 662901, 511, 663416, 2000.0, 664416.0, 664186, 'No', -230.0, 0.23, 'Win', 3, 2.31, 664185, 516, 21.7544
69, 664708, 1512, 'icon28.jpg', 666221, 3000.0, 669224, 511, 669739, 1000, 670742, 531, 671275, 6000.0, 674275.0, 673518, 'No', -757.0, 0.25233333333333335, 'Win', 3, 2.2430000000000003, 673518, 507, 23.9974
70, 674031, 1503, 'icon28.jpg', 675535, 3000.0, 678538, 519, 679061, 1000, 680066, 509, 680577, 6000.0, 683577.0, 682642, 'No', -935.0, 0.31166666666666665, 'Win', 3, 2.065, 682641, 450, 26.0624
71, 683099, 1502, 'icon21.jpg', 684602, 3000.0, 687604, 516, 688124, 1000, 689126, 470, 689599, 6000.0, 692599.0, 691921, 'No', -678.0, 0.226, 'Neutral', 0, 0, 691921, 472, 26.0624
72, 691925, 1551, 'icon53.jpg', 693481, 3000.0, 696485, 477, 696965, 1000, 697967, 497, 698467, 6000.0, 701467.0, 700790, 'No', -677.0, 0.22566666666666665, 'Loss', -3, -0.677, 700789, 510, 25.3854
73, 701303, 1491, 'icon39.jpg', 702797, 5000.0, 707800, 521, 708324, 1000, 709327, 525, 709854, 10000.0, 714854.0, 714682, 'No', -172.0, 0.0344, 'Win', 3, 2.8968, 714681, 519, 28.2822
74, 715206, 1484, 'icon27.jpg', 716694, 5000.0, 721695, 502, 722199, 1000, 723201, 493, 723697, 10000.0, 728697.0, 727910, 'No', -787.0, 0.1574, 'Loss', -3, -0.47219999999999995, 727909, 486, 27.81
75, 728400, 1518, 'icon28.jpg', 729919, 3000.0, 732925, 510, 733437, 1000, 734439, 538, 734981, 6000.0, 737981.0, 737546, 'No', -435.0, 0.145, 'Win', 3, 2.565, 737545, 497, 30.375
76, 738047, 1459, 'icon42.jpg', 739508, 1000.0, 740512, 485, 740998, 1000, 741999, 511, 742512, 2000.0, 743512.0, 743288, 'No', -224.0, 0.224, 'Win', 3, 2.3280000000000003, 743286, 511, 32.703
77, 743805, 1547, 'icon28.jpg', 745355, 3000.0, 748356, 496, 748857, 1000, 749859, 516, 750377, 6000.0, 753377.0, 752770, 'No', -607.0, 0.20233333333333334, 'Win', 3, 2.393, 752769, 483, 35.096000000000004
78, 753258, 1483, 'icon52.jpg', 754744, 1000.0, 755747, 538, 756288, 1000, 757289, 517, 757807, 2000.0, 758807.0, 758566, 'No', -241.0, 0.241, 'Loss', -3, -0.7229999999999999, 758565, 525, 34.373000000000005
79, 759097, 1508, 'icon42.jpg', 760608, 1000.0, 761612, 501, 762116, 1000, 763121, 509, 763632, 2000.0, 764632.0, 764615, 'No', -17.0, 0.017, 'Win', 3, 2.949, 764615, 516, 37.322
80, 765141, 1500, 'icon52.jpg', 766641, 1000.0, 767645, 512, 768159, 1000, 769161, 472, 769637, 2000.0, 770637.0, 770508, 'No', -129.0, 0.129, 'Loss', -3, -0.387, 770507, 477, 36.935
81, 770991, 1533, 'icon21.jpg', 772524, 3000.0, 775526, 488, 776015, 1000, 777020, 520, 777544, 6000.0, 780544.0, 779838, 'No', -706.0, 0.23533333333333334, 'Neutral', 0, 0, 779837, 504, 36.935
82, 779842, 1470, 'icon42.jpg', 781312, 1000.0, 782313, 504, 782820, 1000, 783822, 477, 784303, 2000.0, 785303.0, 785220, 'No', -83.0, 0.083, 'Win', 3, 2.7510000000000003, 785219, 502, 39.686
83, 785727, 1517, 'icon42.jpg', 787246, 1000.0, 788248, 492, 788742, 1000, 789746, 509, 790259, 2000.0, 791259.0, 791068, 'No', -191.0, 0.191, 'Win', 3, 2.427, 791066, 516, 42.113
84, 791588, 1451, 'icon52.jpg', 793040, 1000.0, 794042, 477, 794522, 1000, 795523, 509, 796035, 2000.0, 797035.0, 797065, 'No', 30.0, 0.03, 'Loss', -3, -0.08999999999999986, 797063, 510, 42.022999999999996
85, 797580, 1466, 'icon21.jpg', 799050, 3000.0, 802053, 509, 802567, 1000, 803570, 504, 804078, 6000.0, 807078.0, 806446, 'No', -632.0, 0.21066666666666667, 'Neutral', 0, 0, 806445, 509, 42.022999999999996
86, 806450, 1534, 'icon27.jpg', 807987, 5000.0, 812989, 520, 813511, 1000, 814515, 510, 815026, 10000.0, 820026.0, 819003, 'No', -1023.0, 0.2046, 'Loss', -3, -0.6137999999999999, 819003, 521, 41.4092
87, 819529, 1434, 'icon13.jpg', 820964, 1000.0, 821967, 534, 822504, 1000, 823508, 486, 823997, 2000.0, 824997.0, 824952, 'No', -45.0, 0.045, 'Neutral', 0, 0, 824951, 468, 41.4092
88, 824956, 1460, 'icon27.jpg', 826418, 5000.0, 831422, 527, 831950, 1000, 832952, 525, 833478, 10000.0, 838478.0, 838025, 'No', -453.0, 0.0906, 'Loss', -3, -0.2717999999999998, 838024, 463, 41.1374
89, 838492, 1441, 'icon13.jpg', 839935, 1000.0, 840939, 538, 841479, 1000, 842481, 516, 843000, 2000.0, 844000.0, 844022, 'No', 22.0, 0.022, 'Neutral', 0, 0, 844021, 474, 41.1374
90, 844028, 1435, 'icon52.jpg', 845466, 1000.0, 846470, 500, 846974, 1000, 847978, 493, 848474, 2000.0, 849474.0, 849352, 'No', -122.0, 0.122, 'Loss', -3, -0.3660000000000001, 849351, 516, 40.7714
91, 849875, 1532, 'icon42.jpg', 851411, 1000.0, 852412, 509, 852924, 1000, 853929, 473, 854403, 2000.0, 855403.0, 855147, 'No', -256.0, 0.256, 'Win', 3, 2.232, 855146, 481, 43.0034
92, 855632, 1435, 'icon24.jpg', 857069, 5000.0, 862071, 538, 862611, 1000, 863615, 468, 864084, 10000.0, 869084.0, 868833, 'No', -251.0, 0.0502, 'Neutral', 0, 0, 868833, 504, 43.0034
93, 868838, 1551, 'icon53.jpg', 870392, 3000.0, 873394, 485, 873882, 1000, 874885, 506, 875394, 6000.0, 878394.0, 878062, 'No', -332.0, 0.11066666666666666, 'Loss', -3, -0.33199999999999985, 878061, 473, 42.6714
94, 878541, 1532, 'icon21.jpg', 880074, 3000.0, 883077, 534, 883612, 1000, 884616, 510, 885128, 6000.0, 888128.0, 887441, 'No', -687.0, 0.229, 'Neutral', 0, 0, 887439, 525, 42.6714
95, 887445, 1441, 'icon39.jpg', 888888, 5000.0, 893890, 534, 894427, 1000, 895431, 496, 895930, 10000.0, 900930.0, 900157, 'No', -773.0, 0.1546, 'Win', 3, 2.5362, 900156, 510, 45.2076
96, 900674, 1532, 'icon24.jpg', 902209, 5000.0, 907213, 534, 907752, 1000, 908755, 477, 909236, 10000.0, 914236.0, 913998, 'No', -238.0, 0.0476, 'Neutral', 0, 0, 913997, 481, 45.2076
97, 914004, 1500, 'icon28.jpg', 915507, 3000.0, 918508, 468, 918979, 1000, 919983, 477, 920461, 6000.0, 923461.0, 923227, 'No', -234.0, 0.078, 'Win', 3, 2.766, 923226, 483, 47.9736
98, 923715, 1470, 'icon52.jpg', 925185, 1000.0, 926188, 510, 926701, 1000, 927705, 504, 928210, 2000.0, 929210.0, 929121, 'No', -89.0, 0.089, 'Loss', -3, -0.2669999999999999, 929121, 521, 47.706599999999995
99, 929647, 1481, 'icon28.jpg', 931129, 3000.0, 934130, 511, 934643, 1000, 935644, 531, 936176, 6000.0, 939176.0, 938298, 'No', -878.0, 0.2926666666666667, 'Win', 3, 2.122, 938296, 472, 49.828599999999994
100, 938775, 1470, 'icon21.jpg', 940245, 3000.0, 943246, 486, 943737, 1000, 944741, 494, 945237, 6000.0, 948237.0, 947474, 'No', -763.0, 0.25433333333333336, 'Neutral', 0, 0, 947473, 473, 49.828599999999994
101, 947478, 1528, 'icon39.jpg', 949006, 5000.0, 954008, 511, 954520, 1000, 955523, 513, 956038, 10000.0, 961038.0, 960493, 'No', -545.0, 0.109, 'Win', 3, 2.673, 960492, 468, 52.501599999999996
102, 960966, 1541, 'icon53.jpg', 962510, 3000.0, 965512, 494, 966010, 1000, 967012, 515, 967531, 6000.0, 970531.0, 970133, 'No', -398.0, 0.13266666666666665, 'Loss', -3, -0.39800000000000013, 970133, 525, 52.10359999999999
103, 970666, 1541, 'icon21.jpg', 972209, 3000.0, 975211, 510, 975723, 1000, 976725, 511, 977240, 6000.0, 980240.0, 980129, 'No', -111.0, 0.037, 'Neutral', 0, 0, 980128, 486, 52.10359999999999
104, 980133, 1423, 'icon13.jpg', 981557, 1000.0, 982558, 511, 983070, 1000, 984073, 509, 984586, 2000.0, 985586.0, 985462, 'No', -124.0, 0.124, 'Neutral', 0, 0, 985461, 520, 52.10359999999999
105, 985466, 1517, 'icon52.jpg', 986983, 1000.0, 987986, 531, 988519, 1000, 989520, 501, 990026, 2000.0, 991026.0, 990793, 'No', -233.0, 0.233, 'Loss', -3, -0.6989999999999998, 990791, 525, 51.404599999999995
106, 991321, 1517, 'icon53.jpg', 992842, 3000.0, 995845, 483, 996331, 1000, 997332, 488, 997825, 6000.0, 1000825.0, 1000481, 'No', -344.0, 0.11466666666666667, 'Loss', -3, -0.3440000000000003, 1000480, 502, 51.060599999999994
107, 1000987, 1474, 'icon27.jpg', 1002461, 5000.0, 1007464, 531, 1007997, 1000, 1008998, 486, 1009486, 10000.0, 1014486.0, 1014324, 'No', -162.0, 0.0324, 'Loss', -3, -0.09719999999999995, 1014322, 501, 50.96339999999999
108, 1014831, 1502, 'icon53.jpg', 1016336, 3000.0, 1019342, 525, 1019869, 1000, 1020871, 510, 1021382, 6000.0, 1024382.0, 1024470, 'No', 88.0, 0.029333333333333333, 'Loss', -3, -0.08800000000000008, 1024469, 504, 50.87539999999999
109, 1024979, 1516, 'icon39.jpg', 1026497, 5000.0, 1031499, 511, 1032011, 1000, 1033014, 486, 1033504, 10000.0, 1038504.0, 1037902, 'No', -602.0, 0.1204, 'Win', 3, 2.6388000000000003, 1037900, 521, 53.514199999999995
110, 1038428, 1504, 'icon42.jpg', 1039932, 1000.0, 1040933, 470, 1041408, 1000, 1042411, 525, 1042939, 2000.0, 1043939.0, 1043901, 'No', -38.0, 0.038, 'Win', 3, 2.886, 1043900, 510, 56.4002
111, 1044415, 1532, 'icon39.jpg', 1045948, 5000.0, 1050949, 546, 1051499, 1000, 1052503, 486, 1052991, 10000.0, 1057991.0, 1057539, 'No', -452.0, 0.0904, 'Win', 3, 2.7287999999999997, 1057538, 507, 59.129
112, 1058052, 1503, 'icon53.jpg', 1059558, 3000.0, 1062561, 483, 1063047, 1000, 1064053, 474, 1064530, 6000.0, 1067530.0, 1067177, 'No', -353.0, 0.11766666666666667, 'Loss', -3, -0.3530000000000002, 1067176, 450, 58.775999999999996
113, 1067633, 1486, 'icon53.jpg', 1069120, 3000.0, 1072122, 511, 1072637, 1000, 1073639, 499, 1074141, 6000.0, 1077141.0, 1077274, 'No', 133.0, 0.044333333333333336, 'Loss', -3, -0.133, 1077273, 477, 58.642999999999994
114, 1077755, 1517, 'icon52.jpg', 1079272, 1000.0, 1080275, 509, 1080788, 1000, 1081789, 498, 1082289, 2000.0, 1083289.0, 1083015, 'No', -274.0, 0.274, 'Loss', -3, -0.8220000000000001, 1083013, 520, 57.82099999999999
