trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
29, 294876, 1426, 'icon41.jpg', 296303, 1000.0, 297308, 524, 297834, 1000, 298837, 490, 299329, 2000.0, 300329.0, 300304, 'No', -25.0, 0.025, 'Loss', -1, -0.025000000000000022, 300302, 471, 11.732000000000001
30, 300309, 1521, 'icon15.jpg', 301830, 5000.0, 306834, 514, 307351, 1000, 308354, 501, 308859, 10000.0, 313859.0, 314043, 'No', 184.0, 0.0368, 'Win', 5, 4.816, 314042, 535, 16.548000000000002
31, 314048, 1428, 'icon12.jpg', 315476, 1000.0, 316478, 525, 317008, 1000, 318010, 505, 318518, 2000.0, 319518.0, 319940, 'No', 422.0, 0.422, 'Neutral', 0, 0, 319939, 488, 16.548000000000002
32, 319943, 1458, 'icon48.jpg', 321405, 1000.0, 322407, 514, 322924, 1000, 323928, 489, 324422, 2000.0, 325422.0, 325731, 'No', 309.0, 0.309, 'Win', 1, 0.691, 325730, 474, 17.239
33, 325735, 1471, 'icon06.jpg', 327207, 3000.0, 330209, 508, 330722, 1000, 331723, 494, 332218, 6000.0, 335218.0, 335470, 'No', 252.0, 0.084, 'Neutral', 0, 0, 335469, 492, 17.239
34, 335473, 1476, 'icon27.jpg', 336952, 5000.0, 341955, 472, 342430, 1000, 343435, 503, 343940, 10000.0, 348940.0, 348902, 'No', -38.0, 0.0076, 'Neutral', 0, 0, 348901, 522, 17.239
35, 348907, 1522, 'icon12.jpg', 350431, 1000.0, 351434, 489, 351924, 1000, 352925, 531, 353459, 2000.0, 354459.0, 354746, 'No', 287.0, 0.287, 'Neutral', 0, 0, 354745, 504, 17.239
36, 354751, 1471, 'icon39.jpg', 356225, 3000.0, 359229, 524, 359754, 1000, 360757, 499, 361259, 6000.0, 364259.0, 364537, 'No', 278.0, 0.09266666666666666, 'Win', 3, 2.722, 364536, 486, 19.961000000000002
37, 364542, 1553, 'icon39.jpg', 366099, 3000.0, 369102, 535, 369639, 1000, 370641, 511, 371156, 6000.0, 374156.0, 374790, 'No', 634.0, 0.21133333333333335, 'Win', 3, 2.3659999999999997, 374789, 535, 22.327
38, 374796, 1479, 'icon39.jpg', 376278, 3000.0, 379281, 509, 379793, 1000, 380798, 494, 381294, 6000.0, 384294.0, 384942, 'No', 648.0, 0.216, 'Win', 3, 2.3520000000000003, 384941, 517, 24.679000000000002
39, 384947, 1542, 'icon15.jpg', 386492, 5000.0, 391497, 521, 392022, 1000, 393023, 504, 393531, 10000.0, 398531.0, 398886, 'No', 355.0, 0.071, 'Win', 5, 4.6450000000000005, 398886, 492, 29.324
40, 398891, 1533, 'icon20.jpg', 400428, 3000.0, 403431, 524, 403957, 1000, 404962, 508, 405471, 6000.0, 408471.0, 408678, 'No', 207.0, 0.069, 'Loss', -3, -0.20699999999999985, 408677, 489, 29.117
41, 408682, 1503, 'icon49.jpg', 410188, 5000.0, 415189, 488, 415680, 1000, 416684, 519, 417206, 10000.0, 422206.0, 422160, 'No', -46.0, 0.0092, 'Loss', -5, -0.04600000000000026, 422160, 471, 29.071
42, 422165, 1436, 'icon12.jpg', 423604, 1000.0, 424609, 521, 425131, 1000, 426134, 503, 426640, 2000.0, 427640.0, 427950, 'No', 310.0, 0.31, 'Neutral', 0, 0, 427949, 473, 29.071
43, 427954, 1483, 'icon27.jpg', 429442, 5000.0, 434443, 476, 434921, 1000, 435922, 496, 436421, 10000.0, 441421.0, 441484, 'No', 63.0, 0.0126, 'Neutral', 0, 0, 441482, 535, 29.071
44, 441488, 1479, 'icon39.jpg', 442967, 3000.0, 445970, 488, 446460, 1000, 447461, 504, 447968, 6000.0, 450968.0, 451381, 'No', 413.0, 0.13766666666666666, 'Win', 3, 2.5869999999999997, 451380, 487, 31.658
45, 451384, 1524, 'icon49.jpg', 452909, 5000.0, 457910, 493, 458405, 1000, 459408, 460, 459873, 10000.0, 464873.0, 465376, 'No', 503.0, 0.1006, 'Loss', -5, -0.5030000000000001, 465375, 490, 31.155
46, 465380, 1503, 'icon39.jpg', 466887, 3000.0, 469891, 524, 470417, 1000, 471421, 520, 471944, 6000.0, 474944.0, 475678, 'No', 734.0, 0.24466666666666667, 'Win', 3, 2.266, 475677, 471, 33.421
47, 475683, 1476, 'icon41.jpg', 477160, 1000.0, 478164, 501, 478670, 1000, 479672, 472, 480148, 2000.0, 481148.0, 481573, 'No', 425.0, 0.425, 'Loss', -1, -0.42500000000000004, 481573, 498, 32.996
48, 481578, 1507, 'icon41.jpg', 483085, 1000.0, 484087, 499, 484588, 1000, 485589, 504, 486095, 2000.0, 487095.0, 487471, 'No', 376.0, 0.376, 'Loss', -1, -0.376, 487471, 535, 32.620000000000005
49, 487475, 1426, 'icon06.jpg', 488901, 3000.0, 491905, 488, 492397, 1000, 493401, 524, 493928, 6000.0, 496928.0, 497054, 'No', 126.0, 0.042, 'Neutral', 0, 0, 497053, 474, 32.620000000000005
50, 497057, 1484, 'icon49.jpg', 498544, 5000.0, 503546, 462, 504012, 1000, 505014, 462, 505477, 10000.0, 510477.0, 510743, 'No', 266.0, 0.0532, 'Loss', -5, -0.266, 510742, 499, 32.354000000000006
51, 510749, 1601, 'icon20.jpg', 512353, 3000.0, 515358, 496, 515855, 1000, 516856, 525, 517384, 6000.0, 520384.0, 520536, 'No', 152.0, 0.050666666666666665, 'Loss', -3, -0.15200000000000014, 520535, 508, 32.202000000000005
52, 520540, 1521, 'icon41.jpg', 522063, 1000.0, 523065, 524, 523592, 1000, 524594, 525, 525121, 2000.0, 526121.0, 526431, 'No', 310.0, 0.31, 'Loss', -1, -0.31000000000000005, 526429, 505, 31.892000000000007
53, 526434, 1479, 'icon48.jpg', 527914, 1000.0, 528915, 502, 529418, 1000, 530419, 540, 530964, 2000.0, 531964.0, 531864, 'No', -100.0, 0.1, 'Win', 1, 0.9, 531864, 519, 32.79200000000001
54, 531868, 1460, 'icon20.jpg', 533329, 3000.0, 536331, 476, 536812, 1000, 537816, 501, 538321, 6000.0, 541321.0, 541145, 'No', -176.0, 0.058666666666666666, 'Loss', -3, -0.17600000000000016, 541143, 522, 32.61600000000001
55, 541149, 1591, 'icon48.jpg', 542741, 1000.0, 543746, 488, 544237, 1000, 545241, 499, 545743, 2000.0, 546743.0, 547140, 'No', 397.0, 0.397, 'Win', 1, 0.603, 547139, 488, 33.21900000000001
56, 547145, 1591, 'icon12.jpg', 548736, 1000.0, 549740, 528, 550269, 1000, 551272, 520, 551795, 2000.0, 552795.0, 552833, 'No', 38.0, 0.038, 'Neutral', 0, 0, 552832, 472, 33.21900000000001
57, 552837, 1460, 'icon27.jpg', 554299, 5000.0, 559302, 474, 559778, 1000, 560782, 502, 561285, 10000.0, 566285.0, 566621, 'No', 336.0, 0.0672, 'Neutral', 0, 0, 566620, 494, 33.21900000000001
58, 566626, 1474, 'icon48.jpg', 568101, 1000.0, 569102, 494, 569599, 1000, 570602, 519, 571126, 2000.0, 572126.0, 572413, 'No', 287.0, 0.287, 'Win', 1, 0.713, 572412, 528, 33.93200000000001
59, 572417, 1484, 'icon48.jpg', 573901, 1000.0, 574902, 494, 575399, 1000, 576401, 498, 576902, 2000.0, 577902.0, 578054, 'No', 152.0, 0.152, 'Win', 1, 0.848, 578053, 517, 34.78000000000001
60, 578059, 1422, 'icon15.jpg', 579482, 5000.0, 584485, 474, 584961, 1000, 585964, 519, 586486, 10000.0, 591486.0, 591791, 'No', 305.0, 0.061, 'Win', 5, 4.694999999999999, 591790, 503, 39.47500000000001
61, 591795, 1460, 'icon20.jpg', 593256, 3000.0, 596259, 517, 596777, 1000, 597779, 506, 598290, 6000.0, 601290.0, 601840, 'No', 550.0, 0.18333333333333332, 'Loss', -3, -0.5499999999999998, 601839, 521, 38.92500000000001
62, 601843, 1422, 'icon49.jpg', 603266, 5000.0, 608271, 490, 608765, 1000, 609767, 522, 610291, 10000.0, 615291.0, 615786, 'No', 495.0, 0.099, 'Loss', -5, -0.4950000000000001, 615784, 488, 38.430000000000014
63, 615789, 1476, 'icon49.jpg', 617267, 5000.0, 622270, 509, 622781, 1000, 623786, 521, 624309, 10000.0, 629309.0, 629420, 'No', 111.0, 0.0222, 'Loss', -5, -0.11099999999999977, 629419, 498, 38.31900000000002
64, 629423, 1471, 'icon12.jpg', 630896, 1000.0, 631897, 474, 632375, 1000, 633376, 494, 633874, 2000.0, 634874.0, 635161, 'No', 287.0, 0.287, 'Neutral', 0, 0, 635160, 502, 38.31900000000002
65, 635164, 1614, 'icon15.jpg', 636781, 5000.0, 641784, 511, 642297, 1000, 643300, 490, 643792, 10000.0, 648792.0, 648695, 'No', -97.0, 0.0194, 'Win', 5, 4.9030000000000005, 648694, 490, 43.222000000000016
66, 648700, 1522, 'icon48.jpg', 650223, 1000.0, 651224, 483, 651710, 1000, 652714, 535, 653252, 2000.0, 654252.0, 654385, 'No', 133.0, 0.133, 'Win', 1, 0.867, 654385, 471, 44.08900000000001
67, 654389, 1463, 'icon49.jpg', 655852, 5000.0, 660856, 509, 661366, 1000, 662368, 483, 662855, 10000.0, 667855.0, 668024, 'No', 169.0, 0.0338, 'Loss', -5, -0.16900000000000048, 668023, 518, 43.920000000000016
68, 668028, 1520, 'icon20.jpg', 669548, 3000.0, 672549, 476, 673030, 1000, 674032, 524, 674558, 6000.0, 677558.0, 677762, 'No', 204.0, 0.068, 'Loss', -3, -0.20399999999999974, 677761, 508, 43.716000000000015
69, 677766, 1471, 'icon27.jpg', 679237, 5000.0, 684238, 501, 684741, 1000, 685743, 474, 686221, 10000.0, 691221.0, 691297, 'No', 76.0, 0.0152, 'Neutral', 0, 0, 691297, 504, 43.716000000000015
70, 691302, 1484, 'icon41.jpg', 692786, 1000.0, 693788, 483, 694275, 1000, 695279, 474, 695755, 2000.0, 696755.0, 696629, 'No', -126.0, 0.126, 'Loss', -1, -0.126, 696628, 494, 43.59000000000002
71, 696633, 1428, 'icon12.jpg', 698063, 1000.0, 699065, 524, 699590, 1000, 700595, 540, 701136, 2000.0, 702136.0, 702678, 'No', 542.0, 0.542, 'Neutral', 0, 0, 702677, 490, 43.59000000000002
72, 702682, 1534, 'icon12.jpg', 704216, 1000.0, 705218, 517, 705736, 1000, 706740, 536, 707278, 2000.0, 708278.0, 708675, 'No', 397.0, 0.397, 'Neutral', 0, 0, 708673, 492, 43.59000000000002
73, 708679, 1521, 'icon27.jpg', 710202, 5000.0, 715204, 522, 715729, 1000, 716733, 528, 717264, 10000.0, 722264.0, 722104, 'No', -160.0, 0.032, 'Neutral', 0, 0, 722103, 471, 43.59000000000002
74, 722109, 1583, 'icon12.jpg', 723692, 1000.0, 724695, 509, 725205, 1000, 726209, 454, 726667, 2000.0, 727667.0, 727847, 'No', 180.0, 0.18, 'Neutral', 0, 0, 727846, 462, 43.59000000000002
75, 727851, 1476, 'icon27.jpg', 729327, 5000.0, 734331, 515, 734850, 1000, 735856, 492, 736349, 10000.0, 741349.0, 741485, 'No', 136.0, 0.0272, 'Neutral', 0, 0, 741484, 473, 43.59000000000002
76, 741490, 1520, 'icon06.jpg', 743010, 3000.0, 746013, 504, 746519, 1000, 747520, 502, 748024, 6000.0, 751024.0, 751173, 'No', 149.0, 0.049666666666666665, 'Neutral', 0, 0, 751172, 509, 43.59000000000002
77, 751177, 1428, 'icon27.jpg', 752605, 5000.0, 757607, 525, 758133, 1000, 759136, 531, 759672, 10000.0, 764672.0, 764910, 'No', 238.0, 0.0476, 'Neutral', 0, 0, 764909, 478, 43.59000000000002
78, 764914, 1508, 'icon49.jpg', 766423, 5000.0, 771424, 536, 771962, 1000, 772963, 509, 773476, 10000.0, 778476.0, 779163, 'No', 687.0, 0.1374, 'Loss', -5, -0.6869999999999994, 779162, 494, 42.90300000000002
79, 779168, 1549, 'icon39.jpg', 780720, 3000.0, 783724, 524, 784252, 1000, 785254, 490, 785746, 6000.0, 788746.0, 789109, 'No', 363.0, 0.121, 'Win', 3, 2.637, 789108, 483, 45.54000000000002
80, 789114, 1557, 'icon15.jpg', 790674, 5000.0, 795677, 540, 796218, 1000, 797220, 472, 797693, 10000.0, 802693.0, 802849, 'No', 156.0, 0.0312, 'Win', 5, 4.844, 802848, 540, 50.38400000000002
81, 802853, 1589, 'icon06.jpg', 804443, 3000.0, 807447, 474, 807923, 1000, 808926, 489, 809416, 6000.0, 812416.0, 812999, 'No', 583.0, 0.19433333333333333, 'Neutral', 0, 0, 812998, 493, 50.38400000000002
82, 813003, 1483, 'icon15.jpg', 814488, 5000.0, 819491, 531, 820025, 1000, 821026, 509, 821536, 10000.0, 826536.0, 826892, 'No', 356.0, 0.0712, 'Win', 5, 4.644, 826891, 520, 55.02800000000002
83, 826896, 1509, 'icon48.jpg', 828408, 1000.0, 829412, 490, 829904, 1000, 830908, 505, 831414, 2000.0, 832414.0, 832836, 'No', 422.0, 0.422, 'Win', 1, 0.578, 832835, 508, 55.60600000000002
84, 832840, 1463, 'icon06.jpg', 834304, 3000.0, 837305, 521, 837829, 1000, 838833, 483, 839320, 6000.0, 842320.0, 842320, 'No', 0.0, 0.0, 'Neutral', 0, 0, 842319, 490, 55.60600000000002
85, 842324, 1471, 'icon49.jpg', 843796, 5000.0, 848799, 518, 849319, 1000, 850323, 488, 850812, 10000.0, 855812.0, 856061, 'No', 249.0, 0.0498, 'Loss', -5, -0.24899999999999967, 856060, 501, 55.35700000000002
86, 856064, 1570, 'icon06.jpg', 857637, 3000.0, 860642, 501, 861145, 1000, 862146, 489, 862636, 6000.0, 865636.0, 866263, 'No', 627.0, 0.209, 'Neutral', 0, 0, 866262, 503, 55.35700000000002
87, 866266, 1549, 'icon39.jpg', 867818, 3000.0, 870822, 514, 871341, 1000, 872342, 524, 872870, 6000.0, 875870.0, 876108, 'No', 238.0, 0.07933333333333334, 'Win', 3, 2.762, 876107, 486, 58.11900000000002
88, 876112, 1489, 'icon49.jpg', 877604, 5000.0, 882606, 511, 883120, 1000, 884125, 520, 884649, 10000.0, 889649.0, 890357, 'No', 708.0, 0.1416, 'Loss', -5, -0.7080000000000002, 890356, 490, 57.41100000000002
89, 890360, 1503, 'icon20.jpg', 891865, 3000.0, 894868, 520, 895390, 1000, 896393, 522, 896919, 6000.0, 899919.0, 900456, 'No', 537.0, 0.179, 'Loss', -3, -0.5369999999999999, 900455, 535, 56.874000000000024
90, 900459, 1549, 'icon48.jpg', 902009, 1000.0, 903012, 454, 903471, 1000, 904472, 489, 904962, 2000.0, 905962.0, 906195, 'No', 233.0, 0.233, 'Win', 1, 0.767, 906194, 503, 57.64100000000003
91, 906199, 1476, 'icon48.jpg', 907675, 1000.0, 908679, 490, 909173, 1000, 910174, 521, 910698, 2000.0, 911698.0, 912090, 'No', 392.0, 0.392, 'Win', 1, 0.608, 912089, 493, 58.249000000000024
92, 912094, 1522, 'icon15.jpg', 913620, 5000.0, 918622, 520, 919143, 1000, 920147, 462, 920613, 10000.0, 925613.0, 926036, 'No', 423.0, 0.0846, 'Win', 5, 4.577, 926036, 509, 62.82600000000002
93, 926040, 1557, 'icon20.jpg', 927600, 3000.0, 930604, 540, 931145, 1000, 932150, 501, 932653, 6000.0, 935653.0, 936390, 'No', 737.0, 0.24566666666666667, 'Loss', -3, -0.7370000000000001, 936389, 490, 62.08900000000002
94, 936393, 1479, 'icon27.jpg', 937872, 5000.0, 942875, 486, 943363, 1000, 944365, 471, 944837, 10000.0, 949837.0, 949669, 'No', -168.0, 0.0336, 'Neutral', 0, 0, 949668, 460, 62.08900000000002
95, 949673, 1543, 'icon12.jpg', 951216, 1000.0, 952220, 502, 952724, 1000, 953726, 518, 954248, 2000.0, 955248.0, 955357, 'No', 109.0, 0.109, 'Neutral', 0, 0, 955357, 524, 62.08900000000002
96, 955362, 1583, 'icon20.jpg', 956949, 3000.0, 959950, 525, 960481, 1000, 961482, 535, 962021, 6000.0, 965021.0, 965357, 'No', 336.0, 0.112, 'Loss', -3, -0.33599999999999985, 965356, 490, 61.75300000000002
97, 965361, 1436, 'icon06.jpg', 966800, 3000.0, 969801, 524, 970327, 1000, 971331, 525, 971859, 6000.0, 974859.0, 975507, 'No', 648.0, 0.216, 'Neutral', 0, 0, 975506, 492, 61.75300000000002
98, 975512, 1509, 'icon39.jpg', 977023, 3000.0, 980028, 521, 980550, 1000, 981552, 491, 982047, 6000.0, 985047.0, 985451, 'No', 404.0, 0.13466666666666666, 'Win', 3, 2.596, 985450, 488, 64.34900000000002
99, 985454, 1511, 'icon15.jpg', 986968, 5000.0, 991971, 496, 992468, 1000, 993472, 505, 993978, 10000.0, 998978.0, 999394, 'No', 416.0, 0.0832, 'Win', 5, 4.584, 999393, 488, 68.93300000000002
100, 999397, 1460, 'icon41.jpg', 1000860, 1000.0, 1001863, 491, 1002358, 1000, 1003361, 505, 1003868, 2000.0, 1004868.0, 1005034, 'No', 166.0, 0.166, 'Loss', -1, -0.16600000000000004, 1005033, 520, 68.76700000000002
101, 1005038, 1474, 'icon06.jpg', 1006512, 3000.0, 1009513, 487, 1010003, 1000, 1011008, 502, 1011512, 6000.0, 1014512.0, 1014928, 'No', 416.0, 0.13866666666666666, 'Neutral', 0, 0, 1014927, 489, 68.76700000000002
102, 1014932, 1520, 'icon48.jpg', 1016452, 1000.0, 1017454, 476, 1017932, 1000, 1018934, 520, 1019457, 2000.0, 1020457.0, 1019851, 'No', -606.0, 0.606, 'Win', 1, 0.394, 1019850, 488, 69.16100000000003
103, 1019857, 1549, 'icon39.jpg', 1021407, 3000.0, 1024409, 471, 1024881, 1000, 1025885, 494, 1026383, 6000.0, 1029383.0, 1029642, 'No', 259.0, 0.08633333333333333, 'Win', 3, 2.7409999999999997, 1029641, 508, 71.90200000000003
104, 1029645, 1460, 'icon27.jpg', 1031105, 5000.0, 1036107, 496, 1036605, 1000, 1037607, 506, 1038117, 10000.0, 1043117.0, 1043687, 'No', 570.0, 0.114, 'Neutral', 0, 0, 1043685, 501, 71.90200000000003
105, 1043691, 1553, 'icon49.jpg', 1045245, 5000.0, 1050249, 471, 1050724, 1000, 1051727, 486, 1052217, 10000.0, 1057217.0, 1057271, 'No', 54.0, 0.0108, 'Loss', -5, -0.05400000000000027, 1057270, 501, 71.84800000000003
106, 1057275, 1521, 'icon49.jpg', 1058797, 5000.0, 1063802, 496, 1064302, 1000, 1065305, 496, 1065804, 10000.0, 1070804.0, 1071626, 'No', 822.0, 0.1644, 'Loss', -5, -0.8220000000000001, 1071626, 524, 71.02600000000002
107, 1071631, 1463, 'icon15.jpg', 1073095, 5000.0, 1078096, 474, 1078573, 1000, 1079576, 495, 1080074, 10000.0, 1085074.0, 1084854, 'No', -220.0, 0.044, 'Win', 5, 4.779999999999999, 1084853, 499, 75.80600000000003
108, 1084858, 1503, 'icon41.jpg', 1086361, 1000.0, 1087366, 499, 1087868, 1000, 1088869, 528, 1089402, 2000.0, 1090402.0, 1090594, 'No', 192.0, 0.192, 'Loss', -1, -0.19199999999999995, 1090593, 483, 75.61400000000003
109, 1090599, 1601, 'icon06.jpg', 1092203, 3000.0, 1095207, 494, 1095705, 1000, 1096708, 519, 1097229, 6000.0, 1100229.0, 1100591, 'No', 362.0, 0.12066666666666667, 'Neutral', 0, 0, 1100591, 499, 75.61400000000003
110, 1100596, 1430, 'icon39.jpg', 1102027, 3000.0, 1105031, 528, 1105562, 1000, 1106564, 509, 1107076, 6000.0, 1110076.0, 1110743, 'No', 667.0, 0.22233333333333333, 'Win', 3, 2.3329999999999997, 1110742, 487, 77.94700000000003
111, 1110747, 1520, 'icon41.jpg', 1112269, 1000.0, 1113272, 509, 1113783, 1000, 1114787, 495, 1115285, 2000.0, 1116285.0, 1116380, 'No', 95.0, 0.095, 'Loss', -1, -0.09499999999999997, 1116379, 483, 77.85200000000003
112, 1116384, 1566, 'icon39.jpg', 1117950, 3000.0, 1120953, 504, 1121462, 1000, 1122466, 525, 1122996, 6000.0, 1125996.0, 1126683, 'No', 687.0, 0.229, 'Win', 3, 2.313, 1126682, 517, 80.16500000000003
113, 1126687, 1489, 'icon15.jpg', 1128180, 5000.0, 1133181, 531, 1133719, 1000, 1134720, 488, 1135212, 10000.0, 1140212.0, 1140627, 'No', 415.0, 0.083, 'Win', 5, 4.585, 1140627, 478, 84.75000000000003
