trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
32, 387143, 1482, 'icon42.jpg', 388625, 1000.0, 389629, 546, 390177, 1000, 391179, 562, 391744, 2000.0, 392744.0, 392471, 'No', -273.0, 0.273, 'Loss', -1, -0.273, 392470, 499, 35.12799999999999
33, 392474, 1418, 'icon32.jpg', 393894, 5000.0, 398899, 503, 399403, 1000, 400404, 498, 400906, 10000.0, 405906.0, 405286, 'No', -620.0, 0.124, 'Win', 5, 4.38, 405285, 468, 39.507999999999996
34, 405290, 1482, 'icon27.jpg', 406772, 1000.0, 407776, 500, 408278, 1000, 409282, 529, 409816, 2000.0, 410816.0, 410671, 'No', -145.0, 0.145, 'Win', 1, 0.855, 410670, 507, 40.36299999999999
35, 410675, 1506, 'icon32.jpg', 412184, 5000.0, 417188, 464, 417656, 1000, 418660, 486, 419147, 10000.0, 424147.0, 424100, 'No', -47.0, 0.0094, 'Win', 5, 4.953, 424099, 463, 45.315999999999995
36, 424104, 1521, 'icon42.jpg', 425627, 1000.0, 426629, 493, 427126, 1000, 428127, 494, 428625, 2000.0, 429625.0, 429690, 'No', 65.0, 0.065, 'Loss', -1, -0.06499999999999995, 429690, 503, 45.251
37, 429696, 1418, 'icon03.jpg', 431115, 5000.0, 436116, 487, 436605, 1000, 437607, 505, 438115, 10000.0, 443115.0, 442965, 'No', -150.0, 0.03, 'Loss', -5, -0.15000000000000036, 442964, 498, 45.101
38, 442969, 1514, 'icon03.jpg', 444483, 5000.0, 449484, 509, 449996, 1000, 450997, 493, 451491, 10000.0, 456491.0, 456704, 'No', 213.0, 0.0426, 'Loss', -5, -0.21300000000000008, 456703, 487, 44.888
39, 456709, 1520, 'icon27.jpg', 458230, 1000.0, 459233, 512, 459746, 1000, 460749, 495, 461245, 2000.0, 462245.0, 462244, 'No', -1.0, 0.001, 'Win', 1, 0.999, 462243, 509, 45.887
40, 462248, 1474, 'icon03.jpg', 463725, 5000.0, 468728, 527, 469258, 1000, 470259, 487, 470748, 10000.0, 475748.0, 475725, 'No', -23.0, 0.0046, 'Loss', -5, -0.023000000000000576, 475723, 469, 45.864
41, 475729, 1479, 'icon44.jpg', 477210, 1000.0, 478213, 505, 478719, 1000, 479723, 503, 480228, 2000.0, 481228.0, 481313, 'No', 85.0, 0.085, 'Neutral', 0, 0, 481312, 467, 45.864
42, 481317, 1506, 'icon30.jpg', 482825, 3000.0, 485827, 496, 486326, 1000, 487327, 503, 487833, 6000.0, 490833.0, 490747, 'No', -86.0, 0.028666666666666667, 'Neutral', 0, 0, 490746, 505, 45.864
43, 490751, 1534, 'icon29.jpg', 492289, 5000.0, 497292, 547, 497840, 1000, 498843, 498, 499343, 10000.0, 504343.0, 504483, 'No', 140.0, 0.028, 'Neutral', 0, 0, 504482, 506, 45.864
44, 504488, 1520, 'icon36.jpg', 506009, 3000.0, 509012, 485, 509500, 1000, 510503, 494, 511000, 6000.0, 514000.0, 513863, 'No', -137.0, 0.04566666666666667, 'Loss', -3, -0.137, 513862, 486, 45.727
45, 513869, 1477, 'icon30.jpg', 515347, 3000.0, 518352, 527, 518882, 1000, 519886, 487, 520376, 6000.0, 523376.0, 523197, 'No', -179.0, 0.059666666666666666, 'Neutral', 0, 0, 523196, 476, 45.727
46, 523202, 1515, 'icon44.jpg', 524720, 1000.0, 525722, 477, 526203, 1000, 527207, 464, 527673, 2000.0, 528673.0, 528578, 'No', -95.0, 0.095, 'Neutral', 0, 0, 528578, 500, 45.727
47, 528584, 1514, 'icon42.jpg', 530098, 1000.0, 531103, 493, 531597, 1000, 532601, 562, 533165, 2000.0, 534165.0, 534113, 'No', -52.0, 0.052, 'Loss', -1, -0.052000000000000046, 534112, 485, 45.675
48, 534118, 1441, 'icon42.jpg', 535560, 1000.0, 536563, 481, 537046, 1000, 538048, 510, 538560, 2000.0, 539560.0, 539446, 'No', -114.0, 0.114, 'Loss', -1, -0.11399999999999999, 539445, 488, 45.561
49, 539451, 1508, 'icon30.jpg', 540963, 3000.0, 543964, 520, 544488, 1000, 545491, 467, 545959, 6000.0, 548959.0, 549290, 'No', 331.0, 0.11033333333333334, 'Neutral', 0, 0, 549289, 528, 45.561
50, 549294, 1563, 'icon36.jpg', 550858, 3000.0, 553859, 487, 554350, 1000, 555351, 509, 555862, 6000.0, 558862.0, 558669, 'No', -193.0, 0.06433333333333334, 'Loss', -3, -0.19300000000000006, 558668, 516, 45.368
51, 558673, 1461, 'icon29.jpg', 560135, 5000.0, 565137, 472, 565614, 1000, 566618, 520, 567139, 10000.0, 572139.0, 572102, 'No', -37.0, 0.0074, 'Neutral', 0, 0, 572101, 464, 45.368
52, 572106, 1534, 'icon29.jpg', 573643, 5000.0, 578645, 528, 579175, 1000, 580178, 532, 580712, 10000.0, 585712.0, 585586, 'No', -126.0, 0.0252, 'Neutral', 0, 0, 585585, 505, 45.368
53, 585590, 1534, 'icon42.jpg', 587125, 1000.0, 588130, 514, 588645, 1000, 589647, 524, 590172, 2000.0, 591172.0, 591329, 'No', 157.0, 0.157, 'Loss', -1, -0.15700000000000003, 591328, 467, 45.211
54, 591333, 1521, 'icon27.jpg', 592855, 1000.0, 593858, 500, 594361, 1000, 595363, 485, 595850, 2000.0, 596850.0, 596656, 'No', -194.0, 0.194, 'Win', 1, 0.806, 596654, 509, 46.016999999999996
55, 596661, 1514, 'icon27.jpg', 598175, 1000.0, 599176, 467, 599647, 1000, 600650, 487, 601140, 2000.0, 602140.0, 601938, 'No', -202.0, 0.202, 'Win', 1, 0.798, 601937, 500, 46.815
56, 601943, 1461, 'icon29.jpg', 603405, 5000.0, 608409, 489, 608900, 1000, 609903, 529, 610433, 10000.0, 615433.0, 615061, 'No', -372.0, 0.0744, 'Neutral', 0, 0, 615060, 502, 46.815
57, 615065, 1466, 'icon44.jpg', 616531, 1000.0, 617534, 486, 618022, 1000, 619023, 506, 619530, 2000.0, 620530.0, 620545, 'No', 15.0, 0.015, 'Neutral', 0, 0, 620544, 510, 46.815
58, 620549, 1456, 'icon30.jpg', 622008, 3000.0, 625012, 532, 625546, 1000, 626547, 500, 627050, 6000.0, 630050.0, 629926, 'No', -124.0, 0.04133333333333333, 'Neutral', 0, 0, 629925, 500, 46.815
59, 629930, 1514, 'icon36.jpg', 631445, 3000.0, 634449, 486, 634939, 1000, 635941, 484, 636429, 6000.0, 639429.0, 639106, 'No', -323.0, 0.10766666666666666, 'Loss', -3, -0.32299999999999995, 639105, 497, 46.492
60, 639109, 1534, 'icon36.jpg', 640645, 3000.0, 643649, 484, 644136, 1000, 645138, 497, 645639, 6000.0, 648639.0, 648437, 'No', -202.0, 0.06733333333333333, 'Loss', -3, -0.20199999999999996, 648435, 532, 46.29
61, 648440, 1520, 'icon44.jpg', 649962, 1000.0, 650965, 481, 651448, 1000, 652450, 477, 652929, 2000.0, 653929.0, 654073, 'No', 144.0, 0.144, 'Neutral', 0, 0, 654072, 476, 46.29
62, 654077, 1534, 'icon36.jpg', 655612, 3000.0, 658615, 503, 659119, 1000, 660121, 487, 660611, 6000.0, 663611.0, 663096, 'No', -515.0, 0.17166666666666666, 'Loss', -3, -0.5149999999999997, 663095, 526, 45.775
63, 663102, 1516, 'icon03.jpg', 664619, 5000.0, 669622, 467, 670091, 1000, 671094, 487, 671585, 10000.0, 676585.0, 676476, 'No', -109.0, 0.0218, 'Loss', -5, -0.10899999999999999, 676475, 486, 45.666
64, 676480, 1563, 'icon32.jpg', 678045, 5000.0, 683046, 463, 683511, 1000, 684517, 543, 685061, 10000.0, 690061.0, 689957, 'No', -104.0, 0.0208, 'Win', 5, 4.896, 689956, 487, 50.562
65, 689961, 1485, 'icon32.jpg', 691447, 5000.0, 696450, 524, 696977, 1000, 697981, 547, 698532, 10000.0, 703532.0, 703183, 'No', -349.0, 0.0698, 'Win', 5, 4.651, 703182, 493, 55.212999999999994
66, 703187, 1536, 'icon42.jpg', 704726, 1000.0, 705729, 527, 706258, 1000, 707264, 527, 707795, 2000.0, 708795.0, 708929, 'No', 134.0, 0.134, 'Loss', -1, -0.134, 708928, 547, 55.07899999999999
67, 708934, 1518, 'icon29.jpg', 710454, 5000.0, 715456, 505, 715962, 1000, 716965, 473, 717439, 10000.0, 722439.0, 722253, 'No', -186.0, 0.0372, 'Neutral', 0, 0, 722253, 467, 55.07899999999999
68, 722258, 1504, 'icon30.jpg', 723763, 3000.0, 726765, 543, 727309, 1000, 728311, 477, 728791, 6000.0, 731791.0, 731942, 'No', 151.0, 0.050333333333333334, 'Neutral', 0, 0, 731941, 493, 55.07899999999999
69, 731946, 1527, 'icon03.jpg', 733477, 5000.0, 738479, 527, 739010, 1000, 740014, 469, 740486, 10000.0, 745486.0, 745223, 'No', -263.0, 0.0526, 'Loss', -5, -0.2629999999999999, 745221, 481, 54.815999999999995
70, 745227, 1563, 'icon44.jpg', 746794, 1000.0, 747796, 503, 748300, 1000, 749302, 527, 749832, 2000.0, 750832.0, 750705, 'No', -127.0, 0.127, 'Neutral', 0, 0, 750704, 469, 54.815999999999995
71, 750710, 1469, 'icon42.jpg', 752181, 1000.0, 753183, 486, 753673, 1000, 754675, 512, 755189, 2000.0, 756189.0, 756397, 'No', 208.0, 0.208, 'Loss', -1, -0.20799999999999996, 756396, 472, 54.608
72, 756401, 1553, 'icon30.jpg', 757958, 3000.0, 760961, 488, 761452, 1000, 762454, 481, 762936, 6000.0, 765936.0, 766034, 'No', 98.0, 0.03266666666666666, 'Neutral', 0, 0, 766033, 514, 54.608
73, 766040, 1482, 'icon44.jpg', 767526, 1000.0, 768527, 486, 769016, 1000, 770017, 446, 770465, 2000.0, 771465.0, 771623, 'No', 158.0, 0.158, 'Neutral', 0, 0, 771621, 502, 54.608
74, 771627, 1515, 'icon36.jpg', 773144, 3000.0, 776148, 493, 776644, 1000, 777648, 506, 778157, 6000.0, 781157.0, 780900, 'No', -257.0, 0.08566666666666667, 'Loss', -3, -0.2570000000000001, 780899, 476, 54.351
75, 780906, 1460, 'icon27.jpg', 782371, 1000.0, 783373, 514, 783891, 1000, 784892, 507, 785400, 2000.0, 786400.0, 786388, 'No', -12.0, 0.012, 'Win', 1, 0.988, 786386, 500, 55.339
76, 786392, 1487, 'icon44.jpg', 787882, 1000.0, 788884, 488, 789376, 1000, 790377, 486, 790867, 2000.0, 791867.0, 792181, 'No', 314.0, 0.314, 'Neutral', 0, 0, 792180, 485, 55.339
77, 792186, 1563, 'icon41.jpg', 793749, 3000.0, 796751, 494, 797246, 1000, 798250, 496, 798748, 6000.0, 801748.0, 801869, 'No', 121.0, 0.04033333333333333, 'Win', 3, 2.879, 801867, 493, 58.217999999999996
78, 801873, 1504, 'icon30.jpg', 803379, 3000.0, 806381, 500, 806887, 1000, 807890, 493, 808385, 6000.0, 811385.0, 811043, 'No', -342.0, 0.114, 'Neutral', 0, 0, 811043, 486, 58.217999999999996
79, 811048, 1514, 'icon03.jpg', 812562, 5000.0, 817568, 488, 818058, 1000, 819060, 497, 819560, 10000.0, 824560.0, 824681, 'No', 121.0, 0.0242, 'Loss', -5, -0.12100000000000044, 824679, 529, 58.096999999999994
80, 824685, 1563, 'icon42.jpg', 826251, 1000.0, 827254, 503, 827761, 1000, 828766, 547, 829318, 2000.0, 830318.0, 830219, 'No', -99.0, 0.099, 'Loss', -1, -0.09899999999999998, 830218, 476, 57.998
81, 830223, 1466, 'icon41.jpg', 831689, 3000.0, 834690, 493, 835185, 1000, 836189, 512, 836705, 6000.0, 839705.0, 839650, 'No', -55.0, 0.018333333333333333, 'Win', 3, 2.9450000000000003, 839649, 524, 60.943
82, 839654, 1432, 'icon36.jpg', 841086, 3000.0, 844088, 486, 844579, 1000, 845580, 497, 846079, 6000.0, 849079.0, 848876, 'No', -203.0, 0.06766666666666667, 'Loss', -3, -0.20299999999999985, 848875, 484, 60.739999999999995
83, 848881, 1514, 'icon27.jpg', 850398, 1000.0, 851401, 562, 851964, 1000, 852967, 507, 853481, 2000.0, 854481.0, 854721, 'No', 240.0, 0.24, 'Win', 1, 0.76, 854721, 516, 61.49999999999999
84, 854726, 1521, 'icon03.jpg', 856249, 5000.0, 861250, 506, 861760, 1000, 862762, 498, 863262, 10000.0, 868262.0, 868000, 'No', -262.0, 0.0524, 'Loss', -5, -0.26200000000000045, 867999, 467, 61.23799999999999
85, 868004, 1505, 'icon36.jpg', 869512, 3000.0, 872514, 516, 873032, 1000, 874035, 556, 874592, 6000.0, 877592.0, 877840, 'No', 248.0, 0.08266666666666667, 'Loss', -3, -0.24800000000000022, 877839, 481, 60.989999999999995
86, 877845, 1520, 'icon32.jpg', 879366, 5000.0, 884368, 512, 884884, 1000, 885888, 468, 886358, 10000.0, 891358.0, 891017, 'No', -341.0, 0.0682, 'Win', 5, 4.659, 891016, 520, 65.649
87, 891021, 1520, 'icon36.jpg', 892541, 3000.0, 895542, 505, 896049, 1000, 897050, 499, 897552, 6000.0, 900552.0, 900194, 'No', -358.0, 0.11933333333333333, 'Loss', -3, -0.35799999999999965, 900194, 496, 65.291
88, 900199, 1482, 'icon41.jpg', 901681, 3000.0, 904682, 493, 905177, 1000, 906179, 493, 906673, 6000.0, 909673.0, 909524, 'No', -149.0, 0.049666666666666665, 'Win', 3, 2.851, 909524, 502, 68.142
89, 909528, 1474, 'icon32.jpg', 911003, 5000.0, 916004, 468, 916473, 1000, 917477, 493, 917975, 10000.0, 922975.0, 922903, 'No', -72.0, 0.0144, 'Win', 5, 4.928, 922902, 486, 73.07
90, 922908, 1549, 'icon36.jpg', 924457, 3000.0, 927460, 484, 927946, 1000, 928949, 546, 929496, 6000.0, 932496.0, 932183, 'No', -313.0, 0.10433333333333333, 'Loss', -3, -0.3129999999999997, 932182, 509, 72.75699999999999
91, 932188, 1518, 'icon42.jpg', 933708, 1000.0, 934712, 532, 935245, 1000, 936247, 477, 936728, 2000.0, 937728.0, 937512, 'No', -216.0, 0.216, 'Loss', -1, -0.21599999999999997, 937511, 468, 72.541
92, 937516, 1516, 'icon03.jpg', 939034, 5000.0, 944036, 446, 944485, 1000, 945486, 487, 945974, 10000.0, 950974.0, 950688, 'No', -286.0, 0.0572, 'Loss', -5, -0.2860000000000005, 950688, 487, 72.255
93, 950692, 1536, 'icon30.jpg', 952229, 3000.0, 955230, 503, 955735, 1000, 956736, 496, 957237, 6000.0, 960237.0, 959763, 'No', -474.0, 0.158, 'Neutral', 0, 0, 959762, 499, 72.255
94, 959768, 1514, 'icon29.jpg', 961286, 5000.0, 966288, 473, 966765, 1000, 967770, 500, 968271, 10000.0, 973271.0, 973195, 'No', -76.0, 0.0152, 'Neutral', 0, 0, 973194, 464, 72.255
95, 973201, 1487, 'icon32.jpg', 974689, 5000.0, 979692, 507, 980201, 1000, 981203, 496, 981702, 10000.0, 986702.0, 986676, 'No', -26.0, 0.0052, 'Win', 5, 4.974, 986675, 494, 77.229
96, 986681, 1516, 'icon29.jpg', 988199, 5000.0, 993201, 500, 993702, 1000, 994704, 509, 995216, 10000.0, 1000216.0, 1000108, 'No', -108.0, 0.0216, 'Neutral', 0, 0, 1000107, 502, 77.229
97, 1000114, 1515, 'icon27.jpg', 1001630, 1000.0, 1002634, 494, 1003131, 1000, 1004133, 496, 1004630, 2000.0, 1005630.0, 1005698, 'No', 68.0, 0.068, 'Win', 1, 0.932, 1005697, 500, 78.161
98, 1005701, 1508, 'icon27.jpg', 1007211, 1000.0, 1008213, 493, 1008708, 1000, 1009712, 486, 1010201, 2000.0, 1011201.0, 1011079, 'No', -122.0, 0.122, 'Win', 1, 0.878, 1011077, 529, 79.039
99, 1011082, 1479, 'icon27.jpg', 1012563, 1000.0, 1013566, 477, 1014047, 1000, 1015051, 500, 1015554, 2000.0, 1016554.0, 1016513, 'No', -41.0, 0.041, 'Win', 1, 0.959, 1016512, 505, 79.998
100, 1016517, 1506, 'icon41.jpg', 1018028, 3000.0, 1021032, 514, 1021549, 1000, 1022551, 556, 1023112, 6000.0, 1026112.0, 1026456, 'No', 344.0, 0.11466666666666667, 'Win', 3, 2.6559999999999997, 1026455, 487, 82.65400000000001
101, 1026461, 1479, 'icon32.jpg', 1027940, 5000.0, 1032943, 485, 1033430, 1000, 1034432, 532, 1034968, 10000.0, 1039968.0, 1040041, 'No', 73.0, 0.0146, 'Win', 5, 4.9270000000000005, 1040040, 484, 87.58100000000002
102, 1040045, 1506, 'icon44.jpg', 1041552, 1000.0, 1042559, 468, 1043028, 1000, 1044030, 500, 1044534, 2000.0, 1045534.0, 1045426, 'No', -108.0, 0.108, 'Neutral', 0, 0, 1045425, 526, 87.58100000000002
103, 1045431, 1521, 'icon42.jpg', 1046953, 1000.0, 1047958, 463, 1048424, 1000, 1049429, 514, 1049944, 2000.0, 1050944.0, 1050807, 'No', -137.0, 0.137, 'Loss', -1, -0.137, 1050806, 543, 87.44400000000002
104, 1050811, 1460, 'icon27.jpg', 1052276, 1000.0, 1053277, 518, 1053798, 1000, 1054801, 484, 1055290, 2000.0, 1056290.0, 1056394, 'No', 104.0, 0.104, 'Win', 1, 0.896, 1056393, 473, 88.34000000000002
105, 1056398, 1553, 'icon29.jpg', 1057954, 5000.0, 1062957, 463, 1063421, 1000, 1064424, 524, 1064950, 10000.0, 1069950.0, 1069929, 'No', -21.0, 0.0042, 'Neutral', 0, 0, 1069928, 493, 88.34000000000002
106, 1069933, 1501, 'icon32.jpg', 1071436, 5000.0, 1076440, 473, 1076915, 1000, 1077918, 487, 1078407, 10000.0, 1083407.0, 1083412, 'No', 5.0, 0.001, 'Win', 5, 4.995, 1083411, 503, 93.33500000000002
107, 1083416, 1472, 'icon27.jpg', 1084889, 1000.0, 1085892, 562, 1086456, 1000, 1087457, 509, 1087970, 2000.0, 1088970.0, 1089002, 'No', 32.0, 0.032, 'Win', 1, 0.968, 1089000, 484, 94.30300000000003
108, 1089006, 1515, 'icon42.jpg', 1090522, 1000.0, 1091526, 506, 1092036, 1000, 1093039, 459, 1093501, 2000.0, 1094501.0, 1094740, 'No', 239.0, 0.239, 'Loss', -1, -0.239, 1094739, 495, 94.06400000000002
109, 1094744, 1508, 'icon36.jpg', 1096252, 3000.0, 1099253, 487, 1099743, 1000, 1100745, 514, 1101261, 6000.0, 1104261.0, 1103969, 'No', -292.0, 0.09733333333333333, 'Loss', -3, -0.29200000000000026, 1103968, 473, 93.77200000000002
110, 1103972, 1501, 'icon41.jpg', 1105475, 3000.0, 1108478, 467, 1108949, 1000, 1109950, 493, 1110444, 6000.0, 1113444.0, 1113658, 'No', 214.0, 0.07133333333333333, 'Win', 3, 2.786, 1113657, 496, 96.55800000000002
111, 1113662, 1482, 'icon03.jpg', 1115145, 5000.0, 1120151, 514, 1120668, 1000, 1121670, 469, 1122143, 10000.0, 1127143.0, 1127297, 'No', 154.0, 0.0308, 'Loss', -5, -0.15399999999999991, 1127295, 481, 96.40400000000002
112, 1127301, 1527, 'icon30.jpg', 1128829, 3000.0, 1131831, 523, 1132358, 1000, 1133359, 524, 1133887, 6000.0, 1136887.0, 1136882, 'No', -5.0, 0.0016666666666666668, 'Neutral', 0, 0, 1136881, 526, 96.40400000000002
113, 1136885, 1460, 'icon32.jpg', 1138347, 5000.0, 1143350, 477, 1143830, 1000, 1144831, 518, 1145352, 10000.0, 1150352.0, 1150260, 'No', -92.0, 0.0184, 'Win', 5, 4.908, 1150259, 532, 101.31200000000003
114, 1150264, 1514, 'icon29.jpg', 1151779, 5000.0, 1156780, 473, 1157254, 1000, 1158256, 493, 1158750, 10000.0, 1163750.0, 1164049, 'No', 299.0, 0.0598, 'Neutral', 0, 0, 1164049, 532, 101.31200000000003
