trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1096037, 1519, 'icon20.jpg', 1097556, 5000.0, 1102559, 502, 1103066, 1000, 1104069, 515, 1104588, 10000.0, 1109588.0, 1109263, 'No', -325.0, 0.065, 'Neutral', 0, 0, 1109261, 478, 90.68499999999995
115, 1109267, 1538, 'icon34.jpg', 1110807, 5000.0, 1115809, 480, 1116290, 1000, 1117294, 478, 1117775, 10000.0, 1122775.0, 1122692, 'No', -83.0, 0.0166, 'Win', 5, 4.917, 1122690, 455, 95.60199999999995
116, 1122696, 1547, 'icon48.jpg', 1124245, 1000.0, 1125248, 489, 1125740, 1000, 1126741, 500, 1127242, 2000.0, 1128242.0, 1128330, 'No', 88.0, 0.088, 'Win', 1, 0.912, 1128330, 452, 96.51399999999995
117, 1128334, 1515, 'icon17.jpg', 1129849, 3000.0, 1132851, 510, 1133364, 1000, 1134366, 490, 1134857, 6000.0, 1137857.0, 1137660, 'No', -197.0, 0.06566666666666666, 'Loss', -3, -0.19700000000000006, 1137660, 496, 96.31699999999995
118, 1137664, 1493, 'icon39.jpg', 1139159, 3000.0, 1142160, 483, 1142644, 1000, 1143646, 466, 1144116, 6000.0, 1147116.0, 1147094, 'No', -22.0, 0.007333333333333333, 'Neutral', 0, 0, 1147094, 510, 96.31699999999995
119, 1147098, 1500, 'icon20.jpg', 1148600, 5000.0, 1153602, 495, 1154098, 1000, 1155100, 510, 1155613, 10000.0, 1160613.0, 1160424, 'No', -189.0, 0.0378, 'Neutral', 0, 0, 1160422, 522, 96.31699999999995
120, 1160427, 1438, 'icon20.jpg', 1161868, 5000.0, 1166872, 505, 1167381, 1000, 1168385, 525, 1168911, 10000.0, 1173911.0, 1173649, 'No', -262.0, 0.0524, 'Neutral', 0, 0, 1173648, 515, 96.31699999999995
121, 1173653, 1460, 'icon10.jpg', 1175115, 3000.0, 1178116, 495, 1178614, 1000, 1179615, 538, 1180157, 6000.0, 1183157.0, 1182825, 'No', -332.0, 0.11066666666666666, 'Win', 3, 2.668, 1182824, 479, 98.98499999999996
122, 1182829, 1493, 'icon50.jpg', 1184323, 5000.0, 1189327, 507, 1189835, 1000, 1190837, 513, 1191351, 10000.0, 1196351.0, 1196462, 'No', 111.0, 0.0222, 'Loss', -5, -0.11099999999999977, 1196461, 510, 98.87399999999995
123, 1196466, 1543, 'icon39.jpg', 1198011, 3000.0, 1201015, 465, 1201483, 1000, 1202484, 506, 1202993, 6000.0, 1205993.0, 1205637, 'No', -356.0, 0.11866666666666667, 'Neutral', 0, 0, 1205637, 522, 98.87399999999995
124, 1205641, 1509, 'icon34.jpg', 1207152, 5000.0, 1212154, 489, 1212647, 1000, 1213651, 514, 1214168, 10000.0, 1219168.0, 1218812, 'No', -356.0, 0.0712, 'Win', 5, 4.644, 1218811, 483, 103.51799999999996
125, 1218817, 1487, 'icon48.jpg', 1220307, 1000.0, 1221311, 505, 1221817, 1000, 1222818, 540, 1223362, 2000.0, 1224362.0, 1224708, 'No', 346.0, 0.346, 'Win', 1, 0.654, 1224707, 522, 104.17199999999995
126, 1224712, 1524, 'icon48.jpg', 1226237, 1000.0, 1227241, 495, 1227737, 1000, 1228740, 507, 1229248, 2000.0, 1230248.0, 1230450, 'No', 202.0, 0.202, 'Win', 1, 0.798, 1230449, 496, 104.96999999999996
127, 1230454, 1548, 'icon48.jpg', 1232004, 1000.0, 1233007, 489, 1233499, 1000, 1234503, 490, 1234996, 2000.0, 1235996.0, 1236499, 'No', 503.0, 0.503, 'Win', 1, 0.497, 1236499, 480, 105.46699999999996
128, 1236503, 1493, 'icon48.jpg', 1238000, 1000.0, 1239003, 479, 1239486, 1000, 1240488, 483, 1240972, 2000.0, 1241972.0, 1242035, 'No', 63.0, 0.063, 'Win', 1, 0.937, 1242035, 497, 106.40399999999995
129, 1242040, 1493, 'icon39.jpg', 1243535, 3000.0, 1246537, 472, 1247014, 1000, 1248016, 490, 1248507, 6000.0, 1251507.0, 1251774, 'No', 267.0, 0.089, 'Neutral', 0, 0, 1251773, 510, 106.40399999999995
130, 1251778, 1537, 'icon50.jpg', 1253316, 5000.0, 1258320, 478, 1258799, 1000, 1259801, 522, 1260329, 10000.0, 1265329.0, 1265256, 'No', -73.0, 0.0146, 'Loss', -5, -0.07299999999999951, 1265255, 513, 106.33099999999996
131, 1265262, 1495, 'icon20.jpg', 1266757, 5000.0, 1271759, 496, 1272262, 1000, 1273264, 515, 1273780, 10000.0, 1278780.0, 1278689, 'No', -91.0, 0.0182, 'Neutral', 0, 0, 1278687, 497, 106.33099999999996
132, 1278694, 1439, 'icon08.jpg', 1280133, 1000.0, 1281137, 521, 1281659, 1000, 1282664, 497, 1283162, 2000.0, 1284162.0, 1284635, 'No', 473.0, 0.473, 'Neutral', 0, 0, 1284635, 539, 106.33099999999996
133, 1284640, 1561, 'icon50.jpg', 1286201, 5000.0, 1291202, 489, 1291692, 1000, 1292696, 489, 1293186, 10000.0, 1298186.0, 1298116, 'No', -70.0, 0.014, 'Loss', -5, -0.07000000000000028, 1298115, 513, 106.26099999999997
134, 1298120, 1460, 'icon50.jpg', 1299580, 5000.0, 1304581, 513, 1305098, 1000, 1306101, 490, 1306593, 10000.0, 1311593.0, 1310985, 'No', -608.0, 0.1216, 'Loss', -5, -0.6080000000000005, 1310984, 525, 105.65299999999996
135, 1310990, 1483, 'icon39.jpg', 1312473, 3000.0, 1315475, 491, 1315970, 1000, 1316974, 514, 1317491, 6000.0, 1320491.0, 1320316, 'No', -175.0, 0.058333333333333334, 'Neutral', 0, 0, 1320315, 508, 105.65299999999996
136, 1320321, 1521, 'icon39.jpg', 1321842, 3000.0, 1324844, 482, 1325329, 1000, 1326331, 505, 1326840, 6000.0, 1329840.0, 1330106, 'No', 266.0, 0.08866666666666667, 'Neutral', 0, 0, 1330106, 510, 105.65299999999996
137, 1330110, 1547, 'icon39.jpg', 1331657, 3000.0, 1334661, 478, 1335143, 1000, 1336145, 506, 1336654, 6000.0, 1339654.0, 1339950, 'No', 296.0, 0.09866666666666667, 'Neutral', 0, 0, 1339949, 510, 105.65299999999996
138, 1339954, 1561, 'icon10.jpg', 1341520, 3000.0, 1344523, 515, 1345039, 1000, 1346040, 490, 1346532, 6000.0, 1349532.0, 1349741, 'No', 209.0, 0.06966666666666667, 'Win', 3, 2.791, 1349740, 505, 108.44399999999996
139, 1349745, 1520, 'icon08.jpg', 1351267, 1000.0, 1352271, 507, 1352781, 1000, 1353785, 514, 1354301, 2000.0, 1355301.0, 1355277, 'No', -24.0, 0.024, 'Neutral', 0, 0, 1355276, 478, 108.44399999999996
140, 1355280, 1496, 'icon48.jpg', 1356778, 1000.0, 1357780, 496, 1358280, 1000, 1359281, 491, 1359774, 2000.0, 1360774.0, 1360709, 'No', -65.0, 0.065, 'Win', 1, 0.935, 1360709, 510, 109.37899999999996
141, 1360714, 1500, 'icon20.jpg', 1362215, 5000.0, 1367217, 508, 1367728, 1000, 1368733, 463, 1369200, 10000.0, 1374200.0, 1373988, 'No', -212.0, 0.0424, 'Neutral', 0, 0, 1373988, 495, 109.37899999999996
142, 1373992, 1438, 'icon48.jpg', 1375432, 1000.0, 1376434, 496, 1376933, 1000, 1377936, 504, 1378442, 2000.0, 1379442.0, 1379475, 'No', 33.0, 0.033, 'Win', 1, 0.967, 1379475, 492, 110.34599999999996
143, 1379480, 1471, 'icon48.jpg', 1380954, 1000.0, 1381955, 480, 1382437, 1000, 1383438, 508, 1383948, 2000.0, 1384948.0, 1384960, 'No', 12.0, 0.012, 'Win', 1, 0.988, 1384959, 510, 111.33399999999996
144, 1384965, 1449, 'icon34.jpg', 1386417, 5000.0, 1391419, 497, 1391918, 1000, 1392958, 514, 1393475, 10000.0, 1398475.0, 1398904, 'No', 429.0, 0.0858, 'Win', 5, 4.571, 1398903, 538, 115.90499999999996
